Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3769,0.1,0.8,487,0.0,6.0,0.03,487,0.312949 0.455124 0.0340419 9738,T,,9738,0.170774,0.0398439,0.244506,0.312949,0.0340419,0.00256726,0.0231054,0.653009,0.519203
0.8,0.2,F,0.1,4253,0.1,0.8,488,0.0,6.0,0.03,488,0.313219 0.469523 0.0338271 10598,T,,10598,0.156916,0.0359502,0.276656,0.313219,0.0338271,0.00405737,0.0235894,0.652953,0.502831
0.8,0.2,F,0.1,4603,0.1,0.8,489,0.0,6.0,0.03,489,0.353616 0.534214 0.0395071 11808,T,,11808,0.173018,0.0432757,0.31792,0.353616,0.0395071,0.00313347,0.0294715,0.606877,0.433181
0.8,0.2,F,0.1,4811,0.1,0.8,490,0.0,6.0,0.03,490,0.403602 0.585517 0.0403448 13050,T,,13050,0.221686,0.0411494,0.322682,0.403602,0.0403448,0.00367816,0.0321839,0.556054,0.378621
0.8,0.2,F,0.1,4514,0.1,0.8,491,0.0,6.0,0.03,491,0.431354 0.618042 0.0448402 13169,T,,13169,0.244666,0.0525476,0.320829,0.431354,0.0448402,0.00478396,0.0275647,0.523806,0.349609
0.8,0.2,F,0.1,4196,0.1,0.8,492,0.0,6.0,0.03,492,0.474517 0.659573 0.0477069 12734,T,,12734,0.289461,0.0526936,0.317418,0.474517,0.0477069,0.00573268,0.0312549,0.477776,0.30344
0.8,0.2,F,0.1,3897,0.1,0.8,493,0.0,6.0,0.03,493,0.492727 0.671835 0.0462356 12512,T,,12512,0.313619,0.0519501,0.306266,0.492727,0.0462356,0.00391624,0.0326886,0.461037,0.29156
0.8,0.2,F,0.1,3563,0.1,0.8,494,0.0,6.0,0.03,494,0.496179 0.677973 0.0546157 11645,T,,11645,0.314384,0.066638,0.296951,0.496179,0.0546157,0.0052383,0.0321168,0.449206,0.284672
0.8,0.2,F,0.1,3124,0.1,0.8,495,0.0,6.0,0.03,495,0.51755 0.698469 0.0577856 10513,T,,10513,0.336631,0.0708646,0.290973,0.51755,0.0577856,0.00665842,0.0313897,0.424665,0.263483
0.8,0.2,F,0.1,2702,0.1,0.8,496,0.0,6.0,0.03,496,0.527988 0.714042 0.0642926 9379,T,,9379,0.341934,0.0699435,0.302164,0.527988,0.0642926,0.00948928,0.0396631,0.407719,0.236806
0.8,0.2,F,0.1,2324,0.1,0.8,497,0.0,6.0,0.03,497,0.549296 0.748389 0.0716161 8378,T,,8378,0.350203,0.0767486,0.321437,0.549296,0.0716161,0.011936,0.0426116,0.379088,0.197064
0.8,0.2,F,0.1,1919,0.1,0.8,498,0.0,6.0,0.03,498,0.584561 0.786965 0.0701084 7196,T,,7196,0.382157,0.0711506,0.333658,0.584561,0.0701084,0.0125069,0.0440523,0.345331,0.156476
0.8,0.2,F,0.1,1569,0.1,0.8,499,0.0,6.0,0.03,499,0.602131 0.807094 0.0864966 6428,T,,6428,0.397169,0.0872744,0.322651,0.602131,0.0864966,0.0155569,0.0546049,0.311372,0.122744
0.8,0.2,F,0.1,1327,0.1,0.8,500,0.0,6.0,0.03,500,0.62712 0.82521 0.0878415 5601,T,,5601,0.429031,0.0769505,0.319229,0.62712,0.0878415,0.0167827,0.0651669,0.285038,0.0928406
0.8,0.2,F,0.1,1125,0.1,0.8,501,0.0,6.0,0.03,501,0.648033 0.830228 0.100979 5313,T,,5313,0.465839,0.0976849,0.266704,0.648033,0.100979,0.0154338,0.0734049,0.250988,0.0809336
0.8,0.2,F,0.1,1067,0.1,0.8,502,0.0,6.0,0.03,502,0.60949 0.789451 0.112084 4626,T,,4626,0.429529,0.0964116,0.263511,0.60949,0.112084,0.0185906,0.090575,0.278426,0.101383
0.8,0.2,F,0.1,1068,0.1,0.8,503,0.0,6.0,0.03,503,0.575993 0.750571 0.121178 4382,T,,4382,0.401415,0.0908261,0.25833,0.575993,0.121178,0.023277,0.104975,0.30283,0.121178
0.8,0.2,F,0.1,1106,0.1,0.8,504,0.0,6.0,0.03,504,0.571379 0.771218 0.117389 4336,T,,4336,0.371541,0.11393,0.285747,0.571379,0.117389,0.0166052,0.0876384,0.311232,0.124539
0.8,0.2,F,0.1,1071,0.1,0.8,505,0.0,6.0,0.03,505,0.592465 0.806179 0.116137 4499,T,,4499,0.378751,0.130918,0.29651,0.592465,0.116137,0.0166704,0.0680151,0.291398,0.109135
0.8,0.2,F,0.1,951,0.1,0.8,506,0.0,6.0,0.03,506,0.60527 0.820588 0.110049 4080,T,,4080,0.389951,0.123284,0.307353,0.60527,0.110049,0.0122549,0.0723039,0.284681,0.0948529
0.8,0.2,F,0.1,843,0.1,0.8,507,0.0,6.0,0.03,507,0.630311 0.838601 0.10842 3860,T,,3860,0.422021,0.124611,0.291969,0.630311,0.10842,0.0126943,0.0668394,0.261269,0.0818653
0.8,0.2,F,0.1,816,0.1,0.8,508,0.0,6.0,0.03,508,0.639658 0.852877 0.108306 3684,T,,3684,0.426439,0.116721,0.309718,0.639658,0.108306,0.0154723,0.0689468,0.252036,0.0627036
0.8,0.2,F,0.1,743,0.1,0.8,509,0.0,6.0,0.03,509,0.678433 0.886993 0.105896 3867,T,,3867,0.469873,0.130592,0.286527,0.678433,0.105896,0.0137057,0.0537885,0.215671,0.0455133
0.8,0.2,F,0.1,570,0.1,0.8,510,0.0,6.0,0.03,510,0.717678 0.914278 0.0986509 3558,T,,3558,0.521079,0.130129,0.263069,0.717678,0.0986509,0.0132097,0.0407532,0.183671,0.0317594
0.8,0.2,F,0.1,460,0.1,0.8,511,0.0,6.0,0.03,511,0.714681 0.910665 0.105956 2888,T,,2888,0.518698,0.136427,0.25554,0.714681,0.105956,0.0162742,0.0429363,0.179363,0.0301247
0.8,0.2,F,0.1,414,0.1,0.8,512,0.0,6.0,0.03,512,0.724533 0.918351 0.103033 2572,T,,2572,0.530715,0.135303,0.252333,0.724533,0.103033,0.0136081,0.0435459,0.172434,0.0244946
0.8,0.2,F,0.1,352,0.1,0.8,513,0.0,6.0,0.03,513,0.750312 0.933778 0.0966264 2401,T,,2401,0.566847,0.133278,0.233653,0.750312,0.0966264,0.0112453,0.0374844,0.153061,0.0174927
0.8,0.2,F,0.1,238,0.1,0.8,514,0.0,6.0,0.03,514,0.778372 0.949618 0.100254 1965,T,,1965,0.607125,0.146565,0.195929,0.778372,0.100254,0.0137405,0.0264631,0.121374,0.0101781
0.8,0.2,F,0.1,179,0.1,0.8,515,0.0,6.0,0.03,515,0.773699 0.926586 0.0912331 1403,T,,1403,0.620813,0.130435,0.175339,0.773699,0.0912331,0.00427655,0.0434783,0.135068,0.0256593
0.8,0.2,F,0.1,177,0.1,0.8,516,0.0,6.0,0.03,516,0.70166 0.891286 0.113278 1205,T,,1205,0.512033,0.140249,0.239004,0.70166,0.113278,0.0182573,0.0497925,0.185062,0.0406639
0.8,0.2,F,0.1,211,0.1,0.8,517,0.0,6.0,0.03,517,0.658333 0.841667 0.118056 1080,T,,1080,0.475,0.116667,0.25,0.658333,0.118056,0.0194444,0.0805556,0.223611,0.0583333
0.8,0.2,F,0.1,220,0.1,0.8,518,0.0,6.0,0.03,518,0.611744 0.794917 0.138037 1141,T,,1141,0.428571,0.153374,0.212971,0.611744,0.138037,0.0166521,0.0893953,0.250219,0.0990359
0.8,0.2,F,0.1,286,0.1,0.8,519,0.0,6.0,0.03,519,0.542357 0.793738 0.14733 1086,T,,1086,0.290976,0.14733,0.355433,0.542357,0.14733,0.0248619,0.0976059,0.310313,0.0837937
0.8,0.2,F,0.1,301,0.1,0.8,520,0.0,6.0,0.03,520,0.601075 0.822222 0.151613 1395,T,,1395,0.379928,0.177061,0.265233,0.601075,0.151613,0.0179211,0.0903226,0.247312,0.0695341
0.8,0.2,F,0.1,305,0.1,0.8,521,0.0,6.0,0.03,521,0.615731 0.832987 0.134442 1443,T,,1443,0.398475,0.142758,0.291753,0.615731,0.134442,0.025641,0.0748441,0.249827,0.0665281
0.8,0.2,F,0.1,344,0.1,0.8,522,0.0,6.0,0.03,522,0.634485 0.847625 0.126774 1621,T,,1621,0.421345,0.149291,0.27699,0.634485,0.126774,0.0178902,0.0684762,0.238742,0.0660086
0.8,0.2,F,0.1,378,0.1,0.8,523,0.0,6.0,0.03,523,0.641429 0.868 0.124857 1750,T,,1750,0.414857,0.156,0.297143,0.641429,0.124857,0.0228571,0.048,0.233714,0.0611429
0.8,0.2,F,0.1,321,0.1,0.8,524,0.0,6.0,0.03,524,0.696294 0.887218 0.102578 1862,T,,1862,0.505371,0.140709,0.241139,0.696294,0.102578,0.00322234,0.0580021,0.201128,0.0515575
0.8,0.2,F,0.1,277,0.1,0.8,525,0.0,6.0,0.03,525,0.669988 0.87609 0.131071 1606,T,,1606,0.463885,0.163138,0.249066,0.669988,0.131071,0.0174346,0.0641345,0.198941,0.0423412
0.8,0.2,F,0.1,315,0.1,0.8,526,0.0,6.0,0.03,526,0.671402 0.859172 0.109327 1619,T,,1619,0.483632,0.126004,0.249537,0.671402,0.109327,0.0154416,0.0617665,0.219271,0.0636195
0.8,0.2,F,0.1,372,0.1,0.8,527,0.0,6.0,0.03,527,0.65215 0.859296 0.11502 1791,T,,1791,0.445003,0.11837,0.295924,0.65215,0.11502,0.0240089,0.0636516,0.232831,0.053043
0.8,0.2,F,0.1,325,0.1,0.8,528,0.0,6.0,0.03,528,0.689248 0.888645 0.106418 1823,T,,1823,0.489852,0.145365,0.253428,0.689248,0.106418,0.00603401,0.0554032,0.204334,0.0499177
0.8,0.2,F,0.1,244,0.1,0.8,529,0.0,6.0,0.03,529,0.675198 0.875991 0.111391 1387,T,,1387,0.474405,0.129056,0.272531,0.675198,0.111391,0.0165826,0.0605624,0.21341,0.0468637
0.8,0.2,F,0.1,194,0.1,0.8,530,0.0,6.0,0.03,530,0.704911 0.892915 0.109098 1242,T,,1242,0.516908,0.122383,0.253623,0.704911,0.109098,0.0241546,0.047504,0.18599,0.0354267
0.8,0.2,F,0.1,200,0.1,0.8,531,0.0,6.0,0.03,531,0.658043 0.854186 0.130762 1063,T,,1063,0.4619,0.131703,0.260583,0.658043,0.130762,0.0357479,0.0583255,0.211195,0.0517404
0.8,0.2,F,0.1,187,0.1,0.8,532,0.0,6.0,0.03,532,0.628421 0.816842 0.158421 950,T,,950,0.44,0.115789,0.261053,0.628421,0.158421,0.0621053,0.0768421,0.213158,0.0442105
0.8,0.2,F,0.1,168,0.1,0.8,533,0.0,6.0,0.03,533,0.648959 0.851041 0.159365 913,T,,913,0.446878,0.136911,0.267251,0.648959,0.159365,0.0525739,0.0766703,0.191676,0.0197152
0.8,0.2,F,0.1,134,0.1,0.8,534,0.0,6.0,0.03,534,0.638445 0.796592 0.186368 939,T,,939,0.480298,0.160809,0.155485,0.638445,0.186368,0.0479233,0.116081,0.175186,0.0394036
0.8,0.2,F,0.1,172,0.1,0.8,535,0.0,6.0,0.03,535,0.520779 0.71039 0.205195 770,T,,770,0.331169,0.14026,0.238961,0.520779,0.205195,0.0688312,0.132468,0.274026,0.0883117
0.8,0.2,F,0.1,316,0.1,0.8,536,0.0,6.0,0.03,536,0.424759 0.576553 0.217848 1143,T,,1143,0.272966,0.111111,0.192476,0.424759,0.217848,0.0691164,0.186352,0.357393,0.167979
0.8,0.2,F,0.1,551,0.1,0.8,537,0.0,6.0,0.03,537,0.343678 0.536782 0.220977 1740,T,,1740,0.150575,0.133333,0.252874,0.343678,0.220977,0.0557471,0.197126,0.435345,0.210345
0.8,0.2,F,0.1,879,0.1,0.8,538,0.0,6.0,0.03,538,0.341026 0.527811 0.185996 2535,T,,2535,0.154241,0.106114,0.267456,0.341026,0.185996,0.0414201,0.183037,0.472978,0.247732
0.8,0.2,F,0.1,1147,0.1,0.8,539,0.0,6.0,0.03,539,0.34272 0.532244 0.173913 3427,T,,3427,0.153195,0.112927,0.266122,0.34272,0.173913,0.0303472,0.174205,0.483367,0.263204
0.8,0.2,F,0.1,1412,0.1,0.8,540,0.0,6.0,0.03,540,0.360407 0.532536 0.15622 4180,T,,4180,0.188278,0.0916268,0.252632,0.360407,0.15622,0.0289474,0.162919,0.483373,0.275598
0.8,0.2,F,0.1,1764,0.1,0.8,541,0.0,6.0,0.03,541,0.379541 0.568035 0.138818 5093,T,,5093,0.191047,0.101119,0.275869,0.379541,0.138818,0.0161005,0.144316,0.481641,0.271549
0.8,0.2,F,0.1,1935,0.1,0.8,542,0.0,6.0,0.03,542,0.393556 0.570587 0.12697 5773,T,,5773,0.216525,0.0831457,0.270916,0.393556,0.12697,0.0195739,0.131647,0.479473,0.278192
0.8,0.2,F,0.1,2105,0.1,0.8,543,0.0,6.0,0.03,543,0.407901 0.583504 0.113862 6341,T,,6341,0.232298,0.0722284,0.278978,0.407901,0.113862,0.0151396,0.125217,0.478237,0.276139
0.8,0.2,F,0.1,2356,0.1,0.8,544,0.0,6.0,0.03,544,0.390023 0.576568 0.119955 6615,T,,6615,0.203477,0.0861678,0.286924,0.390023,0.119955,0.0134543,0.126833,0.490023,0.283144
0.8,0.2,F,0.1,2529,0.1,0.8,545,0.0,6.0,0.03,545,0.424829 0.616284 0.112992 7443,T,,7443,0.233374,0.0794035,0.303507,0.424829,0.112992,0.0154508,0.115679,0.462179,0.252586
0.8,0.2,F,0.1,2662,0.1,0.8,546,0.0,6.0,0.03,546,0.426297 0.616151 0.115569 7727,T,,7727,0.236444,0.0843794,0.295328,0.426297,0.115569,0.0141064,0.118545,0.458134,0.251197
0.8,0.2,F,0.1,2551,0.1,0.8,547,0.0,6.0,0.03,547,0.437797 0.644392 0.123095 8006,T,,8006,0.231202,0.0976767,0.315513,0.437797,0.123095,0.0168624,0.114789,0.439108,0.223957
0.8,0.2,F,0.1,2420,0.1,0.8,548,0.0,6.0,0.03,548,0.458434 0.659134 0.119317 7434,T,,7434,0.257735,0.103713,0.297686,0.458434,0.119317,0.0164111,0.102098,0.422249,0.222357
0.8,0.2,F,0.1,2586,0.1,0.8,549,0.0,6.0,0.03,549,0.458042 0.682263 0.107819 7865,T,,7865,0.233821,0.0979021,0.35054,0.458042,0.107819,0.0144946,0.0887476,0.434139,0.214495
0.8,0.2,F,0.1,2556,0.1,0.8,550,0.0,6.0,0.03,550,0.50745 0.73528 0.102439 8322,T,,8322,0.27962,0.106345,0.349315,0.50745,0.102439,0.00889209,0.0807498,0.390111,0.175078
0.8,0.2,F,0.1,2304,0.1,0.8,551,0.0,6.0,0.03,551,0.548286 0.781825 0.100783 8429,T,,8429,0.314747,0.119469,0.347609,0.548286,0.100783,0.0074742,0.0671491,0.350931,0.143552
0.8,0.2,F,0.1,2138,0.1,0.8,552,0.0,6.0,0.03,552,0.575389 0.796511 0.0960125 8025,T,,8025,0.354268,0.111153,0.33109,0.575389,0.0960125,0.00897196,0.0629283,0.328598,0.131589
0.8,0.2,F,0.1,1961,0.1,0.8,553,0.0,6.0,0.03,553,0.611581 0.817034 0.0819853 8160,T,,8160,0.406127,0.098652,0.312255,0.611581,0.0819853,0.00759804,0.0501225,0.306434,0.125245
0.8,0.2,F,0.1,1854,0.1,0.8,554,0.0,6.0,0.03,554,0.610464 0.810954 0.0762006 7559,T,,7559,0.409975,0.0886361,0.312343,0.610464,0.0762006,0.00754068,0.0486837,0.313335,0.132822
0.8,0.2,F,0.1,1791,0.1,0.8,555,0.0,6.0,0.03,555,0.615832 0.820744 0.0778599 7308,T,,7308,0.41092,0.0900383,0.319787,0.615832,0.0778599,0.00574713,0.0541872,0.306308,0.119321
0.8,0.2,F,0.1,1717,0.1,0.8,556,0.0,6.0,0.03,556,0.619992 0.820187 0.0866955 7163,T,,7163,0.419796,0.0899065,0.310484,0.619992,0.0866955,0.013123,0.0572386,0.293313,0.109451
0.8,0.2,F,0.1,1581,0.1,0.8,557,0.0,6.0,0.03,557,0.625072 0.817869 0.088488 6984,T,,6984,0.432274,0.0963631,0.289233,0.625072,0.088488,0.0103093,0.0599943,0.28644,0.111827
0.8,0.2,F,0.1,1582,0.1,0.8,558,0.0,6.0,0.03,558,0.600649 0.795145 0.0965523 6468,T,,6468,0.406153,0.0983302,0.290662,0.600649,0.0965523,0.012214,0.0703463,0.302798,0.122294
0.8,0.2,F,0.1,1776,0.1,0.8,559,0.0,6.0,0.03,559,0.572618 0.769936 0.10127 7085,T,,7085,0.3753,0.0997883,0.294848,0.572618,0.10127,0.0160903,0.0705716,0.326112,0.143402
0.8,0.2,F,0.1,2016,0.1,0.8,560,0.0,6.0,0.03,560,0.535841 0.744265 0.109366 7324,T,,7324,0.327417,0.102403,0.314446,0.535841,0.109366,0.0152922,0.0857455,0.354792,0.154697
0.8,0.2,F,0.1,2067,0.1,0.8,561,0.0,6.0,0.03,561,0.555164 0.753398 0.107981 8094,T,,8094,0.356931,0.102422,0.294045,0.555164,0.107981,0.0154435,0.0826538,0.336854,0.148505
0.8,0.2,F,0.1,2064,0.1,0.8,562,0.0,6.0,0.03,562,0.537388 0.738618 0.113552 7556,T,,7556,0.336157,0.103362,0.2991,0.537388,0.113552,0.018793,0.0861567,0.34906,0.156432
0.8,0.2,F,0.1,2143,0.1,0.8,563,0.0,6.0,0.03,563,0.543057 0.751083 0.114522 7850,T,,7850,0.335032,0.101274,0.314777,0.543057,0.114522,0.0198726,0.0880255,0.34242,0.141019
0.8,0.2,F,0.1,1971,0.1,0.8,564,0.0,6.0,0.03,564,0.569929 0.772202 0.120979 8051,T,,8051,0.367656,0.108806,0.29574,0.569929,0.120979,0.0199975,0.0931561,0.309092,0.114644
0.8,0.2,F,0.1,1775,0.1,0.8,565,0.0,6.0,0.03,565,0.571904 0.765825 0.128262 7204,T,,7204,0.377984,0.116324,0.271516,0.571904,0.128262,0.0215158,0.0971682,0.299833,0.115491
0.8,0.2,F,0.1,1761,0.1,0.8,566,0.0,6.0,0.03,566,0.555907 0.761196 0.128904 6788,T,,6788,0.350619,0.114467,0.296111,0.555907,0.128904,0.0192988,0.104744,0.315189,0.114761
0.8,0.2,F,0.1,1580,0.1,0.8,567,0.0,6.0,0.03,567,0.566571 0.779262 0.130484 6587,T,,6587,0.353879,0.134811,0.290572,0.566571,0.130484,0.0191286,0.0879004,0.302945,0.113709
0.8,0.2,F,0.1,1395,0.1,0.8,568,0.0,6.0,0.03,568,0.595422 0.802733 0.115594 6073,T,,6073,0.388111,0.132225,0.282397,0.595422,0.115594,0.0128437,0.0732752,0.288984,0.111148
0.8,0.2,F,0.1,1320,0.1,0.8,569,0.0,6.0,0.03,569,0.587375 0.799818 0.114714 5505,T,,5505,0.374932,0.128974,0.295913,0.587375,0.114714,0.0112625,0.0779292,0.297911,0.11099
0.8,0.2,F,0.1,1240,0.1,0.8,570,0.0,6.0,0.03,570,0.61934 0.842642 0.108774 5300,T,,5300,0.396038,0.129623,0.316981,0.61934,0.108774,0.0118868,0.0641509,0.271887,0.0813208
0.8,0.2,F,0.1,1022,0.1,0.8,571,0.0,6.0,0.03,571,0.665951 0.867435 0.0973253 5122,T,,5122,0.464467,0.117142,0.285826,0.665951,0.0973253,0.00761421,0.0622804,0.236724,0.0626708
0.8,0.2,F,0.1,901,0.1,0.8,572,0.0,6.0,0.03,572,0.675 0.881542 0.0957944 4280,T,,4280,0.468458,0.124766,0.288318,0.675,0.0957944,0.00957944,0.0476636,0.229206,0.061215
0.8,0.2,F,0.1,758,0.1,0.8,573,0.0,6.0,0.03,573,0.68731 0.888045 0.0953647 3948,T,,3948,0.486575,0.129686,0.271783,0.68731,0.0953647,0.00962513,0.0417933,0.217325,0.060537
0.8,0.2,F,0.1,644,0.1,0.8,574,0.0,6.0,0.03,574,0.688331 0.877105 0.0819793 3385,T,,3385,0.499557,0.11226,0.265288,0.688331,0.0819793,0.00738552,0.0369276,0.22969,0.078582
0.8,0.2,F,0.1,598,0.1,0.8,575,0.0,6.0,0.03,575,0.67282 0.868873 0.087683 3142,T,,3142,0.476766,0.117123,0.274984,0.67282,0.087683,0.0117759,0.0346913,0.239497,0.0846595
0.8,0.2,F,0.1,561,0.1,0.8,576,0.0,6.0,0.03,576,0.68138 0.86812 0.0800572 2798,T,,2798,0.494639,0.101501,0.27198,0.68138,0.0800572,0.00822016,0.042173,0.238563,0.0814868
0.8,0.2,F,0.1,540,0.1,0.8,577,0.0,6.0,0.03,577,0.657034 0.844487 0.0804183 2630,T,,2630,0.469582,0.103802,0.271103,0.657034,0.0804183,0.00494297,0.0471483,0.262548,0.103422
0.8,0.2,F,0.1,571,0.1,0.8,578,0.0,6.0,0.03,578,0.629579 0.813328 0.0765783 2566,T,,2566,0.44583,0.0869057,0.280592,0.629579,0.0765783,0.0101325,0.045986,0.293843,0.130553
0.8,0.2,F,0.1,628,0.1,0.8,579,0.0,6.0,0.03,579,0.615715 0.812744 0.0774042 2558,T,,2558,0.418686,0.084441,0.309617,0.615715,0.0774042,0.00938233,0.0516028,0.30688,0.126271
0.8,0.2,F,0.1,729,0.1,0.8,580,0.0,6.0,0.03,580,0.608181 0.838177 0.0830642 2787,T,,2787,0.378184,0.0990312,0.360962,0.608181,0.0830642,0.0121995,0.0426982,0.308755,0.106925
0.8,0.2,F,0.1,636,0.1,0.8,581,0.0,6.0,0.03,581,0.644798 0.848051 0.0711477 2797,T,,2797,0.441545,0.0886664,0.317841,0.644798,0.0711477,0.00643547,0.040758,0.284054,0.104755
0.8,0.2,F,0.1,684,0.1,0.8,582,0.0,6.0,0.03,582,0.637593 0.835173 0.0671057 2809,T,,2809,0.440014,0.0808117,0.314347,0.637593,0.0671057,0.00783197,0.0377358,0.295301,0.11926
0.8,0.2,F,0.1,668,0.1,0.8,583,0.0,6.0,0.03,583,0.634339 0.838588 0.0714531 2918,T,,2918,0.430089,0.0966415,0.311857,0.634339,0.0714531,0.00753941,0.0311857,0.294208,0.122687
0.8,0.2,F,0.1,637,0.1,0.8,584,0.0,6.0,0.03,584,0.663696 0.867329 0.0666781 2917,T,,2917,0.460062,0.0908468,0.316421,0.663696,0.0666781,0.00445663,0.0335962,0.269626,0.0946178
0.8,0.2,F,0.1,491,0.1,0.8,585,0.0,6.0,0.03,585,0.675904 0.855346 0.0731132 2544,T,,2544,0.496462,0.106525,0.252358,0.675904,0.0731132,0.00550314,0.028695,0.250983,0.110456
0.8,0.2,F,0.1,503,0.1,0.8,586,0.0,6.0,0.03,586,0.618828 0.818182 0.0662206 2167,T,,2167,0.419474,0.0909091,0.307799,0.618828,0.0662206,0.00646054,0.028611,0.314952,0.146747
0.8,0.2,F,0.1,625,0.1,0.8,587,0.0,6.0,0.03,587,0.609103 0.800523 0.0696864 2296,T,,2296,0.417683,0.0688153,0.314024,0.609103,0.0696864,0.0139373,0.0426829,0.321211,0.142857
0.8,0.2,F,0.1,744,0.1,0.8,588,0.0,6.0,0.03,588,0.601039 0.807596 0.0757793 2791,T,,2791,0.394482,0.0838409,0.329273,0.601039,0.0757793,0.0118237,0.0440702,0.323182,0.13651
0.8,0.2,F,0.1,752,0.1,0.8,589,0.0,6.0,0.03,589,0.581881 0.780664 0.0999671 3041,T,,3041,0.383098,0.108517,0.28905,0.581881,0.0999671,0.0190727,0.053272,0.318152,0.146991
0.8,0.2,F,0.1,916,0.1,0.8,590,0.0,6.0,0.03,590,0.549298 0.756716 0.100122 3276,T,,3276,0.34188,0.0833333,0.331502,0.549298,0.100122,0.0213675,0.0741758,0.35058,0.147741
0.8,0.2,F,0.1,1147,0.1,0.8,591,0.0,6.0,0.03,591,0.536143 0.736829 0.124112 4081,T,,4081,0.335457,0.0842931,0.317079,0.536143,0.124112,0.032345,0.0992404,0.339745,0.131585
0.8,0.2,F,0.1,1218,0.1,0.8,592,0.0,6.0,0.03,592,0.538624 0.729211 0.145948 4738,T,,4738,0.348037,0.107851,0.273322,0.538624,0.145948,0.0306036,0.122837,0.315428,0.117349
0.8,0.2,F,0.1,1289,0.1,0.8,593,0.0,6.0,0.03,593,0.515761 0.709032 0.167812 4949,T,,4949,0.322489,0.128107,0.258436,0.515761,0.167812,0.0373813,0.132754,0.316428,0.120832
0.8,0.2,F,0.1,1335,0.1,0.8,594,0.0,6.0,0.03,594,0.502514 0.683101 0.16889 5172,T,,5172,0.321926,0.115623,0.245553,0.502514,0.16889,0.0351895,0.151779,0.328596,0.12993
0.8,0.2,F,0.1,1389,0.1,0.8,595,0.0,6.0,0.03,595,0.492675 0.682078 0.17989 5256,T,,5256,0.303272,0.129566,0.249239,0.492675,0.17989,0.0410959,0.148021,0.327435,0.128805
0.8,0.2,F,0.1,1400,0.1,0.8,596,0.0,6.0,0.03,596,0.499348 0.69248 0.176098 5372,T,,5372,0.306217,0.130678,0.255585,0.499348,0.176098,0.038347,0.144825,0.324553,0.124348
0.8,0.2,F,0.1,1367,0.1,0.8,597,0.0,6.0,0.03,597,0.494365 0.706424 0.18163 5324,T,,5324,0.282307,0.152329,0.271788,0.494365,0.18163,0.0381292,0.134673,0.324005,0.120774
0.8,0.2,F,0.1,1397,0.1,0.8,598,0.0,6.0,0.03,598,0.509287 0.735595 0.171816 5276,T,,5276,0.28298,0.156748,0.295868,0.509287,0.171816,0.0346854,0.117513,0.318897,0.112206
0.8,0.2,F,0.1,1448,0.1,0.8,599,0.0,6.0,0.03,599,0.54323 0.762013 0.156173 5702,T,,5702,0.324448,0.153104,0.284462,0.54323,0.156173,0.0268327,0.105577,0.300596,0.105577
0.8,0.2,F,0.1,1398,0.1,0.8,600,0.0,6.0,0.03,600,0.560319 0.784142 0.136836 5587,T,,5587,0.336495,0.134777,0.312869,0.560319,0.136836,0.0225524,0.0937892,0.302846,0.0995167
0.8,0.2,F,0.1,1309,0.1,0.8,601,0.0,6.0,0.03,601,0.592305 0.804977 0.132633 5666,T,,5666,0.379633,0.142076,0.283269,0.592305,0.132633,0.0178256,0.0875397,0.275062,0.0896576
0.8,0.2,F,0.1,1194,0.1,0.8,602,0.0,6.0,0.03,602,0.595013 0.816712 0.135445 5194,T,,5194,0.373315,0.151906,0.29149,0.595013,0.135445,0.019638,0.0797074,0.269542,0.083943
0.8,0.2,F,0.1,1154,0.1,0.8,603,0.0,6.0,0.03,603,0.624433 0.83468 0.120296 5075,T,,5075,0.414187,0.120985,0.299507,0.624433,0.120296,0.0210837,0.0774384,0.255271,0.066798
0.8,0.2,F,0.1,940,0.1,0.8,604,0.0,6.0,0.03,604,0.649012 0.855822 0.118747 4758,T,,4758,0.442203,0.134931,0.278689,0.649012,0.118747,0.0191257,0.0643127,0.23224,0.0607398
0.8,0.2,F,0.1,853,0.1,0.8,605,0.0,6.0,0.03,605,0.643831 0.857245 0.131875 4182,T,,4182,0.430416,0.154472,0.272358,0.643831,0.131875,0.0186514,0.0719751,0.224295,0.0521282
0.8,0.2,F,0.1,830,0.1,0.8,606,0.0,6.0,0.03,606,0.644311 0.850172 0.136832 4078,T,,4078,0.43845,0.153016,0.258705,0.644311,0.136832,0.0210888,0.0784698,0.218857,0.0502697
0.8,0.2,F,0.1,818,0.1,0.8,607,0.0,6.0,0.03,607,0.625207 0.838412 0.15261 4233,T,,4233,0.412001,0.168438,0.257973,0.625207,0.15261,0.0271675,0.0824474,0.222183,0.0519726
0.8,0.2,F,0.1,798,0.1,0.8,608,0.0,6.0,0.03,608,0.621434 0.835277 0.1548 4031,T,,4031,0.407591,0.170181,0.257504,0.621434,0.1548,0.0282808,0.0828579,0.223766,0.0535847
0.8,0.2,F,0.1,721,0.1,0.8,609,0.0,6.0,0.03,609,0.643853 0.823321 0.140811 3945,T,,3945,0.464385,0.142712,0.216223,0.643853,0.140811,0.0243346,0.0902408,0.215336,0.0621039
