Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3153,0.1,0.8,365,0.0,6.0,,0.03,365,0.503807 0.710187 0.102795 10769,T,10769,0.297428,0.101309,0.31145,0.503807,0.102795,0.0134646,0.0773517,0.393398,0.198997
0.8,0.2,F,0.1,2965,0.1,0.8,366,0.0,6.0,,0.03,366,0.528555 0.737532 0.102875 10226,T,10226,0.319578,0.0983767,0.319578,0.528555,0.102875,0.0131039,0.0811657,0.36857,0.168199
0.8,0.2,F,0.1,2730,0.1,0.8,367,0.0,6.0,,0.03,367,0.546328 0.763635 0.106439 10048,T,10048,0.329021,0.105593,0.329021,0.546328,0.106439,0.0148288,0.0776274,0.347233,0.143909
0.8,0.2,F,0.1,2526,0.1,0.8,368,0.0,6.0,,0.03,368,0.569627 0.785286 0.1031 9515,T,9515,0.353967,0.112034,0.319285,0.569627,0.1031,0.00924855,0.07567,0.327273,0.129795
0.8,0.2,F,0.1,2121,0.1,0.8,369,0.0,6.0,,0.03,369,0.603377 0.808626 0.101584 8648,T,8648,0.398127,0.108811,0.301688,0.603377,0.101584,0.0120259,0.0703053,0.295039,0.109043
0.8,0.2,F,0.1,1810,0.1,0.8,370,0.0,6.0,,0.03,370,0.61075 0.807413 0.108394 7851,T,7851,0.414087,0.113616,0.27971,0.61075,0.108394,0.0145204,0.0741307,0.280856,0.103936
0.8,0.2,F,0.1,1673,0.1,0.8,371,0.0,6.0,,0.03,371,0.592635 0.780063 0.116297 6952,T,6952,0.405207,0.107307,0.267549,0.592635,0.116297,0.0163982,0.0924914,0.291067,0.111047
0.8,0.2,F,0.1,1553,0.1,0.8,372,0.0,6.0,,0.03,372,0.59374 0.7848 0.110646 6566,T,6566,0.40268,0.112854,0.269266,0.59374,0.110646,0.0126409,0.0831557,0.295614,0.119403
0.8,0.2,F,0.1,1491,0.1,0.8,373,0.0,6.0,,0.03,373,0.56843 0.772696 0.114334 5860,T,5860,0.364164,0.121331,0.287201,0.56843,0.114334,0.0139932,0.0793515,0.317235,0.133959
0.8,0.2,F,0.1,1443,0.1,0.8,374,0.0,6.0,,0.03,374,0.583958 0.778554 0.101347 5866,T,5866,0.389362,0.110126,0.279066,0.583958,0.101347,0.0134674,0.0656325,0.314695,0.142346
0.8,0.2,F,0.1,1397,0.1,0.8,375,0.0,6.0,,0.03,375,0.575983 0.772686 0.0952726 5521,T,5521,0.379279,0.102155,0.291252,0.575983,0.0952726,0.0134034,0.061583,0.328745,0.152327
0.8,0.2,F,0.1,1314,0.1,0.8,376,0.0,6.0,,0.03,376,0.582899 0.797874 0.0931401 5175,T,5175,0.367923,0.109179,0.320773,0.582899,0.0931401,0.007343,0.0624155,0.323961,0.132367
0.8,0.2,F,0.1,1168,0.1,0.8,377,0.0,6.0,,0.03,377,0.608089 0.823335 0.0987795 4834,T,4834,0.392842,0.113984,0.316508,0.608089,0.0987795,0.0111709,0.0612329,0.293132,0.104261
0.8,0.2,F,0.1,981,0.1,0.8,378,0.0,6.0,,0.03,378,0.645815 0.860793 0.0970264 4540,T,4540,0.430837,0.123128,0.306828,0.645815,0.0970264,0.0092511,0.0524229,0.257159,0.077533
0.8,0.2,F,0.1,810,0.1,0.8,379,0.0,6.0,,0.03,379,0.668378 0.876565 0.0985228 3994,T,3994,0.46019,0.124937,0.291437,0.668378,0.0985228,0.00826239,0.0555834,0.2331,0.0595894
0.8,0.2,F,0.1,686,0.1,0.8,380,0.0,6.0,,0.03,380,0.662945 0.868852 0.108819 3538,T,3538,0.457038,0.133974,0.277841,0.662945,0.108819,0.0158282,0.0520068,0.228236,0.0633126
0.8,0.2,F,0.1,617,0.1,0.8,381,0.0,6.0,,0.03,381,0.66871 0.846154 0.116151 3263,T,3263,0.491266,0.113086,0.241802,0.66871,0.116151,0.0208397,0.077536,0.215139,0.0554704
0.8,0.2,F,0.1,613,0.1,0.8,382,0.0,6.0,,0.03,382,0.620667 0.810829 0.141631 3029,T,3029,0.430505,0.141301,0.239023,0.620667,0.141631,0.0313635,0.0792341,0.237702,0.0785738
0.8,0.2,F,0.1,667,0.1,0.8,383,0.0,6.0,,0.03,383,0.575831 0.770429 0.151489 2888,T,2888,0.381233,0.142313,0.246884,0.575831,0.151489,0.0256233,0.109418,0.27268,0.0945291
0.8,0.2,F,0.1,712,0.1,0.8,384,0.0,6.0,,0.03,384,0.555369 0.753282 0.160552 2971,T,2971,0.357455,0.142713,0.253113,0.555369,0.160552,0.0346685,0.109054,0.284079,0.102996
0.8,0.2,F,0.1,619,0.1,0.8,385,0.0,6.0,,0.03,385,0.565547 0.752979 0.159083 2769,T,2769,0.378115,0.143012,0.231853,0.565547,0.159083,0.0249187,0.125316,0.27537,0.0967858
0.8,0.2,F,0.1,571,0.1,0.8,386,0.0,6.0,,0.03,386,0.523749 0.725095 0.171711 2379,T,2379,0.322404,0.153846,0.248844,0.523749,0.171711,0.0357293,0.118117,0.30454,0.121059
0.8,0.2,F,0.1,609,0.1,0.8,387,0.0,6.0,,0.03,387,0.472979 0.65949 0.180141 2276,T,2276,0.286467,0.135325,0.237698,0.472979,0.180141,0.0391037,0.146749,0.34688,0.154657
0.8,0.2,F,0.1,718,0.1,0.8,388,0.0,6.0,,0.03,388,0.454308 0.65942 0.176329 2484,T,2484,0.249195,0.145733,0.264493,0.454308,0.176329,0.0374396,0.132045,0.369364,0.171095
0.8,0.2,F,0.1,870,0.1,0.8,389,0.0,6.0,,0.03,389,0.455887 0.673264 0.1684 2981,T,2981,0.238511,0.152298,0.282456,0.455887,0.1684,0.0244884,0.135525,0.375713,0.166723
0.8,0.2,F,0.1,1008,0.1,0.8,390,0.0,6.0,,0.03,390,0.493601 0.714951 0.156632 3438,T,3438,0.272251,0.124491,0.318208,0.493601,0.156632,0.0299593,0.128854,0.349767,0.126236
0.8,0.2,F,0.1,989,0.1,0.8,391,0.0,6.0,,0.03,391,0.549015 0.780049 0.159236 4060,T,4060,0.31798,0.165517,0.296552,0.549015,0.159236,0.0243842,0.104187,0.291749,0.0913793
0.8,0.2,F,0.1,812,0.1,0.8,392,0.0,6.0,,0.03,392,0.596766 0.819989 0.146872 3772,T,3772,0.373542,0.161983,0.284464,0.596766,0.146872,0.0233298,0.0851007,0.256363,0.0715801
0.8,0.2,F,0.1,753,0.1,0.8,393,0.0,6.0,,0.03,393,0.611032 0.831952 0.14447 3499,T,3499,0.390111,0.165762,0.276079,0.611032,0.14447,0.0231495,0.0768791,0.244498,0.0680194
0.8,0.2,F,0.1,740,0.1,0.8,394,0.0,6.0,,0.03,394,0.632609 0.86029 0.126087 3450,T,3450,0.404928,0.162609,0.292754,0.632609,0.126087,0.0171014,0.0553623,0.241304,0.0672464
0.8,0.2,F,0.1,695,0.1,0.8,395,0.0,6.0,,0.03,395,0.647462 0.843932 0.115665 3428,T,3428,0.450992,0.135648,0.257293,0.647462,0.115665,0.0192532,0.0571762,0.236873,0.0796383
0.8,0.2,F,0.1,656,0.1,0.8,396,0.0,6.0,,0.03,396,0.632039 0.841748 0.114078 3090,T,3090,0.42233,0.131715,0.287702,0.632039,0.114078,0.012945,0.0705502,0.253883,0.0747573
0.8,0.2,F,0.1,641,0.1,0.8,397,0.0,6.0,,0.03,397,0.625979 0.817559 0.11423 3064,T,3064,0.434399,0.129569,0.25359,0.625979,0.11423,0.0169713,0.0649478,0.259791,0.100522
0.8,0.2,F,0.1,753,0.1,0.8,398,0.0,6.0,,0.03,398,0.60038 0.791007 0.104813 3158,T,3158,0.409753,0.116529,0.264725,0.60038,0.104813,0.00981634,0.0734642,0.294807,0.125712
0.8,0.2,F,0.1,792,0.1,0.8,399,0.0,6.0,,0.03,399,0.582943 0.762603 0.0953986 3412,T,3412,0.403283,0.121336,0.237984,0.582943,0.0953986,0.00849941,0.0524619,0.321659,0.176436
0.8,0.2,F,0.1,854,0.1,0.8,400,0.0,6.0,,0.03,400,0.541176 0.702385 0.0767886 3145,T,3145,0.379968,0.0804452,0.241971,0.541176,0.0767886,0.00953895,0.0540541,0.382035,0.234022
0.8,0.2,F,0.1,1069,0.1,0.8,401,0.0,6.0,,0.03,401,0.489679 0.652236 0.0656537 3488,T,3488,0.327122,0.0607798,0.264335,0.489679,0.0656537,0.0100344,0.0504587,0.444667,0.287271
0.8,0.2,F,0.1,1225,0.1,0.8,402,0.0,6.0,,0.03,402,0.455886 0.633516 0.0695641 3831,T,3831,0.278256,0.0689115,0.286348,0.455886,0.0695641,0.0107022,0.0488123,0.47455,0.306969
0.8,0.2,F,0.1,1482,0.1,0.8,403,0.0,6.0,,0.03,403,0.450323 0.625647 0.0689655 4640,T,4640,0.275,0.0706897,0.279957,0.450323,0.0689655,0.0137931,0.0396552,0.480711,0.320905
0.8,0.2,F,0.1,1556,0.1,0.8,404,0.0,6.0,,0.03,404,0.453736 0.627252 0.0598299 4939,T,4939,0.280219,0.0747115,0.272322,0.453736,0.0598299,0.00627657,0.0323952,0.486435,0.334076
0.8,0.2,F,0.1,1722,0.1,0.8,405,0.0,6.0,,0.03,405,0.441474 0.601951 0.0579629 5331,T,5331,0.280998,0.0688426,0.25211,0.441474,0.0579629,0.00712812,0.0328269,0.500563,0.358094
0.8,0.2,F,0.1,1764,0.1,0.8,406,0.0,6.0,,0.03,406,0.445519 0.609235 0.0553021 5479,T,5479,0.281803,0.0673481,0.260084,0.445519,0.0553021,0.0073006,0.0286549,0.499179,0.354809
0.8,0.2,F,0.1,1940,0.1,0.8,407,0.0,6.0,,0.03,407,0.426266 0.601492 0.0511797 5764,T,5764,0.251041,0.0605482,0.289903,0.426266,0.0511797,0.00468425,0.0324427,0.522554,0.361381
0.8,0.2,F,0.1,2238,0.1,0.8,408,0.0,6.0,,0.03,408,0.425861 0.617241 0.0508017 6299,T,6299,0.234482,0.0561994,0.32656,0.425861,0.0508017,0.00381013,0.0377838,0.523337,0.341165
0.8,0.2,F,0.1,2591,0.1,0.8,409,0.0,6.0,,0.03,409,0.44835 0.65436 0.0574758 7638,T,7638,0.242341,0.0658549,0.346164,0.44835,0.0574758,0.00602252,0.0370516,0.494174,0.302566
0.8,0.2,F,0.1,2864,0.1,0.8,410,0.0,6.0,,0.03,410,0.480223 0.677532 0.054692 8621,T,8621,0.282914,0.0605498,0.334068,0.480223,0.054692,0.00371187,0.0414105,0.465085,0.277346
0.8,0.2,F,0.1,3242,0.1,0.8,411,0.0,6.0,,0.03,411,0.494881 0.706859 0.0659046 10060,T,10060,0.282903,0.0743539,0.349602,0.494881,0.0659046,0.00815109,0.0411531,0.439215,0.243837
0.8,0.2,F,0.1,3233,0.1,0.8,412,0.0,6.0,,0.03,412,0.516796 0.710502 0.070598 10836,T,10836,0.32309,0.0796419,0.30777,0.516796,0.070598,0.00830565,0.0449428,0.412606,0.23625
0.8,0.2,F,0.1,3233,0.1,0.8,413,0.0,6.0,,0.03,413,0.502133 0.697924 0.0671281 10547,T,10547,0.306343,0.0797383,0.311842,0.502133,0.0671281,0.00796435,0.0385892,0.430739,0.255523
0.8,0.2,F,0.1,3139,0.1,0.8,414,0.0,6.0,,0.03,414,0.523311 0.714273 0.0632847 10832,T,10832,0.332349,0.073209,0.308715,0.523311,0.0632847,0.00683161,0.0396972,0.413405,0.239199
0.8,0.2,F,0.1,2841,0.1,0.8,415,0.0,6.0,,0.03,415,0.551243 0.750123 0.0649995 10177,T,10177,0.352363,0.0804756,0.317284,0.551243,0.0649995,0.0072713,0.0349808,0.383757,0.207625
0.8,0.2,F,0.1,2550,0.1,0.8,416,0.0,6.0,,0.03,416,0.557371 0.750106 0.0671003 9456,T,9456,0.364636,0.090313,0.295157,0.557371,0.0671003,0.00475888,0.0343697,0.375529,0.210766
0.8,0.2,F,0.1,2350,0.1,0.8,417,0.0,6.0,,0.03,417,0.571588 0.774557 0.0607323 8521,T,8521,0.368619,0.0860228,0.319916,0.571588,0.0607323,0.00539843,0.024645,0.36768,0.1954
0.8,0.2,F,0.1,1973,0.1,0.8,418,0.0,6.0,,0.03,418,0.616431 0.808475 0.0542957 7717,T,7717,0.424388,0.0751587,0.308928,0.616431,0.0542957,0.00336918,0.0266943,0.329273,0.161462
0.8,0.2,F,0.1,1458,0.1,0.8,419,0.0,6.0,,0.03,419,0.653852 0.841258 0.0582305 6646,T,6646,0.466446,0.0814023,0.29341,0.653852,0.0582305,0.00556726,0.0239242,0.287918,0.129251
0.8,0.2,F,0.1,1147,0.1,0.8,420,0.0,6.0,,0.03,420,0.671933 0.86257 0.055534 5159,T,5159,0.481295,0.0748207,0.306455,0.671933,0.055534,0.00387672,0.0284939,0.272533,0.105059
0.8,0.2,F,0.1,976,0.1,0.8,421,0.0,6.0,,0.03,421,0.683355 0.878647 0.0649867 4524,T,4524,0.488064,0.0804598,0.310124,0.683355,0.0649867,0.00928382,0.0309461,0.251658,0.0811229
0.8,0.2,F,0.1,808,0.1,0.8,422,0.0,6.0,,0.03,422,0.704788 0.88457 0.0753733 4219,T,4219,0.525006,0.08201,0.277554,0.704788,0.0753733,0.0125622,0.0436122,0.219839,0.0592557
0.8,0.2,F,0.1,669,0.1,0.8,423,0.0,6.0,,0.03,423,0.673447 0.854556 0.10978 3589,T,3589,0.492338,0.112009,0.250209,0.673447,0.10978,0.0206186,0.0663137,0.216773,0.0585121
0.8,0.2,F,0.1,639,0.1,0.8,424,0.0,6.0,,0.03,424,0.632647 0.800951 0.136767 3155,T,3155,0.464342,0.114422,0.222187,0.632647,0.136767,0.0288431,0.101426,0.230586,0.0687797
0.8,0.2,F,0.1,711,0.1,0.8,425,0.0,6.0,,0.03,425,0.559776 0.748132 0.16812 3212,T,3212,0.37142,0.125156,0.251557,0.559776,0.16812,0.0482565,0.11457,0.272105,0.0890411
0.8,0.2,F,0.1,751,0.1,0.8,426,0.0,6.0,,0.03,426,0.533067 0.703476 0.179483 3251,T,3251,0.362658,0.121193,0.219625,0.533067,0.179483,0.0476776,0.142418,0.28745,0.106429
0.8,0.2,F,0.1,1011,0.1,0.8,427,0.0,6.0,,0.03,427,0.433371 0.615189 0.194523 3542,T,3542,0.251553,0.131282,0.232355,0.433371,0.194523,0.0417843,0.174195,0.372106,0.168831
0.8,0.2,F,0.1,1207,0.1,0.8,428,0.0,6.0,,0.03,428,0.42166 0.60913 0.186757 4206,T,4206,0.234189,0.141465,0.233476,0.42166,0.186757,0.0356633,0.160723,0.391583,0.194484
0.8,0.2,F,0.1,1582,0.1,0.8,429,0.0,6.0,,0.03,429,0.392262 0.585297 0.18095 4924,T,4924,0.199228,0.111698,0.27437,0.392262,0.18095,0.0396019,0.170999,0.426787,0.204102
0.8,0.2,F,0.1,2049,0.1,0.8,430,0.0,6.0,,0.03,430,0.406048 0.598954 0.179902 6498,T,6498,0.213143,0.123576,0.262235,0.406048,0.179902,0.03755,0.161127,0.41405,0.20237
0.8,0.2,F,0.1,2390,0.1,0.8,431,0.0,6.0,,0.03,431,0.404114 0.599175 0.179069 7754,T,7754,0.209053,0.12471,0.265411,0.404114,0.179069,0.0363683,0.160691,0.416817,0.203766
0.8,0.2,F,0.1,2732,0.1,0.8,432,0.0,6.0,,0.03,432,0.394426 0.593044 0.180173 8539,T,8539,0.195807,0.124722,0.272514,0.394426,0.180173,0.0366553,0.162314,0.425401,0.207987
0.8,0.2,F,0.1,3228,0.1,0.8,433,0.0,6.0,,0.03,433,0.391164 0.585589 0.17777 9937,T,9937,0.196739,0.122572,0.266278,0.391164,0.17777,0.0336118,0.165744,0.431066,0.215055
0.8,0.2,F,0.1,3455,0.1,0.8,434,0.0,6.0,,0.03,434,0.411105 0.613147 0.175556 10968,T,10968,0.209063,0.13047,0.273614,0.411105,0.175556,0.0329139,0.154814,0.413339,0.199125
0.8,0.2,F,0.1,3633,0.1,0.8,435,0.0,6.0,,0.03,435,0.433113 0.64244 0.163377 11654,T,11654,0.223786,0.12279,0.295864,0.433113,0.163377,0.0300326,0.143899,0.40351,0.183628
0.8,0.2,F,0.1,3532,0.1,0.8,436,0.0,6.0,,0.03,436,0.462202 0.673818 0.153495 11932,T,11932,0.250587,0.128143,0.295089,0.462202,0.153495,0.0256453,0.127556,0.384303,0.17298
0.8,0.2,F,0.1,3192,0.1,0.8,437,0.0,6.0,,0.03,437,0.484613 0.696147 0.152191 11341,T,11341,0.27308,0.132087,0.29098,0.484613,0.152191,0.0274226,0.11745,0.363195,0.158981
0.8,0.2,F,0.1,2936,0.1,0.8,438,0.0,6.0,,0.03,438,0.499392 0.704314 0.150323 10687,T,10687,0.29447,0.127819,0.282025,0.499392,0.150323,0.0262001,0.120427,0.350285,0.14906
0.8,0.2,F,0.1,2800,0.1,0.8,439,0.0,6.0,,0.03,439,0.502795 0.71547 0.148289 10375,T,10375,0.29012,0.138795,0.286554,0.502795,0.148289,0.0223614,0.11306,0.348916,0.149108
0.8,0.2,F,0.1,2726,0.1,0.8,440,0.0,6.0,,0.03,440,0.507837 0.706798 0.142907 10017,T,10017,0.308875,0.121593,0.27633,0.507837,0.142907,0.0228611,0.118499,0.349256,0.151842
0.8,0.2,F,0.1,2868,0.1,0.8,441,0.0,6.0,,0.03,441,0.485751 0.689171 0.145735 10176,T,10176,0.282331,0.12726,0.279579,0.485751,0.145735,0.0233884,0.117433,0.368514,0.170008
0.8,0.2,F,0.1,2900,0.1,0.8,442,0.0,6.0,,0.03,442,0.496079 0.682037 0.143532 10583,T,10583,0.31012,0.115185,0.256732,0.496079,0.143532,0.0268355,0.118208,0.360389,0.172919
0.8,0.2,F,0.1,2891,0.1,0.8,443,0.0,6.0,,0.03,443,0.481661 0.656005 0.14298 10442,T,10442,0.307317,0.113101,0.235587,0.481661,0.14298,0.0244206,0.124018,0.375359,0.195556
0.8,0.2,F,0.1,3232,0.1,0.8,444,0.0,6.0,,0.03,444,0.437909 0.604545 0.143164 10694,T,10694,0.271274,0.10361,0.229661,0.437909,0.143164,0.0261829,0.130353,0.418927,0.238919
0.8,0.2,F,0.1,3593,0.1,0.8,445,0.0,6.0,,0.03,445,0.418391 0.574522 0.13513 11500,T,11500,0.262261,0.0977391,0.214522,0.418391,0.13513,0.0210435,0.130435,0.446478,0.274
0.8,0.2,F,0.1,3845,0.1,0.8,446,0.0,6.0,,0.03,446,0.395449 0.558702 0.136367 11865,T,11865,0.232196,0.0948167,0.23169,0.395449,0.136367,0.0210704,0.135777,0.468184,0.28445
0.8,0.2,F,0.1,4060,0.1,0.8,447,0.0,6.0,,0.03,447,0.390587 0.55313 0.1306 12366,T,12366,0.228045,0.084425,0.24066,0.390587,0.1306,0.0213489,0.134077,0.478813,0.291444
0.8,0.2,F,0.1,4196,0.1,0.8,448,0.0,6.0,,0.03,448,0.393721 0.563807 0.138378 12820,T,12820,0.223635,0.0926677,0.247504,0.393721,0.138378,0.024727,0.134633,0.467902,0.276833
0.8,0.2,F,0.1,4432,0.1,0.8,449,0.0,6.0,,0.03,449,0.402838 0.572293 0.138574 13390,T,13390,0.233383,0.0887229,0.250187,0.402838,0.138574,0.0246453,0.139134,0.458588,0.263928
0.8,0.2,F,0.1,4494,0.1,0.8,450,0.0,6.0,,0.03,450,0.414955 0.596065 0.140329 13928,T,13928,0.233845,0.104107,0.258113,0.414955,0.140329,0.0247702,0.12701,0.444716,0.252154
0.8,0.2,F,0.1,4353,0.1,0.8,451,0.0,6.0,,0.03,451,0.436322 0.628934 0.135243 13631,T,13631,0.243709,0.104761,0.280464,0.436322,0.135243,0.019441,0.126843,0.428435,0.224782
0.8,0.2,F,0.1,4059,0.1,0.8,452,0.0,6.0,,0.03,452,0.459028 0.666947 0.136917 13070,T,13070,0.251109,0.111936,0.303902,0.459028,0.136917,0.0195868,0.122724,0.404055,0.190742
0.8,0.2,F,0.1,3493,0.1,0.8,453,0.0,6.0,,0.03,453,0.508752 0.71827 0.134551 12512,T,12512,0.299233,0.124201,0.294837,0.508752,0.134551,0.0210198,0.102861,0.356698,0.157848
0.8,0.2,F,0.1,3223,0.1,0.8,454,0.0,6.0,,0.03,454,0.530984 0.754856 0.129296 11377,T,11377,0.307111,0.126483,0.321262,0.530984,0.129296,0.0139756,0.104158,0.33972,0.127011
0.8,0.2,F,0.1,2760,0.1,0.8,455,0.0,6.0,,0.03,455,0.566657 0.783421 0.135109 10869,T,10869,0.349894,0.131659,0.301868,0.566657,0.135109,0.0216211,0.095317,0.298234,0.0996412
0.8,0.2,F,0.1,2209,0.1,0.8,456,0.0,6.0,,0.03,456,0.594758 0.81202 0.136429 9767,T,9767,0.377496,0.143545,0.29098,0.594758,0.136429,0.0204771,0.0883588,0.268813,0.0791441
0.8,0.2,F,0.1,1836,0.1,0.8,457,0.0,6.0,,0.03,457,0.608076 0.825891 0.140439 8420,T,8420,0.390261,0.14715,0.28848,0.608076,0.140439,0.0231591,0.0874109,0.251485,0.0635392
0.8,0.2,F,0.1,1505,0.1,0.8,458,0.0,6.0,,0.03,458,0.63232 0.840736 0.137989 7497,T,7497,0.423903,0.154995,0.261838,0.63232,0.137989,0.0209417,0.0790983,0.229692,0.0592237
0.8,0.2,F,0.1,1324,0.1,0.8,459,0.0,6.0,,0.03,459,0.628058 0.835919 0.139021 6704,T,6704,0.420197,0.165125,0.250597,0.628058,0.139021,0.0180489,0.0768198,0.232921,0.0692124
0.8,0.2,F,0.1,1194,0.1,0.8,460,0.0,6.0,,0.03,460,0.629281 0.850797 0.132503 5898,T,5898,0.407765,0.165988,0.277043,0.629281,0.132503,0.0150899,0.0688369,0.238216,0.0652764
0.8,0.2,F,0.1,1131,0.1,0.8,461,0.0,6.0,,0.03,461,0.643062 0.846181 0.121549 5578,T,5578,0.439943,0.142345,0.263894,0.643062,0.121549,0.0130871,0.0745787,0.235389,0.0661527
0.8,0.2,F,0.1,970,0.1,0.8,462,0.0,6.0,,0.03,462,0.652656 0.855225 0.122495 5139,T,5139,0.450088,0.151391,0.253746,0.652656,0.122495,0.0138159,0.0659661,0.224849,0.0649932
0.8,0.2,F,0.1,927,0.1,0.8,463,0.0,6.0,,0.03,463,0.637288 0.840036 0.123436 4476,T,4476,0.43454,0.14924,0.256256,0.637288,0.123436,0.0183199,0.060992,0.239276,0.0806524
0.8,0.2,F,0.1,948,0.1,0.8,464,0.0,6.0,,0.03,464,0.61424 0.831555 0.117093 4031,T,4031,0.396924,0.14066,0.293972,0.61424,0.117093,0.0141404,0.0652444,0.268668,0.0890598
0.8,0.2,F,0.1,1006,0.1,0.8,465,0.0,6.0,,0.03,465,0.6439 0.854732 0.0989738 4385,T,4385,0.433067,0.115393,0.306271,0.6439,0.0989738,0.0104903,0.0615735,0.257127,0.0732041
0.8,0.2,F,0.1,897,0.1,0.8,466,0.0,6.0,,0.03,466,0.651289 0.864473 0.109526 4346,T,4346,0.438104,0.135987,0.290382,0.651289,0.109526,0.0117349,0.059595,0.239185,0.064197
0.8,0.2,F,0.1,822,0.1,0.8,467,0.0,6.0,,0.03,467,0.667404 0.87718 0.0986244 4071,T,4071,0.457627,0.129207,0.290346,0.667404,0.0986244,0.00810612,0.05183,0.233972,0.0628838
0.8,0.2,F,0.1,729,0.1,0.8,468,0.0,6.0,,0.03,468,0.67809 0.872369 0.0990286 3706,T,3706,0.48381,0.127091,0.261468,0.67809,0.0990286,0.0116028,0.0477604,0.222882,0.0682677
0.8,0.2,F,0.1,675,0.1,0.8,469,0.0,6.0,,0.03,469,0.678233 0.876685 0.0960711 3487,T,3487,0.479782,0.129911,0.266992,0.678233,0.0960711,0.0083166,0.0455979,0.225695,0.0694006
0.8,0.2,F,0.1,594,0.1,0.8,470,0.0,6.0,,0.03,470,0.67316 0.881452 0.101066 3003,T,3003,0.464868,0.124209,0.292374,0.67316,0.101066,0.010323,0.0572761,0.225774,0.0509491
0.8,0.2,F,0.1,463,0.1,0.8,471,0.0,6.0,,0.03,471,0.682314 0.891702 0.107713 2567,T,2567,0.472926,0.135567,0.28321,0.682314,0.107713,0.013245,0.0533697,0.209973,0.0416829
0.8,0.2,F,0.1,367,0.1,0.8,472,0.0,6.0,,0.03,472,0.683217 0.871329 0.121445 2145,T,2145,0.495105,0.144988,0.231235,0.683217,0.121445,0.0191142,0.0596737,0.195338,0.0498834
0.8,0.2,F,0.1,356,0.1,0.8,473,0.0,6.0,,0.03,473,0.669094 0.875405 0.114617 1854,T,1854,0.462783,0.131068,0.281553,0.669094,0.114617,0.0204962,0.0571737,0.216289,0.0469256
0.8,0.2,F,0.1,304,0.1,0.8,474,0.0,6.0,,0.03,474,0.704035 0.873775 0.0907781 1735,T,1735,0.534294,0.0951009,0.24438,0.704035,0.0907781,0.0121037,0.0622478,0.205187,0.0518732
0.8,0.2,F,0.1,327,0.1,0.8,475,0.0,6.0,,0.03,475,0.673994 0.876161 0.0950464 1615,T,1615,0.471827,0.104644,0.29969,0.673994,0.0950464,0.0142415,0.0569659,0.23096,0.0526316
0.8,0.2,F,0.1,298,0.1,0.8,476,0.0,6.0,,0.03,476,0.708758 0.911218 0.0818836 1667,T,1667,0.506299,0.103779,0.30114,0.708758,0.0818836,0.00779844,0.0443911,0.209358,0.0365927
0.8,0.2,F,0.1,236,0.1,0.8,477,0.0,6.0,,0.03,477,0.748089 0.928423 0.0806115 1439,T,1439,0.567755,0.116748,0.243919,0.748089,0.0806115,0.00486449,0.0347464,0.1713,0.0319666
0.8,0.2,F,0.1,163,0.1,0.8,478,0.0,6.0,,0.03,478,0.762966 0.933549 0.0915721 1234,T,1234,0.592382,0.12966,0.211507,0.762966,0.0915721,0.0089141,0.0356564,0.145462,0.0218801
0.8,0.2,F,0.1,148,0.1,0.8,479,0.0,6.0,,0.03,479,0.695485 0.894273 0.122797 908,T,908,0.496696,0.154185,0.243392,0.695485,0.122797,0.0242291,0.0429515,0.181718,0.0385463
0.8,0.2,F,0.1,132,0.1,0.8,480,0.0,6.0,,0.03,480,0.705215 0.914966 0.120181 882,T,882,0.495465,0.179138,0.240363,0.705215,0.120181,0.0102041,0.0408163,0.174603,0.0340136
0.8,0.2,F,0.1,107,0.1,0.8,481,0.0,6.0,,0.03,481,0.742403 0.910221 0.089779 724,T,724,0.574586,0.117403,0.218232,0.742403,0.089779,0.019337,0.0234807,0.167818,0.0469613
0.8,0.2,F,0.1,107,0.1,0.8,482,0.0,6.0,,0.03,482,0.740169 0.926966 0.0744382 712,T,712,0.553371,0.103933,0.269663,0.740169,0.0744382,0.00561798,0.0337079,0.185393,0.0337079
0.8,0.2,F,0.1,85,0.1,0.8,483,0.0,6.0,,0.03,483,0.758649 0.932455 0.0650741 607,T,607,0.584843,0.103789,0.243822,0.758649,0.0650741,0.00988468,0.00658979,0.176277,0.0510708
0.8,0.2,F,0.1,76,0.1,0.8,484,0.0,6.0,,0.03,484,0.769231 0.923077 0.0374494 494,T,494,0.615385,0.0546559,0.253036,0.769231,0.0374494,0.0,0.0202429,0.19332,0.0566802
0.8,0.2,F,0.1,85,0.1,0.8,485,0.0,6.0,,0.03,485,0.773956 0.968059 0.0429975 407,T,407,0.579853,0.0638821,0.324324,0.773956,0.0429975,0.004914,0.012285,0.183047,0.014742
0.8,0.2,F,0.1,48,0.1,0.8,486,0.0,6.0,,0.03,486,0.858811 0.955414 0.0392781 471,T,471,0.762208,0.0573248,0.135881,0.858811,0.0392781,0.00636943,0.00849257,0.101911,0.029724
0.8,0.2,F,0.1,44,0.1,0.8,487,0.0,6.0,,0.03,487,0.748988 0.910931 0.0263158 247,T,247,0.587045,0.048583,0.275304,0.748988,0.0263158,0.0,0.00404858,0.224696,0.0850202
