Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3331,0.1,0.8,487,0.0,6.0,,0.03,487,0.0789438 0.0936135 0.0891785 7328,T,7328,0.064274,0.007369,0.0219705,0.0789438,0.0891785,0.0128275,0.145333,0.831878,0.748226
0.8,0.2,F,0.1,4171,0.1,0.8,488,0.0,6.0,,0.03,488,0.0488235 0.0608162 0.0840627 8797,T,8797,0.0368307,0.00750256,0.0164829,0.0488235,0.0840627,0.00807093,0.144481,0.867114,0.786632
0.8,0.2,F,0.1,5208,0.1,0.8,489,0.0,6.0,,0.03,489,0.0344922 0.0480883 0.0833105 10959,T,10959,0.0208961,0.0104937,0.0166986,0.0344922,0.0833105,0.00857742,0.138973,0.882197,0.804362
0.8,0.2,F,0.1,6154,0.1,0.8,490,0.0,6.0,,0.03,490,0.0431293 0.0608342 0.0845303 13019,T,13019,0.0254244,0.0141332,0.0212766,0.0431293,0.0845303,0.0102158,0.134496,0.87234,0.794454
0.8,0.2,F,0.1,7567,0.1,0.8,491,0.0,6.0,,0.03,491,0.0456487 0.0668792 0.0830092 15685,T,15685,0.0244182,0.0132611,0.0291999,0.0456487,0.0830092,0.00937201,0.134013,0.871342,0.789735
0.8,0.2,F,0.1,9066,0.1,0.8,492,0.0,6.0,,0.03,492,0.0530613 0.0774522 0.0801565 19044,T,19044,0.0286704,0.0118673,0.0369145,0.0530613,0.0801565,0.00845411,0.131537,0.866782,0.782556
0.8,0.2,F,0.1,10075,0.1,0.8,493,0.0,6.0,,0.03,493,0.0597085 0.0904117 0.0746121 21203,T,21203,0.0290053,0.0110833,0.0503231,0.0597085,0.0746121,0.00797057,0.1222,0.865679,0.779418
0.8,0.2,F,0.1,11068,0.1,0.8,494,0.0,6.0,,0.03,494,0.0772772 0.119851 0.0745832 23571,T,23571,0.0347037,0.0146366,0.0705104,0.0772772,0.0745832,0.0066183,0.121293,0.84814,0.752238
0.8,0.2,F,0.1,12141,0.1,0.8,495,0.0,6.0,,0.03,495,0.0938154 0.148028 0.0743044 25806,T,25806,0.0396032,0.0191428,0.0892816,0.0938154,0.0743044,0.00716888,0.115128,0.83188,0.729675
0.8,0.2,F,0.1,13006,0.1,0.8,496,0.0,6.0,,0.03,496,0.113443 0.175635 0.0777304 28155,T,28155,0.051252,0.0242231,0.10016,0.113443,0.0777304,0.00863079,0.113976,0.808826,0.701758
0.8,0.2,F,0.1,13318,0.1,0.8,497,0.0,6.0,,0.03,497,0.119544 0.18687 0.0782738 29186,T,29186,0.0522168,0.0268965,0.107757,0.119544,0.0782738,0.00856575,0.11252,0.802183,0.692044
0.8,0.2,F,0.1,13432,0.1,0.8,498,0.0,6.0,,0.03,498,0.138608 0.213953 0.0772835 29670,T,29670,0.0632626,0.0287496,0.121941,0.138608,0.0772835,0.00765083,0.110516,0.784109,0.66788
0.8,0.2,F,0.1,13282,0.1,0.8,499,0.0,6.0,,0.03,499,0.15395 0.233863 0.0750358 30039,T,30039,0.0740371,0.0281301,0.131695,0.15395,0.0750358,0.00805619,0.105829,0.771014,0.652252
0.8,0.2,F,0.1,13350,0.1,0.8,500,0.0,6.0,,0.03,500,0.171442 0.260963 0.0766994 30261,T,30261,0.0819206,0.0357225,0.14332,0.171442,0.0766994,0.00736922,0.102938,0.751859,0.62873
0.8,0.2,F,0.1,13159,0.1,0.8,501,0.0,6.0,,0.03,501,0.184705 0.274212 0.0721663 30305,T,30305,0.0951988,0.0375516,0.141462,0.184705,0.0721663,0.00564263,0.0954958,0.743128,0.624649
0.8,0.2,F,0.1,13075,0.1,0.8,502,0.0,6.0,,0.03,502,0.190691 0.283092 0.0712007 30400,T,30400,0.0982895,0.0347368,0.150066,0.190691,0.0712007,0.00615132,0.0953618,0.738109,0.615395
0.8,0.2,F,0.1,12968,0.1,0.8,503,0.0,6.0,,0.03,503,0.201557 0.303889 0.0695577 29932,T,29932,0.0992249,0.0364493,0.168215,0.201557,0.0695577,0.00651477,0.0896365,0.728885,0.59996
0.8,0.2,F,0.1,12445,0.1,0.8,504,0.0,6.0,,0.03,504,0.222903 0.333974 0.0680093 29643,T,29643,0.111831,0.040448,0.181696,0.222903,0.0680093,0.0054313,0.084708,0.709088,0.575886
0.8,0.2,F,0.1,11765,0.1,0.8,505,0.0,6.0,,0.03,505,0.242968 0.365291 0.0656053 28298,T,28298,0.120645,0.0428652,0.201781,0.242968,0.0656053,0.00469998,0.0789455,0.691427,0.551064
0.8,0.2,F,0.1,11060,0.1,0.8,506,0.0,6.0,,0.03,506,0.274899 0.405597 0.0640829 27441,T,27441,0.1442,0.0466091,0.214788,0.274899,0.0640829,0.00426369,0.0730294,0.661018,0.517109
0.8,0.2,F,0.1,9913,0.1,0.8,507,0.0,6.0,,0.03,507,0.288018 0.419785 0.0642077 25363,T,25363,0.156251,0.0492055,0.214328,0.288018,0.0642077,0.00413989,0.0709301,0.647774,0.505145
0.8,0.2,F,0.1,9294,0.1,0.8,508,0.0,6.0,,0.03,508,0.302143 0.448961 0.0622189 23570,T,23570,0.155325,0.0489181,0.244718,0.302143,0.0622189,0.00415783,0.0672041,0.635639,0.479678
0.8,0.2,F,0.1,8374,0.1,0.8,509,0.0,6.0,,0.03,509,0.348102 0.503034 0.0642797 22581,T,22581,0.193171,0.0544706,0.255392,0.348102,0.0642797,0.00478278,0.0645233,0.587618,0.42766
0.8,0.2,F,0.1,7438,0.1,0.8,510,0.0,6.0,,0.03,510,0.36843 0.527063 0.0675484 20415,T,20415,0.209797,0.0582415,0.259025,0.36843,0.0675484,0.00607397,0.0647073,0.564022,0.402155
0.8,0.2,F,0.1,6793,0.1,0.8,511,0.0,6.0,,0.03,511,0.388407 0.562356 0.0727054 19132,T,19132,0.214457,0.06659,0.281309,0.388407,0.0727054,0.0069517,0.0649174,0.538888,0.365775
0.8,0.2,F,0.1,5987,0.1,0.8,512,0.0,6.0,,0.03,512,0.422859 0.605631 0.0800572 17831,T,17831,0.240087,0.0773933,0.28815,0.422859,0.0800572,0.00869273,0.0653357,0.497084,0.320341
0.8,0.2,F,0.1,5181,0.1,0.8,513,0.0,6.0,,0.03,513,0.455888 0.651418 0.0806104 16220,T,16220,0.260358,0.0805179,0.310543,0.455888,0.0806104,0.00881628,0.0630703,0.463502,0.276695
0.8,0.2,F,0.1,4551,0.1,0.8,514,0.0,6.0,,0.03,514,0.499077 0.703364 0.0792533 14624,T,14624,0.294789,0.0868435,0.321731,0.499077,0.0792533,0.00690646,0.0578501,0.42167,0.231879
0.8,0.2,F,0.1,3731,0.1,0.8,515,0.0,6.0,,0.03,515,0.537037 0.750674 0.0795026 12987,T,12987,0.3234,0.0883961,0.338877,0.537037,0.0795026,0.00762301,0.0553631,0.38346,0.18634
0.8,0.2,F,0.1,2901,0.1,0.8,516,0.0,6.0,,0.03,516,0.591558 0.79709 0.0761027 11064,T,11064,0.386027,0.0855025,0.32556,0.591558,0.0761027,0.00804411,0.0506146,0.332339,0.144252
0.8,0.2,F,0.1,2181,0.1,0.8,517,0.0,6.0,,0.03,517,0.633155 0.832545 0.0808908 9519,T,9519,0.433764,0.0972791,0.301502,0.633155,0.0808908,0.00861435,0.0472739,0.285954,0.111566
0.8,0.2,F,0.1,1719,0.1,0.8,518,0.0,6.0,,0.03,518,0.648498 0.854346 0.0787803 7559,T,7559,0.442651,0.0968382,0.314856,0.648498,0.0787803,0.00740839,0.0459055,0.272721,0.0923403
0.8,0.2,F,0.1,1316,0.1,0.8,519,0.0,6.0,,0.03,519,0.678555 0.872613 0.0822514 6547,T,6547,0.484497,0.106461,0.281656,0.678555,0.0822514,0.00748434,0.0430732,0.239194,0.0768291
0.8,0.2,F,0.1,1125,0.1,0.8,520,0.0,6.0,,0.03,520,0.669216 0.854526 0.0906989 5623,T,5623,0.483905,0.108127,0.262493,0.669216,0.0906989,0.0108483,0.0515739,0.240085,0.0830518
0.8,0.2,F,0.1,1026,0.1,0.8,521,0.0,6.0,,0.03,521,0.622506 0.793017 0.0972569 4812,T,4812,0.451995,0.0991272,0.241895,0.622506,0.0972569,0.0143392,0.0667082,0.280237,0.125935
0.8,0.2,F,0.1,1141,0.1,0.8,522,0.0,6.0,,0.03,522,0.545198 0.703787 0.105951 4436,T,4436,0.38661,0.0922002,0.224977,0.545198,0.105951,0.0155546,0.0885933,0.34885,0.192065
0.8,0.2,F,0.1,1337,0.1,0.8,523,0.0,6.0,,0.03,523,0.467842 0.587759 0.109544 4820,T,4820,0.347925,0.0755187,0.164315,0.467842,0.109544,0.0184647,0.106639,0.422614,0.287137
0.8,0.2,F,0.1,1643,0.1,0.8,524,0.0,6.0,,0.03,524,0.367724 0.475748 0.116916 4948,T,4948,0.259701,0.0507276,0.165319,0.367724,0.116916,0.0214228,0.140259,0.51536,0.362571
0.8,0.2,F,0.1,2115,0.1,0.8,525,0.0,6.0,,0.03,525,0.313329 0.419838 0.116928 5807,T,5807,0.206819,0.0463234,0.166695,0.313329,0.116928,0.016704,0.154124,0.569743,0.409334
0.8,0.2,F,0.1,2477,0.1,0.8,526,0.0,6.0,,0.03,526,0.277218 0.374103 0.123454 6549,T,6549,0.180333,0.0412277,0.152542,0.277218,0.123454,0.0206138,0.164453,0.599328,0.440831
0.8,0.2,F,0.1,2581,0.1,0.8,527,0.0,6.0,,0.03,527,0.26729 0.388131 0.118233 6521,T,6521,0.14645,0.0507591,0.190922,0.26729,0.118233,0.0173286,0.15105,0.614476,0.44349
0.8,0.2,F,0.1,2701,0.1,0.8,528,0.0,6.0,,0.03,528,0.288418 0.412227 0.120303 7132,T,7132,0.16461,0.0542625,0.193354,0.288418,0.120303,0.0200505,0.146242,0.591279,0.421481
0.8,0.2,F,0.1,2925,0.1,0.8,529,0.0,6.0,,0.03,529,0.277441 0.410681 0.131356 7434,T,7434,0.144202,0.0609362,0.205542,0.277441,0.131356,0.0232715,0.155233,0.591203,0.410815
0.8,0.2,F,0.1,3352,0.1,0.8,530,0.0,6.0,,0.03,530,0.297393 0.446147 0.129202 8746,T,8746,0.148639,0.0609421,0.236565,0.297393,0.129202,0.0248113,0.147839,0.573405,0.381203
0.8,0.2,F,0.1,3799,0.1,0.8,531,0.0,6.0,,0.03,531,0.31448 0.469096 0.137464 10290,T,10290,0.159864,0.0720117,0.237221,0.31448,0.137464,0.0243926,0.15413,0.548056,0.352381
0.8,0.2,F,0.1,4204,0.1,0.8,532,0.0,6.0,,0.03,532,0.326066 0.489921 0.143871 11559,T,11559,0.162211,0.0732762,0.254434,0.326066,0.143871,0.0307985,0.152868,0.530063,0.326412
0.8,0.2,F,0.1,4763,0.1,0.8,533,0.0,6.0,,0.03,533,0.350694 0.525965 0.133311 13191,T,13191,0.175423,0.0826321,0.26791,0.350694,0.133311,0.0193314,0.145326,0.515996,0.309378
0.8,0.2,F,0.1,5015,0.1,0.8,534,0.0,6.0,,0.03,534,0.362462 0.543711 0.128578 14287,T,14287,0.181214,0.0882621,0.274235,0.362462,0.128578,0.0188983,0.131098,0.508959,0.306292
0.8,0.2,F,0.1,5352,0.1,0.8,535,0.0,6.0,,0.03,535,0.378735 0.575304 0.126704 14893,T,14893,0.182166,0.0927281,0.30041,0.378735,0.126704,0.0192708,0.122138,0.494561,0.283287
0.8,0.2,F,0.1,5479,0.1,0.8,536,0.0,6.0,,0.03,536,0.410394 0.615356 0.122489 15981,T,15981,0.205431,0.0991803,0.310744,0.410394,0.122489,0.0166448,0.112509,0.467117,0.255491
0.8,0.2,F,0.1,5322,0.1,0.8,537,0.0,6.0,,0.03,537,0.446179 0.656403 0.115525 16109,T,16109,0.235955,0.0988888,0.321559,0.446179,0.115525,0.0154572,0.101248,0.438295,0.226892
0.8,0.2,F,0.1,4923,0.1,0.8,538,0.0,6.0,,0.03,538,0.476553 0.70189 0.115591 15823,T,15823,0.251217,0.110346,0.340327,0.476553,0.115591,0.0141566,0.0925235,0.407856,0.19143
0.8,0.2,F,0.1,4341,0.1,0.8,539,0.0,6.0,,0.03,539,0.519419 0.741782 0.112573 15088,T,15088,0.297057,0.113269,0.331455,0.519419,0.112573,0.0146474,0.0825822,0.368008,0.160989
0.8,0.2,F,0.1,3673,0.1,0.8,540,0.0,6.0,,0.03,540,0.5551 0.777176 0.106746 14038,T,14038,0.333025,0.114333,0.329819,0.5551,0.106746,0.0138909,0.0713777,0.338154,0.137555
0.8,0.2,F,0.1,3318,0.1,0.8,541,0.0,6.0,,0.03,541,0.586479 0.803342 0.101101 13165,T,13165,0.369616,0.112343,0.321382,0.586479,0.101101,0.0125332,0.064793,0.312419,0.119332
0.8,0.2,F,0.1,2844,0.1,0.8,542,0.0,6.0,,0.03,542,0.611652 0.816367 0.0989271 12024,T,12024,0.406936,0.112525,0.296906,0.611652,0.0989271,0.012475,0.0603792,0.289421,0.110778
0.8,0.2,F,0.1,2531,0.1,0.8,543,0.0,6.0,,0.03,543,0.605229 0.80158 0.0978465 10634,T,10634,0.408877,0.110871,0.281832,0.605229,0.0978465,0.0112846,0.0622532,0.296925,0.124882
0.8,0.2,F,0.1,2450,0.1,0.8,544,0.0,6.0,,0.03,544,0.58222 0.776062 0.104544 10101,T,10101,0.388377,0.115731,0.271953,0.58222,0.104544,0.011583,0.0701911,0.313236,0.142164
0.8,0.2,F,0.1,2227,0.1,0.8,545,0.0,6.0,,0.03,545,0.575814 0.772237 0.113134 9365,T,9365,0.379391,0.127176,0.26567,0.575814,0.113134,0.0127069,0.0736786,0.311052,0.141377
0.8,0.2,F,0.1,2081,0.1,0.8,546,0.0,6.0,,0.03,546,0.578221 0.773367 0.10511 8591,T,8591,0.383075,0.111046,0.279246,0.578221,0.10511,0.0117565,0.0756606,0.316669,0.139215
0.8,0.2,F,0.1,2046,0.1,0.8,547,0.0,6.0,,0.03,547,0.568517 0.77636 0.109714 8071,T,8071,0.360674,0.119192,0.296494,0.568517,0.109714,0.0131334,0.0739685,0.321769,0.136538
0.8,0.2,F,0.1,2109,0.1,0.8,548,0.0,6.0,,0.03,548,0.576961 0.796691 0.115012 8160,T,8160,0.35723,0.125123,0.314338,0.576961,0.115012,0.0137255,0.077451,0.308027,0.112132
0.8,0.2,F,0.1,2148,0.1,0.8,549,0.0,6.0,,0.03,549,0.581594 0.798191 0.125261 8622,T,8622,0.364997,0.136511,0.296683,0.581594,0.125261,0.0158896,0.0822315,0.293145,0.103688
0.8,0.2,F,0.1,2023,0.1,0.8,550,0.0,6.0,,0.03,550,0.582361 0.806118 0.124911 8402,T,8402,0.358605,0.136991,0.310521,0.582361,0.124911,0.0177339,0.0773625,0.292728,0.098786
0.8,0.2,F,0.1,1975,0.1,0.8,551,0.0,6.0,,0.03,551,0.598233 0.807656 0.118375 8490,T,8490,0.38881,0.127091,0.291755,0.598233,0.118375,0.0157833,0.0780919,0.283392,0.0984688
0.8,0.2,F,0.1,2009,0.1,0.8,552,0.0,6.0,,0.03,552,0.600659 0.820871 0.119496 8653,T,8653,0.380446,0.133017,0.307408,0.600659,0.119496,0.015486,0.0750029,0.279845,0.0886398
0.8,0.2,F,0.1,2066,0.1,0.8,553,0.0,6.0,,0.03,553,0.610437 0.816329 0.116006 8978,T,8978,0.404544,0.12642,0.285364,0.610437,0.116006,0.0152595,0.0750724,0.273558,0.0933393
0.8,0.2,F,0.1,2257,0.1,0.8,554,0.0,6.0,,0.03,554,0.5994 0.816346 0.118176 9507,T,9507,0.382455,0.128432,0.305459,0.5994,0.118176,0.015883,0.0761544,0.282423,0.0916167
0.8,0.2,F,0.1,2184,0.1,0.8,555,0.0,6.0,,0.03,555,0.617739 0.828216 0.115456 9640,T,9640,0.407261,0.126867,0.294087,0.617739,0.115456,0.0173237,0.0693983,0.266805,0.0850622
0.8,0.2,F,0.1,1976,0.1,0.8,556,0.0,6.0,,0.03,556,0.622983 0.841625 0.124318 8985,T,8985,0.404341,0.143795,0.293489,0.622983,0.124318,0.0151363,0.0745687,0.252699,0.06867
0.8,0.2,F,0.1,1704,0.1,0.8,557,0.0,6.0,,0.03,557,0.649593 0.868673 0.117551 8239,T,8239,0.430513,0.14395,0.29421,0.649593,0.117551,0.0157786,0.0595946,0.232856,0.0559534
0.8,0.2,F,0.1,1238,0.1,0.8,558,0.0,6.0,,0.03,558,0.704412 0.895274 0.1035 7343,T,7343,0.51355,0.133869,0.247855,0.704412,0.1035,0.0144355,0.0442598,0.192088,0.0460302
0.8,0.2,F,0.1,980,0.1,0.8,559,0.0,6.0,,0.03,559,0.708817 0.90706 0.100443 5864,T,5864,0.510573,0.134379,0.262108,0.708817,0.100443,0.0117667,0.0429741,0.19074,0.0381992
0.8,0.2,F,0.1,764,0.1,0.8,560,0.0,6.0,,0.03,560,0.72926 0.904577 0.091745 4894,T,4894,0.553944,0.124438,0.226195,0.72926,0.091745,0.0104209,0.0382101,0.178995,0.046792
0.8,0.2,F,0.1,706,0.1,0.8,561,0.0,6.0,,0.03,561,0.7018 0.897191 0.088492 3667,T,3667,0.506409,0.115899,0.274884,0.7018,0.088492,0.00845378,0.0441778,0.209708,0.0501773
0.8,0.2,F,0.1,602,0.1,0.8,562,0.0,6.0,,0.03,562,0.715295 0.88501 0.0875589 3609,T,3609,0.54558,0.111388,0.228041,0.715295,0.0875589,0.0119147,0.0399002,0.197146,0.0631754
0.8,0.2,F,0.1,548,0.1,0.8,563,0.0,6.0,,0.03,563,0.683258 0.867038 0.0998956 2873,T,2873,0.499478,0.115907,0.251653,0.683258,0.0998956,0.0142708,0.0553428,0.216847,0.0633484
0.8,0.2,F,0.1,603,0.1,0.8,564,0.0,6.0,,0.03,564,0.644928 0.843408 0.107458 2829,T,2829,0.446448,0.108165,0.288795,0.644928,0.107458,0.0180276,0.0706964,0.247614,0.0678685
0.8,0.2,F,0.1,646,0.1,0.8,565,0.0,6.0,,0.03,565,0.607523 0.789281 0.141478 3004,T,3004,0.425766,0.129161,0.234354,0.607523,0.141478,0.0229694,0.107856,0.250999,0.0798935
0.8,0.2,F,0.1,822,0.1,0.8,566,0.0,6.0,,0.03,566,0.525359 0.708297 0.164761 3411,T,3411,0.342422,0.122545,0.24333,0.525359,0.164761,0.04163,0.123717,0.30988,0.126356
0.8,0.2,F,0.1,1141,0.1,0.8,567,0.0,6.0,,0.03,567,0.484035 0.657566 0.163003 4322,T,4322,0.310504,0.115919,0.231143,0.484035,0.163003,0.0354003,0.139287,0.352962,0.167746
0.8,0.2,F,0.1,1845,0.1,0.8,568,0.0,6.0,,0.03,568,0.387636 0.562434 0.171913 5718,T,5718,0.212837,0.106681,0.242917,0.387636,0.171913,0.0370759,0.162994,0.440451,0.237496
0.8,0.2,F,0.1,2762,0.1,0.8,569,0.0,6.0,,0.03,569,0.377776 0.542755 0.156577 8689,T,8689,0.212798,0.107722,0.222235,0.377776,0.156577,0.0329152,0.139602,0.465646,0.284728
0.8,0.2,F,0.1,3666,0.1,0.8,570,0.0,6.0,,0.03,570,0.338993 0.507502 0.143287 10130,T,10130,0.170484,0.0936821,0.243337,0.338993,0.143287,0.0279368,0.137019,0.51772,0.327542
0.8,0.2,F,0.1,4738,0.1,0.8,571,0.0,6.0,,0.03,571,0.349768 0.519592 0.12227 13143,T,13143,0.179944,0.0863578,0.253291,0.349768,0.12227,0.0190976,0.119988,0.527962,0.341322
0.8,0.2,F,0.1,5260,0.1,0.8,572,0.0,6.0,,0.03,572,0.373534 0.551589 0.11379 15265,T,15265,0.19548,0.0955126,0.260596,0.373534,0.11379,0.0136915,0.104684,0.512676,0.330036
0.8,0.2,F,0.1,5649,0.1,0.8,573,0.0,6.0,,0.03,573,0.371986 0.548647 0.107042 16260,T,16260,0.195326,0.0913899,0.261931,0.371986,0.107042,0.0146371,0.0934194,0.520972,0.343296
0.8,0.2,F,0.1,6002,0.1,0.8,574,0.0,6.0,,0.03,574,0.385491 0.559364 0.0941329 17300,T,17300,0.211618,0.0856647,0.262081,0.385491,0.0941329,0.0110983,0.0804046,0.520376,0.349133
0.8,0.2,F,0.1,6008,0.1,0.8,575,0.0,6.0,,0.03,575,0.400241 0.56958 0.0838392 17462,T,17462,0.230901,0.079086,0.259592,0.400241,0.0838392,0.00899095,0.0706105,0.51592,0.350819
0.8,0.2,F,0.1,5903,0.1,0.8,576,0.0,6.0,,0.03,576,0.414672 0.587506 0.0771233 17673,T,17673,0.241838,0.07486,0.270809,0.414672,0.0771233,0.00871386,0.0619589,0.508205,0.341821
0.8,0.2,F,0.1,5623,0.1,0.8,577,0.0,6.0,,0.03,577,0.433738 0.606025 0.0708481 17227,T,17227,0.26145,0.0758693,0.268706,0.433738,0.0708481,0.00493412,0.0559587,0.495414,0.333082
0.8,0.2,F,0.1,5358,0.1,0.8,578,0.0,6.0,,0.03,578,0.431014 0.604992 0.0717629 16025,T,16025,0.257036,0.0748206,0.273136,0.431014,0.0717629,0.00804992,0.0526053,0.497223,0.334353
0.8,0.2,F,0.1,5083,0.1,0.8,579,0.0,6.0,,0.03,579,0.440528 0.608896 0.063634 15377,T,15377,0.27216,0.0693243,0.267412,0.440528,0.063634,0.00533264,0.0472784,0.495838,0.338493
0.8,0.2,F,0.1,4633,0.1,0.8,580,0.0,6.0,,0.03,580,0.445111 0.608235 0.0597994 14256,T,14256,0.281987,0.0643238,0.261925,0.445111,0.0597994,0.00420875,0.0468575,0.49509,0.340699
0.8,0.2,F,0.1,4022,0.1,0.8,581,0.0,6.0,,0.03,581,0.445497 0.604905 0.0576479 12559,T,12559,0.28609,0.0620272,0.256788,0.445497,0.0576479,0.00398121,0.0453062,0.496855,0.345808
0.8,0.2,F,0.1,3627,0.1,0.8,582,0.0,6.0,,0.03,582,0.460614 0.635654 0.0567468 11146,T,11146,0.285573,0.0634308,0.28665,0.460614,0.0567468,0.00520366,0.0396555,0.48264,0.319487
0.8,0.2,F,0.1,3213,0.1,0.8,583,0.0,6.0,,0.03,583,0.498659 0.68285 0.056976 10443,T,10443,0.314469,0.0715312,0.29685,0.498659,0.056976,0.0029685,0.0364838,0.444365,0.277698
0.8,0.2,F,0.1,2561,0.1,0.8,584,0.0,6.0,,0.03,584,0.534722 0.712142 0.0544915 8928,T,8928,0.357303,0.0689964,0.285842,0.534722,0.0544915,0.0031362,0.0337142,0.410786,0.251008
0.8,0.2,F,0.1,2142,0.1,0.8,585,0.0,6.0,,0.03,585,0.544811 0.734473 0.0566983 7487,T,7487,0.355149,0.072125,0.307199,0.544811,0.0566983,0.00440764,0.0324563,0.398491,0.228663
0.8,0.2,F,0.1,1773,0.1,0.8,586,0.0,6.0,,0.03,586,0.588007 0.767452 0.0534755 6704,T,6704,0.408562,0.0684666,0.290424,0.588007,0.0534755,0.00417661,0.0301313,0.358517,0.19824
0.8,0.2,F,0.1,1434,0.1,0.8,587,0.0,6.0,,0.03,587,0.590023 0.776006 0.066011 5643,T,5643,0.40404,0.0813397,0.290626,0.590023,0.066011,0.00620237,0.0382775,0.343966,0.179514
0.8,0.2,F,0.1,1204,0.1,0.8,588,0.0,6.0,,0.03,588,0.602243 0.785729 0.0672783 4905,T,4905,0.418756,0.0801223,0.28685,0.602243,0.0672783,0.00530071,0.0438328,0.330479,0.165138
0.8,0.2,F,0.1,1121,0.1,0.8,589,0.0,6.0,,0.03,589,0.567458 0.750831 0.0739905 4210,T,4210,0.384086,0.0881235,0.278622,0.567458,0.0739905,0.00380048,0.0522565,0.358551,0.193112
0.8,0.2,F,0.1,1319,0.1,0.8,590,0.0,6.0,,0.03,590,0.526383 0.738034 0.0803175 4283,T,4283,0.314733,0.0789166,0.344385,0.526383,0.0803175,0.00793836,0.0658417,0.393299,0.188186
0.8,0.2,F,0.1,1345,0.1,0.8,591,0.0,6.0,,0.03,591,0.562386 0.760211 0.0815891 4921,T,4921,0.36456,0.0725462,0.323105,0.562386,0.0815891,0.0111766,0.0682788,0.356025,0.160333
0.8,0.2,F,0.1,1395,0.1,0.8,592,0.0,6.0,,0.03,592,0.552984 0.755786 0.092773 4926,T,4926,0.350183,0.090134,0.315469,0.552984,0.092773,0.0119773,0.0714576,0.354243,0.16078
0.8,0.2,F,0.1,1575,0.1,0.8,593,0.0,6.0,,0.03,593,0.509029 0.689057 0.107891 5538,T,5538,0.329,0.0736728,0.286385,0.509029,0.107891,0.0225713,0.0969664,0.383081,0.191405
0.8,0.2,F,0.1,1837,0.1,0.8,594,0.0,6.0,,0.03,594,0.451822 0.618572 0.131802 6009,T,6009,0.285072,0.0778832,0.255617,0.451822,0.131802,0.0336162,0.118489,0.416375,0.229323
0.8,0.2,F,0.1,2262,0.1,0.8,595,0.0,6.0,,0.03,595,0.395982 0.572281 0.144635 6869,T,6869,0.219683,0.0892415,0.263357,0.395982,0.144635,0.0313,0.137429,0.459383,0.25899
0.8,0.2,F,0.1,2771,0.1,0.8,596,0.0,6.0,,0.03,596,0.375916 0.537476 0.136841 8192,T,8192,0.214355,0.0700684,0.253052,0.375916,0.136841,0.0338135,0.135986,0.487244,0.292725
0.8,0.2,F,0.1,3449,0.1,0.8,597,0.0,6.0,,0.03,597,0.367238 0.521464 0.129397 9807,T,9807,0.213011,0.0654634,0.24299,0.367238,0.129397,0.0294687,0.134394,0.503365,0.314673
0.8,0.2,F,0.1,4404,0.1,0.8,598,0.0,6.0,,0.03,598,0.34582 0.500455 0.124824 12093,T,12093,0.191185,0.0656578,0.243612,0.34582,0.124824,0.024477,0.135037,0.529356,0.340031
0.8,0.2,F,0.1,5129,0.1,0.8,599,0.0,6.0,,0.03,599,0.35041 0.494439 0.115494 14386,T,14386,0.206381,0.0553316,0.232726,0.35041,0.115494,0.0209231,0.133811,0.534096,0.350827
0.8,0.2,F,0.1,5791,0.1,0.8,600,0.0,6.0,,0.03,600,0.328941 0.470615 0.116671 15518,T,15518,0.187266,0.0530352,0.230313,0.328941,0.116671,0.0219745,0.136358,0.554388,0.371053
0.8,0.2,F,0.1,6133,0.1,0.8,601,0.0,6.0,,0.03,601,0.338064 0.494469 0.114319 16454,T,16454,0.181658,0.0550018,0.25781,0.338064,0.114319,0.0209068,0.131822,0.547618,0.352802
0.8,0.2,F,0.1,6206,0.1,0.8,602,0.0,6.0,,0.03,602,0.361937 0.526359 0.111734 17224,T,17224,0.197515,0.0588713,0.269972,0.361937,0.111734,0.0201463,0.124303,0.52633,0.329192
0.8,0.2,F,0.1,6084,0.1,0.8,603,0.0,6.0,,0.03,603,0.378244 0.557292 0.113097 17149,T,17149,0.199195,0.0695084,0.288588,0.378244,0.113097,0.0205843,0.115517,0.508659,0.306607
0.8,0.2,F,0.1,5757,0.1,0.8,604,0.0,6.0,,0.03,604,0.40905 0.600451 0.11028 16839,T,16839,0.21765,0.0782113,0.304591,0.40905,0.11028,0.0170438,0.108261,0.48067,0.274244
0.8,0.2,F,0.1,5279,0.1,0.8,605,0.0,6.0,,0.03,605,0.450743 0.644105 0.0993847 16089,T,16089,0.257381,0.0786251,0.308099,0.450743,0.0993847,0.0121822,0.0957797,0.449873,0.247933
0.8,0.2,F,0.1,4843,0.1,0.8,606,0.0,6.0,,0.03,606,0.483983 0.690092 0.0978864 15140,T,15140,0.277873,0.0830251,0.329194,0.483983,0.0978864,0.0129458,0.086856,0.418131,0.210106
0.8,0.2,F,0.1,4105,0.1,0.8,607,0.0,6.0,,0.03,607,0.527533 0.739737 0.0968242 14201,T,14201,0.31533,0.0890078,0.335399,0.527533,0.0968242,0.0131681,0.0783043,0.375643,0.168791
