Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2652,0.1,0.8,732,0.0,6.0,,0.03,732,0.538821 0.763788 0.120776 9737,T,9737,0.313854,0.128171,0.321762,0.538821,0.120776,0.0154052,0.0825716,0.340403,0.138236
0.8,0.2,F,0.1,2650,0.1,0.8,733,0.0,6.0,,0.03,733,0.562668 0.778857 0.118459 10396,T,10396,0.346479,0.129377,0.303001,0.562668,0.118459,0.0175067,0.0725279,0.318873,0.131108
0.8,0.2,F,0.1,2712,0.1,0.8,734,0.0,6.0,,0.03,734,0.573139 0.786474 0.103602 10439,T,10439,0.359805,0.113038,0.313632,0.573139,0.103602,0.0133155,0.0675352,0.323259,0.132676
0.8,0.2,F,0.1,2709,0.1,0.8,735,0.0,6.0,,0.03,735,0.586851 0.788138 0.0955862 10875,T,10875,0.385563,0.10023,0.302345,0.586851,0.0955862,0.012046,0.0668506,0.317563,0.132966
0.8,0.2,F,0.1,2565,0.1,0.8,736,0.0,6.0,,0.03,736,0.588208 0.780772 0.096282 10651,T,10651,0.395644,0.0979251,0.287203,0.588208,0.096282,0.0147404,0.0651582,0.31551,0.13933
0.8,0.2,F,0.1,2791,0.1,0.8,737,0.0,6.0,,0.03,737,0.557796 0.755556 0.102521 10710,T,10710,0.360037,0.108403,0.287115,0.557796,0.102521,0.0146592,0.0673203,0.339683,0.162465
0.8,0.2,F,0.1,2834,0.1,0.8,738,0.0,6.0,,0.03,738,0.55443 0.75527 0.098686 10959,T,10959,0.353591,0.108678,0.293001,0.55443,0.098686,0.0123186,0.0640569,0.346884,0.168355
0.8,0.2,F,0.1,2852,0.1,0.8,739,0.0,6.0,,0.03,739,0.56159 0.758338 0.0871107 10854,T,10854,0.364842,0.097752,0.295744,0.56159,0.0871107,0.0114244,0.0536208,0.351299,0.176617
0.8,0.2,F,0.1,2712,0.1,0.8,740,0.0,6.0,,0.03,740,0.579703 0.775711 0.0841436 10696,T,10696,0.383695,0.0948018,0.297214,0.579703,0.0841436,0.00972326,0.0540389,0.336154,0.160527
0.8,0.2,F,0.1,2547,0.1,0.8,741,0.0,6.0,,0.03,741,0.586257 0.77703 0.0841903 10405,T,10405,0.395483,0.0971648,0.284383,0.586257,0.0841903,0.00970687,0.051802,0.329553,0.161461
0.8,0.2,F,0.1,2249,0.1,0.8,742,0.0,6.0,,0.03,742,0.594531 0.792673 0.0911664 9362,T,9362,0.39639,0.101794,0.294488,0.594531,0.0911664,0.0137791,0.0529801,0.314302,0.140568
0.8,0.2,F,0.1,1954,0.1,0.8,743,0.0,6.0,,0.03,743,0.620987 0.822238 0.0882318 8472,T,8472,0.419736,0.108357,0.294145,0.620987,0.0882318,0.00838055,0.0513456,0.290781,0.118036
0.8,0.2,F,0.1,1766,0.1,0.8,744,0.0,6.0,,0.03,744,0.619143 0.828113 0.102042 7982,T,7982,0.410173,0.125031,0.292909,0.619143,0.102042,0.00964671,0.0597595,0.278815,0.102481
0.8,0.2,F,0.1,1659,0.1,0.8,745,0.0,6.0,,0.03,745,0.628849 0.833869 0.107898 7470,T,7470,0.423829,0.126372,0.283668,0.628849,0.107898,0.0136546,0.0621151,0.263253,0.0903614
0.8,0.2,F,0.1,1582,0.1,0.8,746,0.0,6.0,,0.03,746,0.625716 0.820087 0.11063 7159,T,7159,0.431345,0.109233,0.279508,0.625716,0.11063,0.018578,0.0748708,0.263654,0.0864646
0.8,0.2,F,0.1,1534,0.1,0.8,747,0.0,6.0,,0.03,747,0.613785 0.805704 0.115865 6732,T,6732,0.421866,0.113339,0.270499,0.613785,0.115865,0.0178253,0.0827392,0.270351,0.0937314
0.8,0.2,F,0.1,1447,0.1,0.8,748,0.0,6.0,,0.03,748,0.620437 0.808597 0.119005 6630,T,6630,0.432278,0.116742,0.259578,0.620437,0.119005,0.0215686,0.0781297,0.260558,0.0917044
0.8,0.2,F,0.1,1374,0.1,0.8,749,0.0,6.0,,0.03,749,0.609136 0.805006 0.127631 6272,T,6272,0.413265,0.129943,0.261798,0.609136,0.127631,0.0173788,0.0905612,0.263233,0.0870536
0.8,0.2,F,0.1,1400,0.1,0.8,750,0.0,6.0,,0.03,750,0.587517 0.795423 0.127135 5856,T,5856,0.379611,0.128245,0.287568,0.587517,0.127135,0.0192964,0.0874317,0.285348,0.0978484
0.8,0.2,F,0.1,1265,0.1,0.8,751,0.0,6.0,,0.03,751,0.604369 0.817973 0.116575 5653,T,5653,0.390766,0.139926,0.287281,0.604369,0.116575,0.0116752,0.0698744,0.279055,0.100478
0.8,0.2,F,0.1,1068,0.1,0.8,752,0.0,6.0,,0.03,752,0.636532 0.837315 0.104613 4856,T,4856,0.43575,0.12047,0.281096,0.636532,0.104613,0.0109143,0.0669275,0.258855,0.0848435
0.8,0.2,F,0.1,1006,0.1,0.8,753,0.0,6.0,,0.03,753,0.639087 0.848061 0.103856 4357,T,4357,0.430112,0.109709,0.30824,0.639087,0.103856,0.0158366,0.06633,0.257058,0.0697728
0.8,0.2,F,0.1,766,0.1,0.8,754,0.0,6.0,,0.03,754,0.662711 0.863706 0.114089 3918,T,3918,0.461715,0.125064,0.276927,0.662711,0.114089,0.0168453,0.0694232,0.223201,0.0500255
0.8,0.2,F,0.1,605,0.1,0.8,755,0.0,6.0,,0.03,755,0.671576 0.855147 0.126936 3293,T,3293,0.488005,0.131187,0.235955,0.671576,0.126936,0.0249013,0.0728819,0.201488,0.0470695
0.8,0.2,F,0.1,557,0.1,0.8,756,0.0,6.0,,0.03,756,0.624612 0.819814 0.148084 2897,T,2897,0.42941,0.143597,0.246807,0.624612,0.148084,0.0307214,0.0911288,0.227304,0.0583362
0.8,0.2,F,0.1,624,0.1,0.8,757,0.0,6.0,,0.03,757,0.575927 0.742827 0.156753 2858,T,2858,0.409027,0.121414,0.212386,0.575927,0.156753,0.0255423,0.141008,0.26732,0.0906228
0.8,0.2,F,0.1,849,0.1,0.8,758,0.0,6.0,,0.03,758,0.444933 0.60935 0.206464 3187,T,3187,0.280515,0.118921,0.209915,0.444933,0.206464,0.0596172,0.174773,0.348604,0.15626
0.8,0.2,F,0.1,1262,0.1,0.8,759,0.0,6.0,,0.03,759,0.372678 0.540005 0.205846 4037,T,4037,0.205351,0.119148,0.215507,0.372678,0.205846,0.043349,0.205846,0.421476,0.2108
0.8,0.2,F,0.1,1917,0.1,0.8,760,0.0,6.0,,0.03,760,0.315351 0.475742 0.208001 5524,T,5524,0.15496,0.118936,0.201846,0.315351,0.208001,0.0400072,0.217053,0.476647,0.267198
0.8,0.2,F,0.1,2689,0.1,0.8,761,0.0,6.0,,0.03,761,0.294211 0.446711 0.193618 7600,T,7600,0.141711,0.0943421,0.210658,0.294211,0.193618,0.0432895,0.206316,0.512171,0.303684
0.8,0.2,F,0.1,3537,0.1,0.8,762,0.0,6.0,,0.03,762,0.286743 0.444753 0.178861 9376,T,9376,0.128733,0.0953498,0.22067,0.286743,0.178861,0.0328498,0.196672,0.534396,0.325725
0.8,0.2,F,0.1,4485,0.1,0.8,763,0.0,6.0,,0.03,763,0.284552 0.43604 0.170208 11859,T,11859,0.133063,0.0828906,0.220086,0.284552,0.170208,0.0314529,0.19462,0.54524,0.337887
0.8,0.2,F,0.1,5729,0.1,0.8,764,0.0,6.0,,0.03,764,0.272427 0.417846 0.163116 14692,T,14692,0.127008,0.0743942,0.216444,0.272427,0.163116,0.0279744,0.195889,0.564457,0.35829
0.8,0.2,F,0.1,6792,0.1,0.8,765,0.0,6.0,,0.03,765,0.27886 0.428499 0.15331 17706,T,17706,0.129222,0.0791257,0.220151,0.27886,0.15331,0.025754,0.175986,0.56783,0.369762
0.8,0.2,F,0.1,7506,0.1,0.8,766,0.0,6.0,,0.03,766,0.277683 0.427902 0.147094 19841,T,19841,0.127463,0.0791795,0.221259,0.277683,0.147094,0.0239403,0.167129,0.575223,0.381029
0.8,0.2,F,0.1,8028,0.1,0.8,767,0.0,6.0,,0.03,767,0.294942 0.454575 0.142225 21255,T,21255,0.135309,0.0857681,0.233498,0.294942,0.142225,0.0220654,0.154552,0.562832,0.368807
0.8,0.2,F,0.1,8462,0.1,0.8,768,0.0,6.0,,0.03,768,0.311911 0.480985 0.134374 22508,T,22508,0.142838,0.0849476,0.253199,0.311911,0.134374,0.019282,0.145237,0.553714,0.354496
0.8,0.2,F,0.1,8426,0.1,0.8,769,0.0,6.0,,0.03,769,0.341121 0.518793 0.12472 23200,T,23200,0.163448,0.0909483,0.264397,0.341121,0.12472,0.0156466,0.127198,0.534159,0.338362
0.8,0.2,F,0.1,8047,0.1,0.8,770,0.0,6.0,,0.03,770,0.371362 0.561993 0.121076 22680,T,22680,0.180732,0.0933862,0.287875,0.371362,0.121076,0.0160494,0.116667,0.507562,0.305291
0.8,0.2,F,0.1,7600,0.1,0.8,771,0.0,6.0,,0.03,771,0.412531 0.614887 0.112055 22248,T,22248,0.210176,0.102796,0.301915,0.412531,0.112055,0.011237,0.0988403,0.475414,0.275036
0.8,0.2,F,0.1,7260,0.1,0.8,772,0.0,6.0,,0.03,772,0.44634 0.659237 0.104018 21804,T,21804,0.233443,0.0999817,0.325812,0.44634,0.104018,0.0095854,0.0888828,0.449642,0.242295
0.8,0.2,F,0.1,6352,0.1,0.8,773,0.0,6.0,,0.03,773,0.501173 0.718102 0.100182 20887,T,20887,0.284244,0.103366,0.330493,0.501173,0.100182,0.010868,0.0752621,0.398645,0.195768
0.8,0.2,F,0.1,4868,0.1,0.8,774,0.0,6.0,,0.03,774,0.55909 0.771606 0.0912084 18074,T,18074,0.346575,0.103021,0.32201,0.55909,0.0912084,0.00802257,0.0633507,0.349701,0.157021
0.8,0.2,F,0.1,3795,0.1,0.8,775,0.0,6.0,,0.03,775,0.587129 0.80549 0.0894503 14863,T,14863,0.368768,0.107784,0.328938,0.587129,0.0894503,0.00773733,0.0556415,0.323421,0.131131
0.8,0.2,F,0.1,2974,0.1,0.8,776,0.0,6.0,,0.03,776,0.629791 0.847965 0.0878309 12655,T,12655,0.411616,0.105571,0.330778,0.629791,0.0878309,0.00726985,0.0555512,0.282379,0.0892137
0.8,0.2,F,0.1,2220,0.1,0.8,777,0.0,6.0,,0.03,777,0.679455 0.895398 0.0889714 10908,T,10908,0.463513,0.11927,0.312615,0.679455,0.0889714,0.00852585,0.0416208,0.231573,0.0544554
0.8,0.2,F,0.1,1387,0.1,0.8,778,0.0,6.0,,0.03,778,0.731392 0.928387 0.0866401 8518,T,8518,0.534398,0.122447,0.271543,0.731392,0.0866401,0.00927448,0.0322846,0.181968,0.030054
0.8,0.2,F,0.1,935,0.1,0.8,779,0.0,6.0,,0.03,779,0.760016 0.942558 0.0849558 6215,T,6215,0.577474,0.119871,0.245213,0.760016,0.0849558,0.0101368,0.0297667,0.155028,0.0175382
0.8,0.2,F,0.1,625,0.1,0.8,780,0.0,6.0,,0.03,780,0.784382 0.94876 0.0874155 4879,T,4879,0.620004,0.122976,0.20578,0.784382,0.0874155,0.0120926,0.0276696,0.128203,0.0114778
0.8,0.2,F,0.1,386,0.1,0.8,781,0.0,6.0,,0.03,781,0.778151 0.953909 0.0943699 3428,T,3428,0.602392,0.142065,0.209452,0.778151,0.0943699,0.00904317,0.0285881,0.12748,0.00845974
0.8,0.2,F,0.1,254,0.1,0.8,782,0.0,6.0,,0.03,782,0.770663 0.928805 0.111702 2444,T,2444,0.61252,0.139935,0.17635,0.770663,0.111702,0.0208674,0.0417349,0.117635,0.00859247
0.8,0.2,F,0.1,209,0.1,0.8,783,0.0,6.0,,0.03,783,0.706231 0.889097 0.150156 1605,T,1605,0.523364,0.182555,0.183178,0.706231,0.150156,0.0286604,0.0604361,0.143614,0.0218069
0.8,0.2,F,0.1,211,0.1,0.8,784,0.0,6.0,,0.03,784,0.638313 0.80772 0.17584 1399,T,1399,0.468906,0.173695,0.165118,0.638313,0.17584,0.0335954,0.110793,0.185847,0.0478914
0.8,0.2,F,0.1,341,0.1,0.8,785,0.0,6.0,,0.03,785,0.506662 0.702665 0.204769 1426,T,1426,0.310659,0.145863,0.246143,0.506662,0.204769,0.0575035,0.148668,0.288569,0.0911641
0.8,0.2,F,0.1,534,0.1,0.8,786,0.0,6.0,,0.03,786,0.497576 0.690257 0.181532 2063,T,2063,0.304896,0.133301,0.25206,0.497576,0.181532,0.0397479,0.150267,0.320892,0.119729
0.8,0.2,F,0.1,818,0.1,0.8,787,0.0,6.0,,0.03,787,0.44 0.618596 0.205965 2850,T,2850,0.261404,0.118246,0.238947,0.44,0.205965,0.0607018,0.172281,0.354035,0.148421
0.8,0.2,F,0.1,1290,0.1,0.8,788,0.0,6.0,,0.03,788,0.380106 0.56354 0.200832 3966,T,3966,0.196672,0.111699,0.255169,0.380106,0.200832,0.0474029,0.195159,0.419062,0.193898
0.8,0.2,F,0.1,1754,0.1,0.8,789,0.0,6.0,,0.03,789,0.375976 0.567918 0.187369 5249,T,5249,0.184035,0.119451,0.264431,0.375976,0.187369,0.0371499,0.180987,0.436655,0.213946
0.8,0.2,F,0.1,2191,0.1,0.8,790,0.0,6.0,,0.03,790,0.393708 0.588108 0.177803 6929,T,6929,0.199307,0.111416,0.277385,0.393708,0.177803,0.0376678,0.168856,0.428489,0.205369
0.8,0.2,F,0.1,2438,0.1,0.8,791,0.0,6.0,,0.03,791,0.422235 0.63229 0.165959 7767,T,7767,0.21218,0.129265,0.290846,0.422235,0.165959,0.0265225,0.149607,0.411806,0.19158
0.8,0.2,F,0.1,2702,0.1,0.8,792,0.0,6.0,,0.03,792,0.446657 0.658354 0.151368 8661,T,8661,0.234961,0.12412,0.299273,0.446657,0.151368,0.0223993,0.133818,0.401974,0.185429
0.8,0.2,F,0.1,2797,0.1,0.8,793,0.0,6.0,,0.03,793,0.467718 0.672961 0.142526 9479,T,9479,0.262475,0.124169,0.286317,0.467718,0.142526,0.0215213,0.117839,0.389756,0.187678
0.8,0.2,F,0.1,2839,0.1,0.8,794,0.0,6.0,,0.03,794,0.483546 0.694903 0.129139 9633,T,9633,0.272189,0.116267,0.306447,0.483546,0.129139,0.0179591,0.106094,0.387314,0.181044
0.8,0.2,F,0.1,3011,0.1,0.8,795,0.0,6.0,,0.03,795,0.494365 0.71467 0.116934 10027,T,10027,0.27406,0.110701,0.329909,0.494365,0.116934,0.0132642,0.0966391,0.388701,0.175426
0.8,0.2,F,0.1,2887,0.1,0.8,796,0.0,6.0,,0.03,796,0.519325 0.728584 0.114845 10401,T,10401,0.310066,0.116912,0.301606,0.519325,0.114845,0.0138448,0.085088,0.36583,0.172483
0.8,0.2,F,0.1,2896,0.1,0.8,797,0.0,6.0,,0.03,797,0.528911 0.748648 0.102222 10169,T,10169,0.309175,0.108172,0.331301,0.528911,0.102222,0.012784,0.0707051,0.368866,0.167863
0.8,0.2,F,0.1,2867,0.1,0.8,798,0.0,6.0,,0.03,798,0.565657 0.78749 0.0907148 10296,T,10296,0.343823,0.0979021,0.345765,0.565657,0.0907148,0.012432,0.0586636,0.343629,0.141414
0.8,0.2,F,0.1,2620,0.1,0.8,799,0.0,6.0,,0.03,799,0.598778 0.812542 0.0888718 10397,T,10397,0.385015,0.10176,0.325767,0.598778,0.0888718,0.011638,0.0527075,0.31235,0.123112
0.8,0.2,F,0.1,2279,0.1,0.8,800,0.0,6.0,,0.03,800,0.613292 0.818985 0.0906125 9502,T,9502,0.407598,0.104715,0.306672,0.613292,0.0906125,0.011787,0.0529362,0.296096,0.116291
0.8,0.2,F,0.1,2054,0.1,0.8,801,0.0,6.0,,0.03,801,0.623698 0.837578 0.0885622 8638,T,8638,0.409817,0.10257,0.325191,0.623698,0.0885622,0.0120398,0.0504746,0.28774,0.0999074
0.8,0.2,F,0.1,1697,0.1,0.8,802,0.0,6.0,,0.03,802,0.657977 0.866583 0.088191 7960,T,7960,0.449372,0.105779,0.311432,0.657977,0.088191,0.0119347,0.0467337,0.253832,0.0747487
0.8,0.2,F,0.1,1386,0.1,0.8,803,0.0,6.0,,0.03,803,0.679176 0.878038 0.0954513 7035,T,7035,0.480313,0.105615,0.292111,0.679176,0.0954513,0.0162047,0.0528785,0.225373,0.0528785
0.8,0.2,F,0.1,1123,0.1,0.8,804,0.0,6.0,,0.03,804,0.69295 0.87771 0.100842 6411,T,6411,0.508189,0.122602,0.246919,0.69295,0.100842,0.0124786,0.0541257,0.206208,0.0556855
0.8,0.2,F,0.1,1022,0.1,0.8,805,0.0,6.0,,0.03,805,0.665377 0.859038 0.103556 5427,T,5427,0.471715,0.11885,0.268472,0.665377,0.103556,0.0136355,0.0609913,0.231067,0.066335
0.8,0.2,F,0.1,1038,0.1,0.8,806,0.0,6.0,,0.03,806,0.659843 0.850966 0.105127 5227,T,5227,0.46872,0.12225,0.259996,0.659843,0.105127,0.0153051,0.0573943,0.23503,0.0763344
0.8,0.2,F,0.1,1044,0.1,0.8,807,0.0,6.0,,0.03,807,0.64669 0.846325 0.0982993 4939,T,4939,0.447054,0.116825,0.282446,0.64669,0.0982993,0.0121482,0.0554768,0.255011,0.0860498
0.8,0.2,F,0.1,1043,0.1,0.8,808,0.0,6.0,,0.03,808,0.645131 0.838325 0.0959162 4775,T,4775,0.451937,0.111414,0.274974,0.645131,0.0959162,0.00984293,0.060733,0.258953,0.0910995
0.8,0.2,F,0.1,1048,0.1,0.8,809,0.0,6.0,,0.03,809,0.640009 0.851201 0.0985206 4664,T,4664,0.428816,0.114065,0.308319,0.640009,0.0985206,0.0120069,0.0589623,0.261471,0.0778302
0.8,0.2,F,0.1,826,0.1,0.8,810,0.0,6.0,,0.03,810,0.691034 0.877931 0.0901149 4350,T,4350,0.504138,0.109655,0.264138,0.691034,0.0901149,0.0101149,0.0503448,0.218851,0.0616092
0.8,0.2,F,0.1,734,0.1,0.8,811,0.0,6.0,,0.03,811,0.670609 0.883904 0.100598 3678,T,3678,0.457314,0.137575,0.289016,0.670609,0.100598,0.0100598,0.0435019,0.228793,0.062534
0.8,0.2,F,0.1,647,0.1,0.8,812,0.0,6.0,,0.03,812,0.700196 0.888204 0.0928832 3569,T,3569,0.512188,0.116559,0.259456,0.700196,0.0928832,0.011768,0.0456711,0.206921,0.054357
0.8,0.2,F,0.1,601,0.1,0.8,813,0.0,6.0,,0.03,813,0.688555 0.881176 0.0994371 3198,T,3198,0.495935,0.111632,0.273609,0.688555,0.0994371,0.0175109,0.0522201,0.212008,0.0490932
0.8,0.2,F,0.1,533,0.1,0.8,814,0.0,6.0,,0.03,814,0.706194 0.88208 0.0922491 3019,T,3019,0.530308,0.0960583,0.255714,0.706194,0.0922491,0.0135807,0.0612786,0.201557,0.0430606
0.8,0.2,F,0.1,484,0.1,0.8,815,0.0,6.0,,0.03,815,0.674124 0.846756 0.12789 2682,T,2682,0.501491,0.129008,0.216257,0.674124,0.12789,0.0231171,0.0805369,0.197987,0.0495899
0.8,0.2,F,0.1,544,0.1,0.8,816,0.0,6.0,,0.03,816,0.583721 0.787209 0.177713 2580,T,2580,0.380233,0.160465,0.246512,0.583721,0.177713,0.0422481,0.110465,0.238566,0.0600775
0.8,0.2,F,0.1,600,0.1,0.8,817,0.0,6.0,,0.03,817,0.560811 0.772587 0.175483 2590,T,2590,0.349035,0.165251,0.258301,0.560811,0.175483,0.0339768,0.117761,0.263707,0.0756757
0.8,0.2,F,0.1,650,0.1,0.8,818,0.0,6.0,,0.03,818,0.550369 0.727624 0.173394 2849,T,2849,0.373113,0.148824,0.205686,0.550369,0.173394,0.029133,0.139698,0.276237,0.103545
0.8,0.2,F,0.1,861,0.1,0.8,819,0.0,6.0,,0.03,819,0.451991 0.617213 0.189949 3114,T,3114,0.286769,0.121708,0.208735,0.451991,0.189949,0.0427103,0.172768,0.35806,0.167309
0.8,0.2,F,0.1,1225,0.1,0.8,820,0.0,6.0,,0.03,820,0.372639 0.540327 0.196912 3918,T,3918,0.204952,0.12098,0.214395,0.372639,0.196912,0.0408372,0.191169,0.430449,0.227667
0.8,0.2,F,0.1,1677,0.1,0.8,821,0.0,6.0,,0.03,821,0.353121 0.526936 0.190181 4919,T,4919,0.179305,0.109778,0.237853,0.353121,0.190181,0.0420817,0.18642,0.456699,0.244562
0.8,0.2,F,0.1,2150,0.1,0.8,822,0.0,6.0,,0.03,822,0.352387 0.519629 0.17266 6368,T,6368,0.185144,0.0992462,0.235239,0.352387,0.17266,0.0345477,0.176979,0.474953,0.268844
0.8,0.2,F,0.1,2575,0.1,0.8,823,0.0,6.0,,0.03,823,0.357258 0.527471 0.162335 7426,T,7426,0.187046,0.0993806,0.241045,0.357258,0.162335,0.029087,0.167116,0.480407,0.276326
0.8,0.2,F,0.1,3082,0.1,0.8,824,0.0,6.0,,0.03,824,0.346245 0.512517 0.157364 8868,T,8868,0.179973,0.0818674,0.250677,0.346245,0.157364,0.0319125,0.169035,0.496392,0.286536
0.8,0.2,F,0.1,3396,0.1,0.8,825,0.0,6.0,,0.03,825,0.348525 0.514649 0.156053 9830,T,9830,0.182401,0.0908444,0.241404,0.348525,0.156053,0.028179,0.164903,0.495422,0.292269
0.8,0.2,F,0.1,3747,0.1,0.8,826,0.0,6.0,,0.03,826,0.353333 0.525863 0.145201 10575,T,10575,0.180804,0.09513,0.249929,0.353333,0.145201,0.0223168,0.150638,0.501466,0.301182
0.8,0.2,F,0.1,3891,0.1,0.8,827,0.0,6.0,,0.03,827,0.368575 0.53954 0.134526 11128,T,11128,0.19761,0.092739,0.249191,0.368575,0.134526,0.0176132,0.141086,0.4969,0.301761
0.8,0.2,F,0.1,3896,0.1,0.8,828,0.0,6.0,,0.03,828,0.39403 0.579095 0.12895 11423,T,11423,0.208964,0.0989232,0.271207,0.39403,0.12895,0.0168957,0.125186,0.47702,0.278823
0.8,0.2,F,0.1,3618,0.1,0.8,829,0.0,6.0,,0.03,829,0.442857 0.625732 0.116593 11270,T,11270,0.259982,0.0942325,0.271517,0.442857,0.116593,0.0133097,0.112334,0.44055,0.248625
0.8,0.2,F,0.1,3307,0.1,0.8,830,0.0,6.0,,0.03,830,0.450005 0.641844 0.121607 10501,T,10501,0.258166,0.108752,0.274926,0.450005,0.121607,0.0132368,0.10799,0.428388,0.23693
0.8,0.2,F,0.1,3147,0.1,0.8,831,0.0,6.0,,0.03,831,0.460896 0.662547 0.119834 10114,T,10114,0.259245,0.101839,0.301463,0.460896,0.119834,0.0147321,0.108365,0.41927,0.214356
0.8,0.2,F,0.1,3104,0.1,0.8,832,0.0,6.0,,0.03,832,0.484069 0.690223 0.116774 10075,T,10075,0.277916,0.103325,0.308983,0.484069,0.116774,0.0140943,0.102035,0.399156,0.193648
0.8,0.2,F,0.1,2839,0.1,0.8,833,0.0,6.0,,0.03,833,0.514346 0.727588 0.11507 9794,T,9794,0.301103,0.107923,0.318562,0.514346,0.11507,0.0150092,0.0921993,0.370584,0.165203
0.8,0.2,F,0.1,2505,0.1,0.8,834,0.0,6.0,,0.03,834,0.549392 0.768935 0.114679 9374,T,9374,0.329849,0.114039,0.325048,0.549392,0.114679,0.015575,0.084169,0.335929,0.131321
0.8,0.2,F,0.1,2101,0.1,0.8,835,0.0,6.0,,0.03,835,0.581263 0.793311 0.114474 8491,T,8491,0.369214,0.121069,0.303027,0.581263,0.114474,0.0140148,0.0798493,0.304263,0.112825
0.8,0.2,F,0.1,1960,0.1,0.8,836,0.0,6.0,,0.03,836,0.577974 0.80049 0.118765 7759,T,7759,0.355458,0.131718,0.313314,0.577974,0.118765,0.014306,0.0772007,0.303261,0.108004
0.8,0.2,F,0.1,1829,0.1,0.8,837,0.0,6.0,,0.03,837,0.601045 0.823514 0.117897 7655,T,7655,0.378576,0.134683,0.310255,0.601045,0.117897,0.0145003,0.0721097,0.281058,0.0898759
0.8,0.2,F,0.1,1550,0.1,0.8,838,0.0,6.0,,0.03,838,0.625749 0.846133 0.118464 7344,T,7344,0.405365,0.147467,0.293301,0.625749,0.118464,0.0102124,0.0690359,0.255787,0.0746187
0.8,0.2,F,0.1,1351,0.1,0.8,839,0.0,6.0,,0.03,839,0.64305 0.86085 0.11495 6281,T,6281,0.425251,0.14106,0.294539,0.64305,0.11495,0.0103487,0.068142,0.242,0.0606591
0.8,0.2,F,0.1,1233,0.1,0.8,840,0.0,6.0,,0.03,840,0.657951 0.851311 0.107705 6100,T,6100,0.46459,0.128361,0.258361,0.657951,0.107705,0.0129508,0.0611475,0.234344,0.0745902
0.8,0.2,F,0.1,1200,0.1,0.8,841,0.0,6.0,,0.03,841,0.63759 0.836151 0.108004 5560,T,5560,0.439029,0.119604,0.277518,0.63759,0.108004,0.0143885,0.0676259,0.254406,0.0818345
0.8,0.2,F,0.1,1157,0.1,0.8,842,0.0,6.0,,0.03,842,0.631109 0.806913 0.110295 5381,T,5381,0.455306,0.114663,0.236945,0.631109,0.110295,0.0167255,0.0724772,0.258595,0.103884
0.8,0.2,F,0.1,1215,0.1,0.8,843,0.0,6.0,,0.03,843,0.562831 0.733809 0.112322 4910,T,4910,0.391853,0.102444,0.239511,0.562831,0.112322,0.0152749,0.0916497,0.324847,0.159267
0.8,0.2,F,0.1,1489,0.1,0.8,844,0.0,6.0,,0.03,844,0.532227 0.731312 0.112128 5244,T,5244,0.333143,0.0963005,0.301869,0.532227,0.112128,0.0200229,0.08791,0.355645,0.160755
0.8,0.2,F,0.1,1588,0.1,0.8,845,0.0,6.0,,0.03,845,0.543464 0.729631 0.115683 6051,T,6051,0.357296,0.101471,0.270864,0.543464,0.115683,0.0163609,0.097174,0.340853,0.156834
0.8,0.2,F,0.1,1530,0.1,0.8,846,0.0,6.0,,0.03,846,0.544946 0.733597 0.11667 5807,T,5807,0.356294,0.104701,0.272602,0.544946,0.11667,0.0189427,0.0907525,0.338385,0.156707
0.8,0.2,F,0.1,1479,0.1,0.8,847,0.0,6.0,,0.03,847,0.533424 0.728986 0.119928 5520,T,5520,0.337862,0.101993,0.28913,0.533424,0.119928,0.0172101,0.103442,0.346649,0.150362
0.8,0.2,F,0.1,1341,0.1,0.8,848,0.0,6.0,,0.03,848,0.55687 0.76584 0.124714 5240,T,5240,0.347901,0.120611,0.297328,0.55687,0.124714,0.0206107,0.0875954,0.318416,0.125954
0.8,0.2,F,0.1,1301,0.1,0.8,849,0.0,6.0,,0.03,849,0.569686 0.770616 0.120015 5166,T,5166,0.368757,0.119822,0.282036,0.569686,0.120015,0.0164537,0.0873016,0.310298,0.125629
0.8,0.2,F,0.1,1274,0.1,0.8,850,0.0,6.0,,0.03,850,0.578004 0.792636 0.120252 5160,T,5160,0.363372,0.121124,0.30814,0.578004,0.120252,0.0182171,0.0829457,0.301744,0.106202
0.8,0.2,F,0.1,1244,0.1,0.8,851,0.0,6.0,,0.03,851,0.602 0.803889 0.120712 5451,T,5451,0.40011,0.126215,0.277564,0.602,0.120712,0.0172445,0.0807191,0.277289,0.0981471
0.8,0.2,F,0.1,1269,0.1,0.8,852,0.0,6.0,,0.03,852,0.598218 0.82044 0.120876 5274,T,5274,0.375995,0.126849,0.317596,0.598218,0.120876,0.0182025,0.0784983,0.280906,0.0828593
0.8,0.2,F,0.1,1180,0.1,0.8,853,0.0,6.0,,0.03,853,0.605167 0.828659 0.127257 5206,T,5206,0.381675,0.138494,0.30849,0.605167,0.127257,0.0174798,0.0810603,0.267576,0.0728006
0.8,0.2,F,0.1,995,0.1,0.8,854,0.0,6.0,,0.03,854,0.629282 0.840538 0.131321 4904,T,4904,0.418026,0.151509,0.271003,0.629282,0.131321,0.0163132,0.0785073,0.239396,0.0646411
