Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3010,0.1,0.8,854,0.0,6.0,,0.03,854,0.489975 0.70649 0.086141 9676,T,9676,0.27346,0.0901199,0.34291,0.489975,0.086141,0.00971476,0.0627325,0.423884,0.221062
0.8,0.2,F,0.1,2878,0.1,0.8,855,0.0,6.0,,0.03,855,0.537261 0.756417 0.0790308 10091,T,10091,0.318105,0.0911703,0.347141,0.537261,0.0790308,0.00792786,0.0510356,0.383708,0.18462
0.8,0.2,F,0.1,2582,0.1,0.8,856,0.0,6.0,,0.03,856,0.574984 0.7799 0.0818201 9582,T,9582,0.370069,0.0862033,0.323628,0.574984,0.0818201,0.00814026,0.0611563,0.343196,0.150804
0.8,0.2,F,0.1,2396,0.1,0.8,857,0.0,6.0,,0.03,857,0.590063 0.803064 0.088786 9399,T,9399,0.377061,0.102458,0.323545,0.590063,0.088786,0.00893712,0.0572401,0.321151,0.130759
0.8,0.2,F,0.1,2149,0.1,0.8,858,0.0,6.0,,0.03,858,0.602994 0.809711 0.0956492 8918,T,8918,0.396277,0.098004,0.315429,0.602994,0.0956492,0.017717,0.0578605,0.301357,0.114712
0.8,0.2,F,0.1,1912,0.1,0.8,859,0.0,6.0,,0.03,859,0.610723 0.820145 0.104404 8151,T,8151,0.4013,0.113238,0.305607,0.610723,0.104404,0.0161943,0.0631824,0.284873,0.100478
0.8,0.2,F,0.1,1659,0.1,0.8,860,0.0,6.0,,0.03,860,0.62826 0.834902 0.103522 7438,T,7438,0.421619,0.115891,0.297392,0.62826,0.103522,0.0172089,0.0567357,0.268217,0.0911535
0.8,0.2,F,0.1,1484,0.1,0.8,861,0.0,6.0,,0.03,861,0.642343 0.841496 0.104446 7085,T,7085,0.44319,0.129146,0.26916,0.642343,0.104446,0.00917431,0.0613973,0.253211,0.0879323
0.8,0.2,F,0.1,1422,0.1,0.8,862,0.0,6.0,,0.03,862,0.62264 0.817703 0.107242 6462,T,6462,0.427577,0.118694,0.271433,0.62264,0.107242,0.0160941,0.0636026,0.270118,0.1026
0.8,0.2,F,0.1,1486,0.1,0.8,863,0.0,6.0,,0.03,863,0.616261 0.826748 0.11003 6580,T,6580,0.405775,0.125988,0.294985,0.616261,0.11003,0.0133739,0.0673252,0.273708,0.0925532
0.8,0.2,F,0.1,1471,0.1,0.8,864,0.0,6.0,,0.03,864,0.63451 0.846211 0.0989915 6743,T,6743,0.422809,0.121608,0.301794,0.63451,0.0989915,0.0115676,0.0532404,0.266499,0.0889812
0.8,0.2,F,0.1,1471,0.1,0.8,865,0.0,6.0,,0.03,865,0.633154 0.853876 0.096086 6515,T,6515,0.412433,0.121412,0.320031,0.633154,0.096086,0.0105909,0.0495779,0.27076,0.0859555
0.8,0.2,F,0.1,1296,0.1,0.8,866,0.0,6.0,,0.03,866,0.667089 0.85595 0.0944676 6706,T,6706,0.478228,0.110796,0.266925,0.667089,0.0944676,0.0117805,0.054578,0.238443,0.0776916
0.8,0.2,F,0.1,1334,0.1,0.8,867,0.0,6.0,,0.03,867,0.626018 0.833416 0.109726 6015,T,6015,0.41862,0.119036,0.295761,0.626018,0.109726,0.0128013,0.074813,0.264256,0.0789692
0.8,0.2,F,0.1,1303,0.1,0.8,868,0.0,6.0,,0.03,868,0.621939 0.813037 0.121291 6167,T,6167,0.430842,0.128263,0.253932,0.621939,0.121291,0.0152424,0.0838333,0.25677,0.0878871
0.8,0.2,F,0.1,1397,0.1,0.8,869,0.0,6.0,,0.03,869,0.576681 0.760848 0.131583 6038,T,6038,0.392514,0.115601,0.252733,0.576681,0.131583,0.0221928,0.10318,0.291736,0.113779
0.8,0.2,F,0.1,1579,0.1,0.8,870,0.0,6.0,,0.03,870,0.530824 0.70632 0.141574 6456,T,6456,0.355328,0.116791,0.234201,0.530824,0.141574,0.0236989,0.118959,0.327602,0.151022
0.8,0.2,F,0.1,1962,0.1,0.8,871,0.0,6.0,,0.03,871,0.481847 0.662181 0.157485 7134,T,7134,0.301514,0.116204,0.244463,0.481847,0.157485,0.0292963,0.140174,0.360667,0.168349
0.8,0.2,F,0.1,2468,0.1,0.8,872,0.0,6.0,,0.03,872,0.446889 0.614747 0.160311 8680,T,8680,0.279032,0.112097,0.223618,0.446889,0.160311,0.0314516,0.145622,0.3928,0.20818
0.8,0.2,F,0.1,3155,0.1,0.8,873,0.0,6.0,,0.03,873,0.392466 0.558312 0.171873 9955,T,9955,0.22662,0.110698,0.220994,0.392466,0.171873,0.0341537,0.164741,0.43566,0.242793
0.8,0.2,F,0.1,3787,0.1,0.8,874,0.0,6.0,,0.03,874,0.374624 0.539771 0.165362 11629,T,11629,0.209476,0.10749,0.222805,0.374624,0.165362,0.0286353,0.165964,0.460014,0.265629
0.8,0.2,F,0.1,4422,0.1,0.8,875,0.0,6.0,,0.03,875,0.371619 0.543827 0.159136 13234,T,13234,0.199411,0.102237,0.242179,0.371619,0.159136,0.0278827,0.160269,0.469246,0.268022
0.8,0.2,F,0.1,4787,0.1,0.8,876,0.0,6.0,,0.03,876,0.377381 0.558683 0.148424 14280,T,14280,0.196078,0.108123,0.254482,0.377381,0.148424,0.0207283,0.147269,0.474195,0.273319
0.8,0.2,F,0.1,4925,0.1,0.8,877,0.0,6.0,,0.03,877,0.40469 0.588807 0.14418 15224,T,15224,0.220573,0.112388,0.255846,0.40469,0.14418,0.0191146,0.137743,0.45113,0.254335
0.8,0.2,F,0.1,4710,0.1,0.8,878,0.0,6.0,,0.03,878,0.427932 0.62147 0.140263 14979,T,14979,0.234395,0.116029,0.271046,0.427932,0.140263,0.0206956,0.123106,0.431805,0.234729
0.8,0.2,F,0.1,4355,0.1,0.8,879,0.0,6.0,,0.03,879,0.459125 0.650734 0.134975 14373,T,14373,0.267515,0.114799,0.26842,0.459125,0.134975,0.0198984,0.115355,0.4059,0.214012
0.8,0.2,F,0.1,3853,0.1,0.8,880,0.0,6.0,,0.03,880,0.474722 0.67288 0.133547 13411,T,13411,0.276564,0.122437,0.27388,0.474722,0.133547,0.0178958,0.108866,0.391731,0.200358
0.8,0.2,F,0.1,3451,0.1,0.8,881,0.0,6.0,,0.03,881,0.505561 0.711537 0.123813 12317,T,12317,0.299586,0.120971,0.29098,0.505561,0.123813,0.0147763,0.0971016,0.370626,0.176585
0.8,0.2,F,0.1,3033,0.1,0.8,882,0.0,6.0,,0.03,882,0.553694 0.757946 0.118126 11547,T,11547,0.349441,0.123409,0.285096,0.553694,0.118126,0.014809,0.0832251,0.32818,0.14402
0.8,0.2,F,0.1,2616,0.1,0.8,883,0.0,6.0,,0.03,883,0.579006 0.794537 0.121003 10727,T,10727,0.363475,0.136944,0.294118,0.579006,0.121003,0.0147292,0.0756036,0.299991,0.11513
0.8,0.2,F,0.1,2327,0.1,0.8,884,0.0,6.0,,0.03,884,0.591601 0.808049 0.123816 9716,T,9716,0.375154,0.143063,0.289831,0.591601,0.123816,0.0136888,0.0771923,0.284582,0.10107
0.8,0.2,F,0.1,2034,0.1,0.8,885,0.0,6.0,,0.03,885,0.616111 0.829682 0.121953 8901,T,8901,0.402539,0.133019,0.294124,0.616111,0.121953,0.0174138,0.0760589,0.261937,0.0768453
0.8,0.2,F,0.1,1781,0.1,0.8,886,0.0,6.0,,0.03,886,0.622226 0.826976 0.129045 8652,T,8652,0.417476,0.14436,0.265141,0.622226,0.129045,0.0183773,0.0769764,0.248729,0.0776699
0.8,0.2,F,0.1,1785,0.1,0.8,887,0.0,6.0,,0.03,887,0.588371 0.782836 0.137562 8040,T,8040,0.393905,0.1301,0.258831,0.588371,0.137562,0.0233831,0.0982587,0.274067,0.0955224
0.8,0.2,F,0.1,1962,0.1,0.8,888,0.0,6.0,,0.03,888,0.520516 0.693442 0.152225 8067,T,8067,0.347589,0.135986,0.209867,0.520516,0.152225,0.0256601,0.117144,0.327259,0.163754
0.8,0.2,F,0.1,2439,0.1,0.8,889,0.0,6.0,,0.03,889,0.441201 0.609512 0.155291 8410,T,8410,0.272889,0.116171,0.220452,0.441201,0.155291,0.0252081,0.143995,0.403508,0.221284
0.8,0.2,F,0.1,2995,0.1,0.8,890,0.0,6.0,,0.03,890,0.409704 0.565137 0.149413 9718,T,9718,0.25427,0.10743,0.203437,0.409704,0.149413,0.0258284,0.139741,0.440883,0.269294
0.8,0.2,F,0.1,3446,0.1,0.8,891,0.0,6.0,,0.03,891,0.378843 0.548682 0.145808 10507,T,10507,0.209004,0.10374,0.235938,0.378843,0.145808,0.0263634,0.135148,0.47535,0.289807
0.8,0.2,F,0.1,3936,0.1,0.8,892,0.0,6.0,,0.03,892,0.393271 0.572317 0.135818 11740,T,11740,0.214225,0.101789,0.256303,0.393271,0.135818,0.020017,0.129813,0.470911,0.277853
0.8,0.2,F,0.1,4218,0.1,0.8,893,0.0,6.0,,0.03,893,0.413935 0.602613 0.12407 12630,T,12630,0.225257,0.0946952,0.28266,0.413935,0.12407,0.0181314,0.117181,0.461995,0.262074
0.8,0.2,F,0.1,4242,0.1,0.8,894,0.0,6.0,,0.03,894,0.445877 0.641963 0.121596 13183,T,13183,0.249791,0.100432,0.291739,0.445877,0.121596,0.0175226,0.107714,0.432527,0.2328
0.8,0.2,F,0.1,3815,0.1,0.8,895,0.0,6.0,,0.03,895,0.469584 0.669929 0.127652 12773,T,12773,0.26924,0.112581,0.288108,0.469584,0.127652,0.0162843,0.110154,0.402764,0.203633
0.8,0.2,F,0.1,3420,0.1,0.8,896,0.0,6.0,,0.03,896,0.500671 0.712417 0.128029 11927,T,11927,0.288924,0.127023,0.29647,0.500671,0.128029,0.0158464,0.0973422,0.3713,0.174394
0.8,0.2,F,0.1,3177,0.1,0.8,897,0.0,6.0,,0.03,897,0.512846 0.706315 0.123659 11560,T,11560,0.319377,0.115225,0.271713,0.512846,0.123659,0.0161765,0.0997405,0.363495,0.177768
0.8,0.2,F,0.1,3242,0.1,0.8,898,0.0,6.0,,0.03,898,0.498357 0.700199 0.126416 11561,T,11561,0.296514,0.113917,0.289767,0.498357,0.126416,0.0178185,0.103278,0.375227,0.178704
0.8,0.2,F,0.1,3362,0.1,0.8,899,0.0,6.0,,0.03,899,0.509199 0.701371 0.119711 11958,T,11958,0.317026,0.104114,0.280231,0.509199,0.119711,0.0163907,0.102526,0.37109,0.179712
0.8,0.2,F,0.1,3490,0.1,0.8,900,0.0,6.0,,0.03,900,0.486318 0.669791 0.124435 11950,T,11950,0.302845,0.101255,0.26569,0.486318,0.124435,0.0193305,0.108954,0.389247,0.201925
0.8,0.2,F,0.1,3707,0.1,0.8,901,0.0,6.0,,0.03,901,0.470983 0.663676 0.117443 12372,T,12372,0.27829,0.105803,0.279583,0.470983,0.117443,0.0133366,0.102409,0.411575,0.220579
0.8,0.2,F,0.1,3840,0.1,0.8,902,0.0,6.0,,0.03,902,0.461982 0.651708 0.113081 12323,T,12323,0.272255,0.0979469,0.281506,0.461982,0.113081,0.0129839,0.102248,0.424937,0.23306
0.8,0.2,F,0.1,3937,0.1,0.8,903,0.0,6.0,,0.03,903,0.464089 0.656436 0.109262 12740,T,12740,0.271743,0.0917582,0.292936,0.464089,0.109262,0.0113815,0.104003,0.426648,0.228179
0.8,0.2,F,0.1,3825,0.1,0.8,904,0.0,6.0,,0.03,904,0.490223 0.685156 0.111048 13143,T,13143,0.29529,0.10401,0.285856,0.490223,0.111048,0.013239,0.0916077,0.398729,0.209998
0.8,0.2,F,0.1,3710,0.1,0.8,905,0.0,6.0,,0.03,905,0.507264 0.695048 0.103421 12802,T,12802,0.319481,0.0986565,0.27691,0.507264,0.103421,0.0129667,0.0822528,0.389314,0.209733
0.8,0.2,F,0.1,3354,0.1,0.8,906,0.0,6.0,,0.03,906,0.523718 0.713994 0.099861 12227,T,12227,0.333442,0.105995,0.274556,0.523718,0.099861,0.00956899,0.074589,0.376421,0.201848
0.8,0.2,F,0.1,2893,0.1,0.8,907,0.0,6.0,,0.03,907,0.546108 0.725884 0.0968267 11061,T,11061,0.366332,0.103155,0.256396,0.546108,0.0968267,0.00994485,0.0706084,0.357065,0.193563
0.8,0.2,F,0.1,2452,0.1,0.8,908,0.0,6.0,,0.03,908,0.562071 0.739705 0.0934598 9908,T,9908,0.384437,0.100929,0.25434,0.562071,0.0934598,0.00979007,0.066411,0.344469,0.184094
0.8,0.2,F,0.1,1961,0.1,0.8,909,0.0,6.0,,0.03,909,0.570858 0.746133 0.095247 8016,T,8016,0.395584,0.101297,0.249251,0.570858,0.095247,0.0106038,0.067989,0.333895,0.175274
0.8,0.2,F,0.1,1682,0.1,0.8,910,0.0,6.0,,0.03,910,0.5654 0.749097 0.0982078 6919,T,6919,0.381703,0.108397,0.258997,0.5654,0.0982078,0.00982801,0.0683625,0.336393,0.172713
0.8,0.2,F,0.1,1455,0.1,0.8,911,0.0,6.0,,0.03,911,0.577527 0.762106 0.10275 5927,T,5927,0.392948,0.108655,0.260503,0.577527,0.10275,0.0119791,0.0728868,0.319723,0.153029
0.8,0.2,F,0.1,1351,0.1,0.8,912,0.0,6.0,,0.03,912,0.575988 0.771657 0.101444 5264,T,5264,0.380319,0.116831,0.274506,0.575988,0.101444,0.00911854,0.0678191,0.322568,0.151406
0.8,0.2,F,0.1,1213,0.1,0.8,913,0.0,6.0,,0.03,913,0.570857 0.759944 0.0961423 5003,T,5003,0.381771,0.110134,0.268039,0.570857,0.0961423,0.00739556,0.0673596,0.333,0.165301
0.8,0.2,F,0.1,1304,0.1,0.8,914,0.0,6.0,,0.03,914,0.544503 0.731439 0.0849306 4539,T,4539,0.357568,0.0846001,0.289271,0.544503,0.0849306,0.00947345,0.0663142,0.370566,0.192774
0.8,0.2,F,0.1,1309,0.1,0.8,915,0.0,6.0,,0.03,915,0.551426 0.740937 0.0837067 4910,T,4910,0.361914,0.0965377,0.282485,0.551426,0.0837067,0.00814664,0.0545825,0.364868,0.196334
0.8,0.2,F,0.1,1206,0.1,0.8,916,0.0,6.0,,0.03,916,0.562159 0.751147 0.0872842 4577,T,4577,0.37317,0.0922001,0.285777,0.562159,0.0872842,0.0128905,0.0565873,0.350557,0.179375
0.8,0.2,F,0.1,1177,0.1,0.8,917,0.0,6.0,,0.03,917,0.58042 0.786276 0.0857736 4576,T,4576,0.374563,0.0985577,0.313156,0.58042,0.0857736,0.0115822,0.0498252,0.333807,0.152316
0.8,0.2,F,0.1,1111,0.1,0.8,918,0.0,6.0,,0.03,918,0.581911 0.774061 0.0879408 4395,T,4395,0.389761,0.0992036,0.285097,0.581911,0.0879408,0.010694,0.0552901,0.330148,0.159954
0.8,0.2,F,0.1,1226,0.1,0.8,919,0.0,6.0,,0.03,919,0.559006 0.754475 0.0948066 4525,T,4525,0.363536,0.0892818,0.301657,0.559006,0.0948066,0.0137017,0.0729282,0.346188,0.158895
0.8,0.2,F,0.1,1311,0.1,0.8,920,0.0,6.0,,0.03,920,0.532741 0.711519 0.123378 5009,T,5009,0.353963,0.0982232,0.259333,0.532741,0.123378,0.0201637,0.108205,0.343881,0.160112
0.8,0.2,F,0.1,1516,0.1,0.8,921,0.0,6.0,,0.03,921,0.474791 0.663242 0.148307 5256,T,5256,0.286339,0.10274,0.274163,0.474791,0.148307,0.0312024,0.131469,0.376903,0.174087
0.8,0.2,F,0.1,1780,0.1,0.8,922,0.0,6.0,,0.03,922,0.461395 0.627226 0.145031 6178,T,6178,0.295565,0.0942052,0.237455,0.461395,0.145031,0.0273551,0.141146,0.393574,0.204273
0.8,0.2,F,0.1,2296,0.1,0.8,923,0.0,6.0,,0.03,923,0.39529 0.573913 0.156739 6900,T,6900,0.216667,0.0997101,0.257536,0.39529,0.156739,0.0289855,0.155797,0.447971,0.241304
0.8,0.2,F,0.1,2841,0.1,0.8,924,0.0,6.0,,0.03,924,0.396627 0.574478 0.151256 8479,T,8479,0.218776,0.0970633,0.258639,0.396627,0.151256,0.0255926,0.154263,0.452117,0.245666
0.8,0.2,F,0.1,3458,0.1,0.8,925,0.0,6.0,,0.03,925,0.373572 0.556902 0.153076 9982,T,9982,0.190242,0.101883,0.264777,0.373572,0.153076,0.0225406,0.159187,0.473352,0.26137
0.8,0.2,F,0.1,3873,0.1,0.8,926,0.0,6.0,,0.03,926,0.37577 0.559409 0.14949 11362,T,11362,0.192132,0.100686,0.26659,0.37577,0.14949,0.0234114,0.15147,0.47474,0.26571
0.8,0.2,F,0.1,4084,0.1,0.8,927,0.0,6.0,,0.03,927,0.391754 0.585332 0.149023 12176,T,12176,0.198177,0.104796,0.282359,0.391754,0.149023,0.0252135,0.142822,0.459223,0.246633
0.8,0.2,F,0.1,4247,0.1,0.8,928,0.0,6.0,,0.03,928,0.418573 0.611223 0.135802 12938,T,12938,0.225924,0.10187,0.283429,0.418573,0.135802,0.0187819,0.132169,0.445625,0.237827
0.8,0.2,F,0.1,4399,0.1,0.8,929,0.0,6.0,,0.03,929,0.437619 0.628433 0.133206 13618,T,13618,0.246806,0.102438,0.279189,0.437619,0.133206,0.0157145,0.132545,0.429175,0.223307
0.8,0.2,F,0.1,4256,0.1,0.8,930,0.0,6.0,,0.03,930,0.441 0.636862 0.132805 13678,T,13678,0.245138,0.110762,0.280962,0.441,0.132805,0.0174733,0.119901,0.426195,0.225764
0.8,0.2,F,0.1,4092,0.1,0.8,931,0.0,6.0,,0.03,931,0.44459 0.642808 0.1286 13021,T,13021,0.246371,0.104523,0.291913,0.44459,0.1286,0.0201981,0.11228,0.426811,0.224714
0.8,0.2,F,0.1,4183,0.1,0.8,932,0.0,6.0,,0.03,932,0.454168 0.659631 0.129 13124,T,13124,0.248705,0.11178,0.299147,0.454168,0.129,0.0175251,0.11117,0.416832,0.211673
0.8,0.2,F,0.1,4099,0.1,0.8,933,0.0,6.0,,0.03,933,0.489348 0.698075 0.116553 13659,T,13659,0.280621,0.104473,0.31298,0.489348,0.116553,0.0147156,0.099202,0.394099,0.188008
0.8,0.2,F,0.1,3598,0.1,0.8,934,0.0,6.0,,0.03,934,0.531467 0.730734 0.111544 12950,T,12950,0.332201,0.109112,0.289421,0.531467,0.111544,0.0125869,0.0888031,0.356988,0.167876
0.8,0.2,F,0.1,3307,0.1,0.8,935,0.0,6.0,,0.03,935,0.517944 0.721868 0.118145 11926,T,11926,0.31402,0.114707,0.293141,0.517944,0.118145,0.0144223,0.0927386,0.363911,0.170971
0.8,0.2,F,0.1,3034,0.1,0.8,936,0.0,6.0,,0.03,936,0.534135 0.746665 0.119165 11396,T,11396,0.321604,0.119516,0.305546,0.534135,0.119165,0.0162338,0.0863461,0.346701,0.150755
0.8,0.2,F,0.1,2520,0.1,0.8,937,0.0,6.0,,0.03,937,0.57898 0.776144 0.113647 10471,T,10471,0.381816,0.116035,0.278292,0.57898,0.113647,0.0136568,0.0839461,0.307373,0.126253
0.8,0.2,F,0.1,2061,0.1,0.8,938,0.0,6.0,,0.03,938,0.596397 0.782214 0.111868 9243,T,9243,0.410581,0.115547,0.256086,0.596397,0.111868,0.0147138,0.0787623,0.291734,0.12431
0.8,0.2,F,0.1,2025,0.1,0.8,939,0.0,6.0,,0.03,939,0.56955 0.767282 0.115937 8289,T,8289,0.371818,0.120883,0.274581,0.56955,0.115937,0.019182,0.0726264,0.314513,0.14091
0.8,0.2,F,0.1,2071,0.1,0.8,940,0.0,6.0,,0.03,940,0.555127 0.748539 0.118148 8045,T,8045,0.361715,0.118086,0.268738,0.555127,0.118148,0.0164077,0.0853947,0.326725,0.149658
0.8,0.2,F,0.1,2137,0.1,0.8,941,0.0,6.0,,0.03,941,0.554003 0.759843 0.120673 8407,T,8407,0.348162,0.128345,0.283335,0.554003,0.120673,0.0146307,0.0837397,0.325324,0.141787
0.8,0.2,F,0.1,2110,0.1,0.8,942,0.0,6.0,,0.03,942,0.559104 0.75888 0.114208 8502,T,8502,0.359327,0.123853,0.2757,0.559104,0.114208,0.0151729,0.0742178,0.326688,0.151729
0.8,0.2,F,0.1,2045,0.1,0.8,943,0.0,6.0,,0.03,943,0.55506 0.747983 0.114031 8182,T,8182,0.362136,0.117942,0.267905,0.55506,0.114031,0.0156441,0.0788316,0.330909,0.157541
0.8,0.2,F,0.1,2052,0.1,0.8,944,0.0,6.0,,0.03,944,0.538428 0.741144 0.121605 7989,T,7989,0.335712,0.124797,0.280636,0.538428,0.121605,0.0156465,0.0871198,0.339967,0.15609
0.8,0.2,F,0.1,2008,0.1,0.8,945,0.0,6.0,,0.03,945,0.551333 0.758212 0.128945 7763,T,7763,0.344454,0.137704,0.276053,0.551333,0.128945,0.0185495,0.0830864,0.319722,0.140152
0.8,0.2,F,0.1,1954,0.1,0.8,946,0.0,6.0,,0.03,946,0.558375 0.766244 0.127002 7803,T,7803,0.350506,0.132641,0.283096,0.558375,0.127002,0.0194797,0.0824042,0.314623,0.131872
0.8,0.2,F,0.1,1783,0.1,0.8,947,0.0,6.0,,0.03,947,0.560977 0.768749 0.130053 7347,T,7347,0.353205,0.131618,0.283925,0.560977,0.130053,0.0213693,0.0857493,0.30897,0.124132
0.8,0.2,F,0.1,1664,0.1,0.8,948,0.0,6.0,,0.03,948,0.551299 0.764008 0.140153 6657,T,6657,0.338591,0.1382,0.287216,0.551299,0.140153,0.023434,0.0952381,0.308547,0.11732
0.8,0.2,F,0.1,1946,0.1,0.8,949,0.0,6.0,,0.03,949,0.52819 0.738861 0.141158 7272,T,7272,0.317519,0.133526,0.287816,0.52819,0.141158,0.0242024,0.100385,0.330652,0.136551
0.8,0.2,F,0.1,2261,0.1,0.8,950,0.0,6.0,,0.03,950,0.509702 0.724958 0.144858 8246,T,8246,0.294446,0.131458,0.299054,0.509702,0.144858,0.0229202,0.112418,0.34544,0.139704
0.8,0.2,F,0.1,2521,0.1,0.8,951,0.0,6.0,,0.03,951,0.505867 0.714532 0.144403 9290,T,9290,0.297201,0.129064,0.288267,0.505867,0.144403,0.025296,0.10915,0.349731,0.151023
0.8,0.2,F,0.1,2850,0.1,0.8,952,0.0,6.0,,0.03,952,0.495697 0.689878 0.140342 10225,T,10225,0.301516,0.108949,0.279413,0.495697,0.140342,0.0268949,0.117946,0.363961,0.165281
0.8,0.2,F,0.1,3120,0.1,0.8,953,0.0,6.0,,0.03,953,0.487618 0.687348 0.137866 11105,T,11105,0.287888,0.111211,0.288249,0.487618,0.137866,0.0245835,0.115353,0.374516,0.172715
0.8,0.2,F,0.1,3107,0.1,0.8,954,0.0,6.0,,0.03,954,0.511294 0.710943 0.12959 11112,T,11112,0.311645,0.110421,0.288877,0.511294,0.12959,0.0228582,0.103042,0.359116,0.163157
0.8,0.2,F,0.1,3129,0.1,0.8,955,0.0,6.0,,0.03,955,0.519134 0.723182 0.125033 11289,T,11289,0.315085,0.114802,0.293294,0.519134,0.125033,0.0182479,0.0987687,0.355833,0.159802
0.8,0.2,F,0.1,3063,0.1,0.8,956,0.0,6.0,,0.03,956,0.526255 0.732119 0.121946 11255,T,11255,0.320391,0.111062,0.300666,0.526255,0.121946,0.0183918,0.0960462,0.351799,0.153443
0.8,0.2,F,0.1,2853,0.1,0.8,957,0.0,6.0,,0.03,957,0.551335 0.759541 0.117273 11162,T,11162,0.343128,0.113062,0.303351,0.551335,0.117273,0.0164845,0.0885146,0.331392,0.13546
0.8,0.2,F,0.1,2656,0.1,0.8,958,0.0,6.0,,0.03,958,0.565027 0.766401 0.115743 10411,T,10411,0.363654,0.109307,0.29344,0.565027,0.115743,0.0176736,0.0868312,0.31923,0.129094
0.8,0.2,F,0.1,2452,0.1,0.8,959,0.0,6.0,,0.03,959,0.55832 0.744666 0.114844 9748,T,9748,0.371974,0.102277,0.270414,0.55832,0.114844,0.0179524,0.0915059,0.326836,0.145876
0.8,0.2,F,0.1,2507,0.1,0.8,960,0.0,6.0,,0.03,960,0.535296 0.724553 0.113235 9392,T,9392,0.346039,0.0957198,0.282794,0.535296,0.113235,0.0156516,0.0994463,0.351469,0.160349
0.8,0.2,F,0.1,2412,0.1,0.8,961,0.0,6.0,,0.03,961,0.55064 0.734648 0.110128 9380,T,9380,0.366631,0.0928571,0.27516,0.55064,0.110128,0.0180171,0.0913646,0.339232,0.15597
0.8,0.2,F,0.1,2259,0.1,0.8,962,0.0,6.0,,0.03,962,0.537156 0.737051 0.11835 8572,T,8572,0.337261,0.114792,0.284998,0.537156,0.11835,0.0145824,0.0927438,0.344494,0.155623
0.8,0.2,F,0.1,2105,0.1,0.8,963,0.0,6.0,,0.03,963,0.564314 0.759469 0.109629 8132,T,8132,0.369159,0.107723,0.282587,0.564314,0.109629,0.00996065,0.0916134,0.326058,0.138957
0.8,0.2,F,0.1,2030,0.1,0.8,964,0.0,6.0,,0.03,964,0.564481 0.76881 0.114831 7855,T,7855,0.360153,0.11725,0.291407,0.564481,0.114831,0.0146404,0.0831318,0.320687,0.133418
0.8,0.2,F,0.1,1822,0.1,0.8,965,0.0,6.0,,0.03,965,0.582285 0.778564 0.112945 7632,T,7632,0.386006,0.106656,0.285901,0.582285,0.112945,0.0174266,0.0843816,0.304769,0.119628
0.8,0.2,F,0.1,1768,0.1,0.8,966,0.0,6.0,,0.03,966,0.574535 0.785486 0.1234 6876,T,6876,0.363583,0.125218,0.296684,0.574535,0.1234,0.0181792,0.085224,0.302065,0.111111
0.8,0.2,F,0.1,1816,0.1,0.8,967,0.0,6.0,,0.03,967,0.578543 0.788124 0.125236 7410,T,7410,0.368961,0.129555,0.289609,0.578543,0.125236,0.017274,0.0863698,0.296221,0.108232
0.8,0.2,F,0.1,1793,0.1,0.8,968,0.0,6.0,,0.03,968,0.562389 0.778903 0.132097 7309,T,7309,0.345875,0.135723,0.297305,0.562389,0.132097,0.0184704,0.091531,0.305514,0.111096
0.8,0.2,F,0.1,1861,0.1,0.8,969,0.0,6.0,,0.03,969,0.567507 0.776165 0.131384 7577,T,7577,0.358849,0.128415,0.288901,0.567507,0.131384,0.0197968,0.0947605,0.301109,0.109278
0.8,0.2,F,0.1,1876,0.1,0.8,970,0.0,6.0,,0.03,970,0.57373 0.791441 0.136311 7758,T,7758,0.35602,0.14166,0.293761,0.57373,0.136311,0.0184326,0.0940964,0.289959,0.0960299
0.8,0.2,F,0.1,1860,0.1,0.8,971,0.0,6.0,,0.03,971,0.593403 0.816384 0.130088 7837,T,7837,0.370422,0.145464,0.300498,0.593403,0.130088,0.0176088,0.0794947,0.276509,0.0865127
0.8,0.2,F,0.1,1670,0.1,0.8,972,0.0,6.0,,0.03,972,0.619309 0.83595 0.126047 7644,T,7644,0.402669,0.148482,0.284799,0.619309,0.126047,0.0167452,0.0701204,0.254644,0.0771847
0.8,0.2,F,0.1,1538,0.1,0.8,973,0.0,6.0,,0.03,973,0.639635 0.850211 0.114352 7337,T,7337,0.429058,0.129208,0.291945,0.639635,0.114352,0.0160829,0.06733,0.246013,0.0663759
0.8,0.2,F,0.1,1334,0.1,0.8,974,0.0,6.0,,0.03,974,0.645149 0.859949 0.119508 6669,T,6669,0.430349,0.1435,0.2861,0.645149,0.119508,0.0181436,0.0592293,0.235343,0.0626781
0.8,0.2,F,0.1,1189,0.1,0.8,975,0.0,6.0,,0.03,975,0.66 0.866286 0.112163 6125,T,6125,0.453714,0.133224,0.279347,0.66,0.112163,0.0148571,0.0613878,0.227837,0.0574694
0.8,0.2,F,0.1,1013,0.1,0.8,976,0.0,6.0,,0.03,976,0.668929 0.872157 0.114087 5452,T,5452,0.465701,0.136097,0.27036,0.668929,0.114087,0.017058,0.0579604,0.216985,0.0528247
