Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,539,0.1,0.8,487,0.0,6.0,0.03,487,0.673884 0.853857 0.119587 2956,T,,2956,0.493911,0.120095,0.239851,0.673884,0.119587,0.0253721,0.0683356,0.206529,0.0524357
0.8,0.2,F,0.1,592,0.1,0.8,488,0.0,6.0,0.03,488,0.63366 0.842176 0.137884 2959,T,,2959,0.425144,0.161879,0.255154,0.63366,0.137884,0.0223048,0.0692802,0.228456,0.0662386
0.8,0.2,F,0.1,648,0.1,0.8,489,0.0,6.0,0.03,489,0.610751 0.796956 0.133258 3088,T,,3088,0.424547,0.135039,0.23737,0.610751,0.133258,0.0236399,0.0841969,0.255991,0.0952073
0.8,0.2,F,0.1,722,0.1,0.8,490,0.0,6.0,0.03,490,0.562661 0.742571 0.143249 3096,T,,3096,0.382752,0.117571,0.242248,0.562661,0.143249,0.0371447,0.0946382,0.294089,0.125646
0.8,0.2,F,0.1,898,0.1,0.8,491,0.0,6.0,0.03,491,0.523586 0.728152 0.134261 3307,T,,3307,0.31902,0.131237,0.277895,0.523586,0.134261,0.0208648,0.0955549,0.342153,0.155428
0.8,0.2,F,0.1,1110,0.1,0.8,492,0.0,6.0,0.03,492,0.505528 0.720494 0.130882 3889,T,,3889,0.290563,0.13731,0.29262,0.505528,0.130882,0.0159424,0.0925688,0.36359,0.170995
0.8,0.2,F,0.1,1334,0.1,0.8,493,0.0,6.0,0.03,493,0.518671 0.748589 0.118758 4606,T,,4606,0.288754,0.132002,0.327833,0.518671,0.118758,0.0130265,0.0794616,0.362571,0.158923
0.8,0.2,F,0.1,1383,0.1,0.8,494,0.0,6.0,0.03,494,0.562824 0.798197 0.106848 5213,T,,5213,0.327451,0.127566,0.343181,0.562824,0.106848,0.013428,0.0592749,0.330328,0.1291
0.8,0.2,F,0.1,1438,0.1,0.8,495,0.0,6.0,0.03,495,0.593906 0.829342 0.0887241 5596,T,,5596,0.35847,0.125268,0.345604,0.593906,0.0887241,0.00589707,0.040386,0.31737,0.124375
0.8,0.2,F,0.1,1427,0.1,0.8,496,0.0,6.0,0.03,496,0.624599 0.827115 0.0715853 5923,T,,5923,0.422083,0.0974168,0.307614,0.624599,0.0715853,0.00624683,0.0332602,0.303816,0.133378
0.8,0.2,F,0.1,1502,0.1,0.8,497,0.0,6.0,0.03,497,0.584322 0.770106 0.0697807 6155,T,,6155,0.398538,0.0898457,0.281722,0.584322,0.0697807,0.00471162,0.0402924,0.345898,0.18489
0.8,0.2,F,0.1,1878,0.1,0.8,498,0.0,6.0,0.03,498,0.544234 0.733991 0.0591806 6590,T,,6590,0.354476,0.076783,0.302731,0.544234,0.0591806,0.00515933,0.0312595,0.396586,0.22959
0.8,0.2,F,0.1,2234,0.1,0.8,499,0.0,6.0,0.03,499,0.525741 0.686069 0.0489587 7731,T,,7731,0.365412,0.0619583,0.258699,0.525741,0.0489587,0.00452723,0.0269047,0.425301,0.282499
0.8,0.2,F,0.1,2573,0.1,0.8,500,0.0,6.0,0.03,500,0.469636 0.634903 0.0417427 8217,T,,8217,0.304369,0.0567117,0.273823,0.469636,0.0417427,0.00316417,0.0204454,0.488621,0.341487
0.8,0.2,F,0.1,2713,0.1,0.8,501,0.0,6.0,0.03,501,0.458531 0.618197 0.0428893 8452,T,,8452,0.298864,0.0558448,0.263488,0.458531,0.0428893,0.00201136,0.025911,0.49858,0.353881
0.8,0.2,F,0.1,2738,0.1,0.8,502,0.0,6.0,0.03,502,0.455356 0.620872 0.0434933 8691,T,,8691,0.28984,0.0567253,0.274307,0.455356,0.0434933,0.00195605,0.0263491,0.501151,0.350823
0.8,0.2,F,0.1,2697,0.1,0.8,503,0.0,6.0,0.03,503,0.452586 0.641246 0.0456698 8025,T,,8025,0.263925,0.0581931,0.319128,0.452586,0.0456698,0.00373832,0.0256698,0.501745,0.329346
0.8,0.2,F,0.1,2457,0.1,0.8,504,0.0,6.0,0.03,504,0.515724 0.714304 0.0500888 7886,T,,7886,0.317144,0.0637839,0.333376,0.515724,0.0500888,0.00291656,0.0305605,0.434187,0.252219
0.8,0.2,F,0.1,2088,0.1,0.8,505,0.0,6.0,0.03,505,0.556782 0.757787 0.0472831 7159,T,,7159,0.355776,0.0592261,0.342785,0.556782,0.0472831,0.00349211,0.0283559,0.395935,0.210365
0.8,0.2,F,0.1,1590,0.1,0.8,506,0.0,6.0,0.03,506,0.599747 0.798145 0.0462057 5930,T,,5930,0.401349,0.0657673,0.331029,0.599747,0.0462057,0.00219224,0.0222597,0.354047,0.177403
0.8,0.2,F,0.1,1233,0.1,0.8,507,0.0,6.0,0.03,507,0.623023 0.824399 0.0418977 4869,T,,4869,0.421647,0.0593551,0.343397,0.623023,0.0418977,0.00184843,0.0207435,0.335079,0.153009
0.8,0.2,F,0.1,958,0.1,0.8,508,0.0,6.0,0.03,508,0.662087 0.875977 0.0462566 3967,T,,3967,0.448198,0.0685657,0.359214,0.662087,0.0462566,0.00151248,0.0209226,0.291656,0.101588
0.8,0.2,F,0.1,608,0.1,0.8,509,0.0,6.0,0.03,509,0.725473 0.908297 0.0490539 3435,T,,3435,0.542649,0.0733624,0.292285,0.725473,0.0490539,0.00291121,0.0189229,0.225473,0.069869
0.8,0.2,F,0.1,408,0.1,0.8,510,0.0,6.0,0.03,510,0.755354 0.939044 0.0591021 2428,T,,2428,0.571664,0.0897858,0.277595,0.755354,0.0591021,0.00329489,0.0218287,0.185544,0.035832
0.8,0.2,F,0.1,255,0.1,0.8,511,0.0,6.0,0.03,511,0.795778 0.962533 0.0562005 1895,T,,1895,0.629024,0.0875989,0.24591,0.795778,0.0562005,0.00158311,0.0216359,0.148021,0.014248
0.8,0.2,F,0.1,125,0.1,0.8,512,0.0,6.0,0.03,512,0.830582 0.954403 0.0550314 1272,T,,1272,0.706761,0.0691824,0.178459,0.830582,0.0550314,0.00943396,0.0220126,0.114387,0.0141509
0.8,0.2,F,0.1,91,0.1,0.8,513,0.0,6.0,0.03,513,0.819001 0.969487 0.0527046 721,T,,721,0.668516,0.0776699,0.223301,0.819001,0.0527046,0.00138696,0.0249653,0.128294,0.00416089
0.8,0.2,F,0.1,50,0.1,0.8,514,0.0,6.0,0.03,514,0.85748 0.979528 0.0574803 635,T,,635,0.735433,0.0913386,0.152756,0.85748,0.0574803,0.00629921,0.0110236,0.0850394,0.00314961
0.8,0.2,F,0.1,19,0.1,0.8,515,0.0,6.0,0.03,515,0.883621 0.982759 0.0560345 348,T,,348,0.784483,0.091954,0.106322,0.883621,0.0560345,0.00287356,0.0143678,0.0603448,0.0
0.8,0.2,F,0.1,13,0.1,0.8,516,0.0,6.0,0.03,516,0.837931 0.993103 0.0758621 145,T,,145,0.682759,0.151724,0.158621,0.837931,0.0758621,0.0,0.0,0.0862069,0.00689655
0.8,0.2,F,0.1,2,0.1,0.8,517,0.0,6.0,0.03,517,0.896341 1.0 0.054878 82,T,,82,0.792683,0.109756,0.097561,0.896341,0.054878,0.0,0.0,0.0487805,0.0
0.8,0.2,F,0.1,0,0.1,0.8,518,0.0,6.0,0.03,518,1.0 1.0 0.0 13,T,,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2,F,0.1,0,0.1,0.8,519,0.0,6.0,0.03,519,NAN NAN NAN 0,T,519,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
