Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2753,0.1,0.8,857,0.0,6.0,,0.03,857,0.356974 0.465366 0.1724 8460,T,8460,0.248582,0.0624113,0.154374,0.356974,0.1724,0.0367612,0.208865,0.470626,0.289007
0.8,0.2,F,0.1,3686,0.1,0.8,858,0.0,6.0,,0.03,858,0.311193 0.416659 0.164369 10373,T,10373,0.205726,0.0576497,0.153283,0.311193,0.164369,0.0334522,0.204184,0.524438,0.345705
0.8,0.2,F,0.1,4667,0.1,0.8,859,0.0,6.0,,0.03,859,0.280259 0.393878 0.164845 12806,T,12806,0.166641,0.0567703,0.170467,0.280259,0.164845,0.0329533,0.207012,0.554896,0.366156
0.8,0.2,F,0.1,5266,0.1,0.8,860,0.0,6.0,,0.03,860,0.283184 0.402053 0.155261 14028,T,14028,0.164314,0.0647277,0.173011,0.283184,0.155261,0.0260907,0.193613,0.561555,0.378244
0.8,0.2,F,0.1,5645,0.1,0.8,861,0.0,6.0,,0.03,861,0.268949 0.400192 0.150705 14618,T,14618,0.137707,0.0624572,0.200027,0.268949,0.150705,0.0260638,0.186824,0.580346,0.38692
0.8,0.2,F,0.1,5839,0.1,0.8,862,0.0,6.0,,0.03,862,0.310955 0.463822 0.13672 15700,T,15700,0.158089,0.0715924,0.23414,0.310955,0.13672,0.0215924,0.158662,0.552325,0.355924
0.8,0.2,F,0.1,5788,0.1,0.8,863,0.0,6.0,,0.03,863,0.351924 0.510482 0.128962 16218,T,16218,0.193365,0.0739919,0.243125,0.351924,0.128962,0.017758,0.148415,0.519115,0.323344
0.8,0.2,F,0.1,5617,0.1,0.8,864,0.0,6.0,,0.03,864,0.35774 0.525166 0.129313 15795,T,15795,0.190313,0.0793289,0.255524,0.35774,0.129313,0.0184869,0.142324,0.512947,0.314023
0.8,0.2,F,0.1,5350,0.1,0.8,865,0.0,6.0,,0.03,865,0.386497 0.569608 0.123447 15537,T,15537,0.203385,0.0832207,0.283002,0.386497,0.123447,0.0176353,0.128403,0.490056,0.284353
0.8,0.2,F,0.1,5153,0.1,0.8,866,0.0,6.0,,0.03,866,0.432873 0.621011 0.123723 15858,T,15858,0.244735,0.099319,0.276958,0.432873,0.123723,0.0138731,0.120381,0.443404,0.244735
0.8,0.2,F,0.1,4792,0.1,0.8,867,0.0,6.0,,0.03,867,0.439981 0.62275 0.12361 15112,T,15112,0.257213,0.0901271,0.27541,0.439981,0.12361,0.018396,0.120302,0.436408,0.238552
0.8,0.2,F,0.1,4524,0.1,0.8,868,0.0,6.0,,0.03,868,0.449459 0.643441 0.119835 14424,T,14424,0.255477,0.0947726,0.293192,0.449459,0.119835,0.0167776,0.111342,0.430706,0.228439
0.8,0.2,F,0.1,4576,0.1,0.8,869,0.0,6.0,,0.03,869,0.467782 0.658497 0.117695 14852,T,14852,0.277067,0.0934554,0.287975,0.467782,0.117695,0.0158901,0.110154,0.414523,0.215459
0.8,0.2,F,0.1,4485,0.1,0.8,870,0.0,6.0,,0.03,870,0.46953 0.665102 0.12239 14703,T,14703,0.273958,0.102224,0.288921,0.46953,0.12239,0.0173434,0.107869,0.40808,0.209685
0.8,0.2,F,0.1,4453,0.1,0.8,871,0.0,6.0,,0.03,871,0.463142 0.650607 0.115544 14488,T,14488,0.275676,0.0918691,0.283062,0.463142,0.115544,0.0155301,0.108158,0.421314,0.225704
0.8,0.2,F,0.1,4477,0.1,0.8,872,0.0,6.0,,0.03,872,0.468311 0.647836 0.111869 14374,T,14374,0.288785,0.0840406,0.27501,0.468311,0.111869,0.0146793,0.110338,0.419821,0.227146
0.8,0.2,F,0.1,4398,0.1,0.8,873,0.0,6.0,,0.03,873,0.460813 0.648222 0.119684 14367,T,14367,0.273404,0.0991856,0.275632,0.460813,0.119684,0.0169834,0.106216,0.419503,0.228579
0.8,0.2,F,0.1,4211,0.1,0.8,874,0.0,6.0,,0.03,874,0.479017 0.674599 0.113858 14035,T,14035,0.283434,0.106662,0.284503,0.479017,0.113858,0.0119701,0.0971144,0.407125,0.216316
0.8,0.2,F,0.1,3797,0.1,0.8,875,0.0,6.0,,0.03,875,0.497217 0.711226 0.117365 12934,T,12934,0.283207,0.113963,0.314056,0.497217,0.117365,0.0143807,0.0920056,0.385418,0.182388
0.8,0.2,F,0.1,3279,0.1,0.8,876,0.0,6.0,,0.03,876,0.532184 0.745998 0.112518 11807,T,11807,0.31837,0.111121,0.316507,0.532184,0.112518,0.0154146,0.0830863,0.355298,0.155501
0.8,0.2,F,0.1,2676,0.1,0.8,877,0.0,6.0,,0.03,877,0.562356 0.77381 0.119096 10416,T,10416,0.350902,0.120872,0.302035,0.562356,0.119096,0.0173771,0.0825653,0.318548,0.126248
0.8,0.2,F,0.1,2344,0.1,0.8,878,0.0,6.0,,0.03,878,0.564611 0.787288 0.119477 9031,T,9031,0.341933,0.124017,0.321338,0.564611,0.119477,0.0187133,0.0775108,0.315912,0.116488
0.8,0.2,F,0.1,2176,0.1,0.8,879,0.0,6.0,,0.03,879,0.58754 0.786714 0.115821 8716,T,8716,0.388366,0.111863,0.286485,0.58754,0.115821,0.0212253,0.0773291,0.296638,0.114732
0.8,0.2,F,0.1,1969,0.1,0.8,880,0.0,6.0,,0.03,880,0.566808 0.775679 0.124296 7993,T,7993,0.357938,0.13149,0.28625,0.566808,0.124296,0.0195171,0.0780683,0.308895,0.126736
0.8,0.2,F,0.1,1874,0.1,0.8,881,0.0,6.0,,0.03,881,0.562894 0.761298 0.119887 7457,T,7457,0.36449,0.112109,0.284699,0.562894,0.119887,0.0202494,0.0871664,0.317219,0.131286
0.8,0.2,F,0.1,1880,0.1,0.8,882,0.0,6.0,,0.03,882,0.560103 0.750675 0.122366 7404,T,7404,0.36953,0.106699,0.274446,0.560103,0.122366,0.0167477,0.104538,0.317531,0.128039
0.8,0.2,F,0.1,1938,0.1,0.8,883,0.0,6.0,,0.03,883,0.528236 0.710889 0.139084 7402,T,7402,0.345582,0.108754,0.256552,0.528236,0.139084,0.0241827,0.121048,0.33268,0.14388
0.8,0.2,F,0.1,2088,0.1,0.8,884,0.0,6.0,,0.03,884,0.507665 0.712793 0.140619 7371,T,7371,0.302537,0.117352,0.292905,0.507665,0.140619,0.0242844,0.115317,0.351716,0.147605
0.8,0.2,F,0.1,2140,0.1,0.8,885,0.0,6.0,,0.03,885,0.537728 0.746553 0.138417 8124,T,8124,0.328902,0.131093,0.286558,0.537728,0.138417,0.0194485,0.106844,0.323855,0.127154
0.8,0.2,F,0.1,2066,0.1,0.8,886,0.0,6.0,,0.03,886,0.531619 0.739147 0.1371 7717,T,7717,0.32409,0.125956,0.289102,0.531619,0.1371,0.0221589,0.103926,0.331282,0.134767
0.8,0.2,F,0.1,2195,0.1,0.8,887,0.0,6.0,,0.03,887,0.526626 0.741606 0.137191 8131,T,8131,0.311647,0.12852,0.301439,0.526626,0.137191,0.0228754,0.100111,0.336183,0.135408
0.8,0.2,F,0.1,2357,0.1,0.8,888,0.0,6.0,,0.03,888,0.533713 0.729296 0.120516 9032,T,9032,0.338131,0.118468,0.272697,0.533713,0.120516,0.015279,0.0920062,0.345771,0.163419
0.8,0.2,F,0.1,2640,0.1,0.8,889,0.0,6.0,,0.03,889,0.486163 0.675599 0.122557 9106,T,9106,0.296727,0.110916,0.267955,0.486163,0.122557,0.0180101,0.098177,0.39128,0.208214
0.8,0.2,F,0.1,2823,0.1,0.8,890,0.0,6.0,,0.03,890,0.475212 0.666053 0.118266 9783,T,9783,0.284371,0.113871,0.267812,0.475212,0.118266,0.0147194,0.0932229,0.406522,0.226004
0.8,0.2,F,0.1,3082,0.1,0.8,891,0.0,6.0,,0.03,891,0.452082 0.649272 0.114551 9965,T,9965,0.254892,0.0969393,0.297441,0.452082,0.114551,0.0169594,0.0982439,0.433367,0.235524
0.8,0.2,F,0.1,3190,0.1,0.8,892,0.0,6.0,,0.03,892,0.485366 0.674332 0.112934 11002,T,11002,0.296401,0.104617,0.273314,0.485366,0.112934,0.0178149,0.0856208,0.4017,0.222232
0.8,0.2,F,0.1,3463,0.1,0.8,893,0.0,6.0,,0.03,893,0.479419 0.689861 0.113418 11224,T,11224,0.268977,0.109676,0.311208,0.479419,0.113418,0.0133642,0.0904312,0.407163,0.206344
0.8,0.2,F,0.1,3396,0.1,0.8,894,0.0,6.0,,0.03,894,0.496006 0.702804 0.12605 12019,T,12019,0.289209,0.116898,0.296697,0.496006,0.12605,0.0203844,0.0944338,0.377943,0.182378
0.8,0.2,F,0.1,3291,0.1,0.8,895,0.0,6.0,,0.03,895,0.507237 0.714595 0.124762 11538,T,11538,0.299879,0.111891,0.302825,0.507237,0.124762,0.0220142,0.0936037,0.368001,0.169787
0.8,0.2,F,0.1,3305,0.1,0.8,896,0.0,6.0,,0.03,896,0.502163 0.713569 0.130625 11556,T,11556,0.290758,0.115005,0.307805,0.502163,0.130625,0.0218069,0.102631,0.367212,0.161994
0.8,0.2,F,0.1,3182,0.1,0.8,897,0.0,6.0,,0.03,897,0.516739 0.729343 0.126723 11679,T,11679,0.304136,0.126124,0.299084,0.516739,0.126723,0.0158404,0.0956418,0.356537,0.159175
0.8,0.2,F,0.1,3134,0.1,0.8,898,0.0,6.0,,0.03,898,0.521972 0.735279 0.125995 11310,T,11310,0.308665,0.116269,0.310345,0.521972,0.125995,0.0184792,0.0987622,0.352034,0.14748
0.8,0.2,F,0.1,2997,0.1,0.8,899,0.0,6.0,,0.03,899,0.534996 0.75608 0.129703 11430,T,11430,0.313911,0.130446,0.311724,0.534996,0.129703,0.0179353,0.0930884,0.335302,0.132896
0.8,0.2,F,0.1,2800,0.1,0.8,900,0.0,6.0,,0.03,900,0.568123 0.781914 0.121929 10826,T,10826,0.354332,0.124515,0.303067,0.568123,0.121929,0.0154258,0.0884907,0.309948,0.11417
0.8,0.2,F,0.1,2607,0.1,0.8,901,0.0,6.0,,0.03,901,0.586989 0.805498 0.118998 10622,T,10622,0.368481,0.121069,0.315948,0.586989,0.118998,0.0160987,0.0847298,0.294012,0.0936735
0.8,0.2,F,0.1,2186,0.1,0.8,902,0.0,6.0,,0.03,902,0.624809 0.843874 0.116051 9819,T,9819,0.405744,0.136979,0.301151,0.624809,0.116051,0.0141562,0.0668092,0.25914,0.0751604
0.8,0.2,F,0.1,1718,0.1,0.8,903,0.0,6.0,,0.03,903,0.639781 0.839724 0.119401 8685,T,8685,0.439839,0.139896,0.259988,0.639781,0.119401,0.0140472,0.0708117,0.240818,0.0754174
0.8,0.2,F,0.1,1638,0.1,0.8,904,0.0,6.0,,0.03,904,0.613908 0.808833 0.116593 7449,T,7449,0.418982,0.128742,0.261109,0.613908,0.116593,0.0138274,0.0767888,0.269499,0.10055
0.8,0.2,F,0.1,1560,0.1,0.8,905,0.0,6.0,,0.03,905,0.58045 0.769031 0.126658 6936,T,6936,0.391869,0.131632,0.245531,0.58045,0.126658,0.019752,0.0821799,0.292892,0.129037
0.8,0.2,F,0.1,1458,0.1,0.8,906,0.0,6.0,,0.03,906,0.576983 0.752273 0.117435 6378,T,6378,0.401693,0.119316,0.231264,0.576983,0.117435,0.0130135,0.0895265,0.305582,0.145187
0.8,0.2,F,0.1,1465,0.1,0.8,907,0.0,6.0,,0.03,907,0.540684 0.720182 0.118598 5936,T,5936,0.361186,0.123315,0.235681,0.540684,0.118598,0.0126348,0.0886119,0.340718,0.178571
0.8,0.2,F,0.1,1652,0.1,0.8,908,0.0,6.0,,0.03,908,0.505456 0.682209 0.111276 6048,T,6048,0.328704,0.109458,0.244048,0.505456,0.111276,0.0133929,0.0863095,0.383267,0.218089
0.8,0.2,F,0.1,1753,0.1,0.8,909,0.0,6.0,,0.03,909,0.470091 0.645733 0.115907 6035,T,6035,0.294449,0.0954432,0.255841,0.470091,0.115907,0.0185584,0.0992543,0.414002,0.236454
0.8,0.2,F,0.1,1985,0.1,0.8,910,0.0,6.0,,0.03,910,0.44964 0.646918 0.115612 6245,T,6245,0.252362,0.0976781,0.296878,0.44964,0.115612,0.0166533,0.10024,0.434748,0.236189
0.8,0.2,F,0.1,2225,0.1,0.8,911,0.0,6.0,,0.03,911,0.472207 0.687604 0.112146 7196,T,7196,0.256809,0.105336,0.325459,0.472207,0.112146,0.0119511,0.0950528,0.415648,0.205392
0.8,0.2,F,0.1,2341,0.1,0.8,912,0.0,6.0,,0.03,912,0.504614 0.72494 0.108773 7911,T,7911,0.284288,0.107572,0.333081,0.504614,0.108773,0.0146631,0.0806472,0.386614,0.17975
0.8,0.2,F,0.1,2243,0.1,0.8,913,0.0,6.0,,0.03,913,0.541945 0.76693 0.107477 8225,T,8225,0.31696,0.117204,0.332766,0.541945,0.107477,0.0134954,0.0707599,0.350578,0.148815
0.8,0.2,F,0.1,2130,0.1,0.8,914,0.0,6.0,,0.03,914,0.582287 0.810444 0.0959076 7966,T,7966,0.35413,0.108461,0.347853,0.582287,0.0959076,0.00828521,0.0667838,0.321805,0.114487
0.8,0.2,F,0.1,1912,0.1,0.8,915,0.0,6.0,,0.03,915,0.610116 0.818831 0.101603 7987,T,7987,0.401402,0.111306,0.306122,0.610116,0.101603,0.0138976,0.0641042,0.288281,0.103168
0.8,0.2,F,0.1,1892,0.1,0.8,916,0.0,6.0,,0.03,916,0.598405 0.808595 0.104205 7586,T,7586,0.388215,0.109939,0.31044,0.598405,0.104205,0.0146322,0.0692064,0.29739,0.107567
0.8,0.2,F,0.1,1791,0.1,0.8,917,0.0,6.0,,0.03,917,0.603477 0.776175 0.104636 7765,T,7765,0.430779,0.0960721,0.249324,0.603477,0.104636,0.0168706,0.0794591,0.291887,0.127495
0.8,0.2,F,0.1,2064,0.1,0.8,918,0.0,6.0,,0.03,918,0.518474 0.713825 0.117493 7443,T,7443,0.323122,0.108155,0.282547,0.518474,0.117493,0.0190783,0.0886739,0.364033,0.178423
0.8,0.2,F,0.1,2325,0.1,0.8,919,0.0,6.0,,0.03,919,0.500988 0.687747 0.112463 8096,T,8096,0.314229,0.103508,0.27001,0.500988,0.112463,0.013834,0.09375,0.386549,0.204669
0.8,0.2,F,0.1,2603,0.1,0.8,920,0.0,6.0,,0.03,920,0.476882 0.656751 0.107575 8673,T,8673,0.297014,0.0956993,0.264038,0.476882,0.107575,0.0131442,0.0931627,0.415542,0.236942
0.8,0.2,F,0.1,2961,0.1,0.8,921,0.0,6.0,,0.03,921,0.450403 0.629447 0.0977969 9305,T,9305,0.271359,0.0778076,0.280279,0.450403,0.0977969,0.0117141,0.0943579,0.4518,0.264481
0.8,0.2,F,0.1,3346,0.1,0.8,922,0.0,6.0,,0.03,922,0.44114 0.652201 0.0958149 9701,T,9701,0.230079,0.0842181,0.337903,0.44114,0.0958149,0.00999897,0.0874137,0.463045,0.250387
0.8,0.2,F,0.1,3428,0.1,0.8,923,0.0,6.0,,0.03,923,0.479552 0.689823 0.0932306 10710,T,10710,0.269281,0.0858077,0.334734,0.479552,0.0932306,0.0120448,0.076564,0.427218,0.221569
0.8,0.2,F,0.1,3151,0.1,0.8,924,0.0,6.0,,0.03,924,0.513953 0.742854 0.0872924 10356,T,10356,0.285052,0.10139,0.356412,0.513953,0.0872924,0.00589031,0.0614137,0.398754,0.189842
0.8,0.2,F,0.1,2748,0.1,0.8,925,0.0,6.0,,0.03,925,0.548846 0.769294 0.086668 9796,T,9796,0.328399,0.102491,0.338403,0.548846,0.086668,0.00683953,0.0571662,0.364486,0.166701
0.8,0.2,F,0.1,2393,0.1,0.8,926,0.0,6.0,,0.03,926,0.582858 0.795247 0.0787719 9299,T,9299,0.37047,0.0937735,0.331003,0.582858,0.0787719,0.009786,0.0441983,0.33837,0.150769
0.8,0.2,F,0.1,2162,0.1,0.8,927,0.0,6.0,,0.03,927,0.601256 0.808271 0.0682545 8439,T,8439,0.394241,0.0908875,0.323143,0.601256,0.0682545,0.00639886,0.0328238,0.330489,0.152506
0.8,0.2,F,0.1,1883,0.1,0.8,928,0.0,6.0,,0.03,928,0.609797 0.803044 0.0653536 7819,T,7819,0.416549,0.0830029,0.303491,0.609797,0.0653536,0.00728993,0.0331244,0.32485,0.156542
0.8,0.2,F,0.1,1600,0.1,0.8,929,0.0,6.0,,0.03,929,0.601743 0.778028 0.0654494 6654,T,6654,0.425458,0.0849113,0.267659,0.601743,0.0654494,0.00480914,0.0363691,0.332807,0.180794
0.8,0.2,F,0.1,1534,0.1,0.8,930,0.0,6.0,,0.03,930,0.568335 0.763208 0.063745 5773,T,5773,0.373463,0.0840118,0.305734,0.568335,0.063745,0.00727525,0.0289278,0.36792,0.200589
0.8,0.2,F,0.1,1431,0.1,0.8,931,0.0,6.0,,0.03,931,0.593343 0.777554 0.0543737 5453,T,5453,0.409133,0.0715203,0.296901,0.593343,0.0543737,0.00403448,0.0291583,0.352283,0.189254
0.8,0.2,F,0.1,1344,0.1,0.8,932,0.0,6.0,,0.03,932,0.577071 0.774777 0.0590983 4924,T,4924,0.379366,0.0722989,0.323111,0.577071,0.0590983,0.00812348,0.0296507,0.36383,0.187449
0.8,0.2,F,0.1,1150,0.1,0.8,933,0.0,6.0,,0.03,933,0.582823 0.770022 0.0608315 4570,T,4570,0.395624,0.0726477,0.301751,0.582823,0.0608315,0.00743982,0.0341357,0.356346,0.188403
0.8,0.2,F,0.1,1080,0.1,0.8,934,0.0,6.0,,0.03,934,0.567513 0.761378 0.0575811 3977,T,3977,0.373648,0.0666331,0.321096,0.567513,0.0575811,0.0060347,0.0364596,0.374906,0.196128
0.8,0.2,F,0.1,1251,0.1,0.8,935,0.0,6.0,,0.03,935,0.523202 0.72036 0.0581876 4116,T,4116,0.326045,0.0551506,0.339164,0.523202,0.0581876,0.00971817,0.0417881,0.41861,0.228134
0.8,0.2,F,0.1,1557,0.1,0.8,936,0.0,6.0,,0.03,936,0.502734 0.675977 0.0648438 5120,T,5120,0.329492,0.0587891,0.287695,0.502734,0.0648438,0.00878906,0.0533203,0.432422,0.261914
0.8,0.2,F,0.1,1901,0.1,0.8,937,0.0,6.0,,0.03,937,0.453399 0.612881 0.0754813 5869,T,5869,0.293917,0.048901,0.270063,0.453399,0.0754813,0.010564,0.0809337,0.471119,0.295621
0.8,0.2,F,0.1,2219,0.1,0.8,938,0.0,6.0,,0.03,938,0.411756 0.582956 0.0907374 6618,T,6618,0.240556,0.0610456,0.281354,0.411756,0.0907374,0.0152614,0.0899063,0.497507,0.311877
0.8,0.2,F,0.1,2505,0.1,0.8,939,0.0,6.0,,0.03,939,0.399003 0.569846 0.0953897 7223,T,7223,0.22816,0.0585629,0.283123,0.399003,0.0953897,0.0131524,0.105912,0.505607,0.31109
0.8,0.2,F,0.1,2867,0.1,0.8,940,0.0,6.0,,0.03,940,0.392978 0.580313 0.0977429 7975,T,7975,0.205643,0.0662069,0.308464,0.392978,0.0977429,0.0115361,0.106207,0.509279,0.301944
0.8,0.2,F,0.1,3167,0.1,0.8,941,0.0,6.0,,0.03,941,0.422458 0.620228 0.0981512 9195,T,9195,0.224687,0.0718869,0.323654,0.422458,0.0981512,0.0150082,0.0943991,0.479391,0.270364
0.8,0.2,F,0.1,3243,0.1,0.8,942,0.0,6.0,,0.03,942,0.456239 0.649914 0.0930551 9849,T,9849,0.262565,0.0732054,0.314144,0.456239,0.0930551,0.00873185,0.0954412,0.450706,0.245913
0.8,0.2,F,0.1,3169,0.1,0.8,943,0.0,6.0,,0.03,943,0.466443 0.657331 0.0908682 9998,T,9998,0.275555,0.0805161,0.30126,0.466443,0.0908682,0.00740148,0.0864173,0.442689,0.24885
0.8,0.2,F,0.1,3051,0.1,0.8,944,0.0,6.0,,0.03,944,0.475233 0.669123 0.0887831 9771,T,9771,0.281343,0.0820796,0.305701,0.475233,0.0887831,0.00900624,0.0774742,0.435984,0.244397
0.8,0.2,F,0.1,2946,0.1,0.8,945,0.0,6.0,,0.03,945,0.485844 0.683922 0.08323 9678,T,9678,0.287766,0.0867948,0.309361,0.485844,0.08323,0.00702625,0.0656127,0.430926,0.243439
0.8,0.2,F,0.1,2840,0.1,0.8,946,0.0,6.0,,0.03,946,0.510181 0.717608 0.079895 9331,T,9331,0.302754,0.0906655,0.324188,0.510181,0.079895,0.00557282,0.0579788,0.409924,0.21884
0.8,0.2,F,0.1,2773,0.1,0.8,947,0.0,6.0,,0.03,947,0.534782 0.746018 0.0709178 9229,T,9229,0.323545,0.0767147,0.345758,0.534782,0.0709178,0.00650125,0.0521183,0.394301,0.195362
0.8,0.2,F,0.1,2498,0.1,0.8,948,0.0,6.0,,0.03,948,0.570606 0.789456 0.0747037 9029,T,9029,0.351755,0.0843947,0.353306,0.570606,0.0747037,0.00620224,0.0526083,0.35469,0.151733
0.8,0.2,F,0.1,2084,0.1,0.8,949,0.0,6.0,,0.03,949,0.607598 0.8251 0.0745843 8239,T,8239,0.390096,0.0945503,0.340454,0.607598,0.0745843,0.00619007,0.0422381,0.317818,0.126472
0.8,0.2,F,0.1,1736,0.1,0.8,950,0.0,6.0,,0.03,950,0.63267 0.836114 0.0765608 7432,T,7432,0.429225,0.0943219,0.312567,0.63267,0.0765608,0.00470936,0.0493811,0.29077,0.109795
0.8,0.2,F,0.1,1519,0.1,0.8,951,0.0,6.0,,0.03,951,0.641803 0.83994 0.0836811 6710,T,6710,0.443666,0.103577,0.292697,0.641803,0.0836811,0.00700447,0.0497765,0.274516,0.103279
0.8,0.2,F,0.1,1391,0.1,0.8,952,0.0,6.0,,0.03,952,0.64002 0.850131 0.0823211 6092,T,6092,0.429908,0.103743,0.316481,0.64002,0.0823211,0.00508864,0.0507223,0.277659,0.0940578
0.8,0.2,F,0.1,1200,0.1,0.8,953,0.0,6.0,,0.03,953,0.65177 0.851267 0.0800069 5762,T,5762,0.452274,0.115064,0.283929,0.65177,0.0800069,0.00572718,0.0334953,0.268223,0.109511
0.8,0.2,F,0.1,1107,0.1,0.8,954,0.0,6.0,,0.03,954,0.646708 0.831557 0.0648903 4785,T,4785,0.46186,0.0831766,0.28652,0.646708,0.0648903,0.00668757,0.0332288,0.288401,0.128527
0.8,0.2,F,0.1,1071,0.1,0.8,955,0.0,6.0,,0.03,955,0.631356 0.80678 0.0564619 4720,T,4720,0.455932,0.0737288,0.277119,0.631356,0.0564619,0.00487288,0.0294492,0.312182,0.158898
0.8,0.2,F,0.1,1069,0.1,0.8,956,0.0,6.0,,0.03,956,0.59663 0.772095 0.0484327 4243,T,4243,0.421164,0.0671695,0.283761,0.59663,0.0484327,0.00188546,0.0259251,0.354938,0.200094
0.8,0.2,F,0.1,1064,0.1,0.8,957,0.0,6.0,,0.03,957,0.587963 0.782407 0.0514133 4104,T,4104,0.393519,0.07846,0.310429,0.587963,0.0514133,0.00292398,0.0185185,0.360624,0.19615
0.8,0.2,F,0.1,950,0.1,0.8,958,0.0,6.0,,0.03,958,0.60917 0.800764 0.0432587 3664,T,3664,0.417576,0.0649563,0.318231,0.60917,0.0432587,0.00300218,0.0155568,0.347571,0.180677
0.8,0.2,F,0.1,812,0.1,0.8,959,0.0,6.0,,0.03,959,0.623892 0.823433 0.0402035 3047,T,3047,0.424352,0.0528389,0.346242,0.623892,0.0402035,0.000328192,0.0269117,0.335904,0.149327
0.8,0.2,F,0.1,676,0.1,0.8,960,0.0,6.0,,0.03,960,0.642569 0.861651 0.0502752 2725,T,2725,0.423486,0.0741284,0.364037,0.642569,0.0502752,0.00146789,0.0234862,0.307156,0.113394
0.8,0.2,F,0.1,613,0.1,0.8,961,0.0,6.0,,0.03,961,0.655962 0.866538 0.0538462 2600,T,2600,0.445385,0.0788462,0.342308,0.655962,0.0538462,0.00384615,0.0211538,0.290192,0.108462
0.8,0.2,F,0.1,567,0.1,0.8,962,0.0,6.0,,0.03,962,0.682342 0.88714 0.0575816 2605,T,2605,0.477543,0.0775432,0.332054,0.682342,0.0575816,0.0084453,0.0207294,0.260077,0.0836852
0.8,0.2,F,0.1,467,0.1,0.8,963,0.0,6.0,,0.03,963,0.695662 0.880806 0.0624452 2282,T,2282,0.510517,0.07844,0.291849,0.695662,0.0624452,0.0118317,0.022787,0.241893,0.0845749
0.8,0.2,F,0.1,409,0.1,0.8,964,0.0,6.0,,0.03,964,0.677137 0.856334 0.0641092 1942,T,1942,0.49794,0.0710608,0.287333,0.677137,0.0641092,0.0133883,0.0303811,0.258754,0.099897
0.8,0.2,F,0.1,406,0.1,0.8,965,0.0,6.0,,0.03,965,0.613145 0.78924 0.0970605 1803,T,1803,0.437049,0.0898502,0.262341,0.613145,0.0970605,0.0260677,0.0521353,0.289795,0.132557
0.8,0.2,F,0.1,443,0.1,0.8,966,0.0,6.0,,0.03,966,0.601309 0.796244 0.101878 1757,T,1757,0.406375,0.0933409,0.296528,0.601309,0.101878,0.0256118,0.0591918,0.296813,0.118953
0.8,0.2,F,0.1,461,0.1,0.8,967,0.0,6.0,,0.03,967,0.583924 0.792916 0.10545 1835,T,1835,0.374932,0.0997275,0.318256,0.583924,0.10545,0.0217984,0.0675749,0.310627,0.117711
0.8,0.2,F,0.1,484,0.1,0.8,968,0.0,6.0,,0.03,968,0.579221 0.783896 0.111429 1925,T,1925,0.374545,0.0992208,0.31013,0.579221,0.111429,0.0197403,0.0841558,0.309351,0.112208
0.8,0.2,F,0.1,615,0.1,0.8,969,0.0,6.0,,0.03,969,0.576991 0.787945 0.0972283 2273,T,2273,0.366036,0.101188,0.320722,0.576991,0.0972283,0.016718,0.0598328,0.325781,0.135504
0.8,0.2,F,0.1,682,0.1,0.8,970,0.0,6.0,,0.03,970,0.572222 0.764074 0.0983333 2700,T,2700,0.38037,0.101111,0.282593,0.572222,0.0983333,0.012963,0.0696296,0.329444,0.153333
0.8,0.2,F,0.1,768,0.1,0.8,971,0.0,6.0,,0.03,971,0.551748 0.763932 0.104881 2889,T,2889,0.339564,0.110419,0.313949,0.551748,0.104881,0.0138456,0.0716511,0.343371,0.150571
0.8,0.2,F,0.1,847,0.1,0.8,972,0.0,6.0,,0.03,972,0.548648 0.75066 0.0968008 3032,T,3032,0.346636,0.116095,0.287929,0.548648,0.0968008,0.00923483,0.0590369,0.354551,0.181069
0.8,0.2,F,0.1,972,0.1,0.8,973,0.0,6.0,,0.03,973,0.522486 0.727012 0.0892294 3491,T,3491,0.31796,0.0945288,0.314523,0.522486,0.0892294,0.00945288,0.0650243,0.388284,0.19851
0.8,0.2,F,0.1,1089,0.1,0.8,974,0.0,6.0,,0.03,974,0.522855 0.731623 0.08193 3741,T,3741,0.314087,0.091954,0.325581,0.522855,0.08193,0.0101577,0.0515905,0.395215,0.206629
0.8,0.2,F,0.1,1237,0.1,0.8,975,0.0,6.0,,0.03,975,0.545275 0.746508 0.0698324 4296,T,4296,0.344041,0.0917132,0.310754,0.545275,0.0698324,0.0018622,0.0442272,0.384893,0.207402
0.8,0.2,F,0.1,1339,0.1,0.8,976,0.0,6.0,,0.03,976,0.539564 0.740405 0.0620957 4638,T,4638,0.338724,0.0810694,0.320612,0.539564,0.0620957,0.00280293,0.0375162,0.39834,0.219276
0.8,0.2,F,0.1,1290,0.1,0.8,977,0.0,6.0,,0.03,977,0.554121 0.742107 0.0630381 4878,T,4878,0.366134,0.0750308,0.300943,0.554121,0.0630381,0.00594506,0.0391554,0.382841,0.212792
0.8,0.2,F,0.1,1273,0.1,0.8,978,0.0,6.0,,0.03,978,0.54834 0.756393 0.0600045 4458,T,4458,0.340287,0.0800808,0.336025,0.54834,0.0600045,0.00201884,0.0358905,0.391655,0.205698
