Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1631,0.1,0.8,364,0.0,6.0,,0.03,364,0.644246 0.84698 0.100925 7352,T,7352,0.441513,0.109902,0.295566,0.644246,0.100925,0.0131937,0.0655604,0.254829,0.0742655
0.8,0.2,F,0.1,1584,0.1,0.8,365,0.0,6.0,,0.03,365,0.633643 0.826182 0.111301 7318,T,7318,0.441104,0.107133,0.277945,0.633643,0.111301,0.0199508,0.0755671,0.255056,0.0783001
0.8,0.2,F,0.1,1450,0.1,0.8,366,0.0,6.0,,0.03,366,0.614459 0.799143 0.119332 6771,T,6771,0.429774,0.119185,0.250185,0.614459,0.119332,0.0191995,0.0810811,0.266209,0.100576
0.8,0.2,F,0.1,1445,0.1,0.8,367,0.0,6.0,,0.03,367,0.58597 0.752317 0.121365 6258,T,6258,0.419623,0.100032,0.232662,0.58597,0.121365,0.0217322,0.099233,0.292665,0.126718
0.8,0.2,F,0.1,1476,0.1,0.8,368,0.0,6.0,,0.03,368,0.531219 0.699569 0.137877 6038,T,6038,0.362868,0.113117,0.223584,0.531219,0.137877,0.0245114,0.113614,0.330904,0.162305
0.8,0.2,F,0.1,1610,0.1,0.8,369,0.0,6.0,,0.03,369,0.492613 0.678921 0.134771 5821,T,5821,0.306305,0.117334,0.255283,0.492613,0.134771,0.0182099,0.115788,0.372616,0.187081
0.8,0.2,F,0.1,1701,0.1,0.8,370,0.0,6.0,,0.03,370,0.502012 0.699228 0.127776 6214,T,6214,0.304796,0.125684,0.268748,0.502012,0.127776,0.0178629,0.0941423,0.370212,0.188767
0.8,0.2,F,0.1,1748,0.1,0.8,371,0.0,6.0,,0.03,371,0.489448 0.667132 0.128026 6444,T,6444,0.311763,0.11856,0.236809,0.489448,0.128026,0.0195531,0.0983861,0.382526,0.214929
0.8,0.2,F,0.1,1795,0.1,0.8,372,0.0,6.0,,0.03,372,0.461588 0.642616 0.126832 6209,T,6209,0.28056,0.117088,0.244967,0.461588,0.126832,0.0181994,0.100177,0.41158,0.239008
0.8,0.2,F,0.1,1915,0.1,0.8,373,0.0,6.0,,0.03,373,0.453534 0.625865 0.118797 6650,T,6650,0.281203,0.113534,0.231128,0.453534,0.118797,0.0172932,0.0894737,0.427669,0.267368
0.8,0.2,F,0.1,1990,0.1,0.8,374,0.0,6.0,,0.03,374,0.439759 0.608968 0.112933 6557,T,6557,0.270551,0.102791,0.235626,0.439759,0.112933,0.0175385,0.0879976,0.447308,0.285496
0.8,0.2,F,0.1,2158,0.1,0.8,375,0.0,6.0,,0.03,375,0.431832 0.604344 0.101042 6814,T,6814,0.259319,0.0899618,0.255063,0.431832,0.101042,0.0135016,0.0851189,0.467127,0.297036
0.8,0.2,F,0.1,2387,0.1,0.8,376,0.0,6.0,,0.03,376,0.430001 0.60165 0.10165 7393,T,7393,0.258352,0.0929257,0.250372,0.430001,0.10165,0.0123089,0.0857568,0.468348,0.300284
0.8,0.2,F,0.1,2656,0.1,0.8,377,0.0,6.0,,0.03,377,0.41978 0.610146 0.105023 8003,T,8003,0.229414,0.0898413,0.290891,0.41978,0.105023,0.0149944,0.0902162,0.475197,0.284643
0.8,0.2,F,0.1,2860,0.1,0.8,378,0.0,6.0,,0.03,378,0.449669 0.642193 0.105257 8921,T,8921,0.257146,0.0960655,0.288981,0.449669,0.105257,0.015357,0.083735,0.445073,0.258715
0.8,0.2,F,0.1,3074,0.1,0.8,379,0.0,6.0,,0.03,379,0.475194 0.674765 0.10489 9796,T,9796,0.275623,0.0945284,0.304614,0.475194,0.10489,0.0143936,0.0864639,0.419916,0.224377
0.8,0.2,F,0.1,3160,0.1,0.8,380,0.0,6.0,,0.03,380,0.48436 0.686522 0.108274 10358,T,10358,0.282197,0.100019,0.304306,0.48436,0.108274,0.0168952,0.082738,0.407366,0.213844
0.8,0.2,F,0.1,3366,0.1,0.8,381,0.0,6.0,,0.03,381,0.485377 0.692875 0.11188 10976,T,10976,0.277879,0.0930211,0.321975,0.485377,0.11188,0.0200437,0.0906523,0.402742,0.196429
0.8,0.2,F,0.1,3272,0.1,0.8,382,0.0,6.0,,0.03,382,0.514806 0.716948 0.117183 11482,T,11482,0.312663,0.0904895,0.313796,0.514806,0.117183,0.0229925,0.0978924,0.368011,0.162167
0.8,0.2,F,0.1,3289,0.1,0.8,383,0.0,6.0,,0.03,383,0.511033 0.709091 0.127626 11330,T,11330,0.312974,0.102648,0.293469,0.511033,0.127626,0.0211827,0.110238,0.361342,0.159488
0.8,0.2,F,0.1,3366,0.1,0.8,384,0.0,6.0,,0.03,384,0.496989 0.680913 0.138341 11956,T,11956,0.313065,0.0946805,0.273168,0.496989,0.138341,0.0258448,0.130311,0.36467,0.162931
0.8,0.2,F,0.1,3226,0.1,0.8,385,0.0,6.0,,0.03,385,0.484953 0.661049 0.148538 11630,T,11630,0.308856,0.109716,0.242476,0.484953,0.148538,0.0242476,0.138865,0.366509,0.175838
0.8,0.2,F,0.1,3271,0.1,0.8,386,0.0,6.0,,0.03,386,0.459449 0.636452 0.149572 11319,T,11319,0.282445,0.107695,0.246312,0.459449,0.149572,0.0261507,0.139147,0.39098,0.198251
0.8,0.2,F,0.1,3249,0.1,0.8,387,0.0,6.0,,0.03,387,0.465412 0.651941 0.137942 11001,T,11001,0.278884,0.107808,0.265249,0.465412,0.137942,0.0186347,0.130806,0.396646,0.198618
0.8,0.2,F,0.1,3220,0.1,0.8,388,0.0,6.0,,0.03,388,0.477116 0.667698 0.132985 10990,T,10990,0.286533,0.114286,0.266879,0.477116,0.132985,0.0155596,0.120564,0.3899,0.196178
0.8,0.2,F,0.1,2978,0.1,0.8,389,0.0,6.0,,0.03,389,0.491023 0.686043 0.130096 10081,T,10081,0.296002,0.109116,0.280925,0.491023,0.130096,0.016665,0.117746,0.378881,0.179546
0.8,0.2,F,0.1,2637,0.1,0.8,390,0.0,6.0,,0.03,390,0.515067 0.713265 0.126489 9657,T,9657,0.316869,0.11867,0.277726,0.515067,0.126489,0.0165683,0.10117,0.358445,0.168997
0.8,0.2,F,0.1,2243,0.1,0.8,391,0.0,6.0,,0.03,391,0.535813 0.740339 0.122848 8307,T,8307,0.331287,0.119779,0.289274,0.535813,0.122848,0.0133622,0.0991935,0.341339,0.147105
0.8,0.2,F,0.1,1908,0.1,0.8,392,0.0,6.0,,0.03,392,0.555274 0.761682 0.123765 7490,T,7490,0.348865,0.128838,0.283979,0.555274,0.123765,0.0173565,0.0839786,0.320961,0.136983
0.8,0.2,F,0.1,1650,0.1,0.8,393,0.0,6.0,,0.03,393,0.59247 0.809482 0.110451 6813,T,6813,0.375459,0.129752,0.304271,0.59247,0.110451,0.0102745,0.0706003,0.297079,0.109643
0.8,0.2,F,0.1,1389,0.1,0.8,394,0.0,6.0,,0.03,394,0.628003 0.838982 0.107717 6285,T,6285,0.417025,0.123469,0.298488,0.628003,0.107717,0.0112967,0.0693715,0.26428,0.08035
0.8,0.2,F,0.1,1119,0.1,0.8,395,0.0,6.0,,0.03,395,0.659148 0.869137 0.109112 5586,T,5586,0.449159,0.133548,0.28643,0.659148,0.109112,0.0136054,0.0574651,0.23174,0.0597923
0.8,0.2,F,0.1,885,0.1,0.8,396,0.0,6.0,,0.03,396,0.677318 0.859155 0.107946 4757,T,4757,0.49548,0.118772,0.244902,0.677318,0.107946,0.0145049,0.0681102,0.214736,0.05823
0.8,0.2,F,0.1,819,0.1,0.8,397,0.0,6.0,,0.03,397,0.615928 0.803567 0.128313 4037,T,4037,0.428288,0.133515,0.241764,0.615928,0.128313,0.0198167,0.0834778,0.255759,0.0931385
0.8,0.2,F,0.1,972,0.1,0.8,398,0.0,6.0,,0.03,398,0.539955 0.712174 0.143662 3992,T,3992,0.367735,0.121994,0.222445,0.539955,0.143662,0.0253006,0.114729,0.316383,0.147796
0.8,0.2,F,0.1,1297,0.1,0.8,399,0.0,6.0,,0.03,399,0.448867 0.616397 0.159978 4635,T,4635,0.281338,0.124703,0.210356,0.448867,0.159978,0.02589,0.143474,0.391154,0.214239
0.8,0.2,F,0.1,1734,0.1,0.8,400,0.0,6.0,,0.03,400,0.381849 0.538392 0.164564 5548,T,5548,0.225306,0.104001,0.209084,0.381849,0.164564,0.0337058,0.157714,0.453587,0.270187
0.8,0.2,F,0.1,2330,0.1,0.8,401,0.0,6.0,,0.03,401,0.351696 0.50465 0.152025 6989,T,6989,0.198741,0.0911432,0.214766,0.351696,0.152025,0.0287595,0.155387,0.49628,0.311203
0.8,0.2,F,0.1,2990,0.1,0.8,402,0.0,6.0,,0.03,402,0.337153 0.493056 0.14184 8640,T,8640,0.18125,0.0847222,0.227083,0.337153,0.14184,0.0273148,0.144329,0.521007,0.335301
0.8,0.2,F,0.1,4030,0.1,0.8,403,0.0,6.0,,0.03,403,0.316625 0.472337 0.13302 10863,T,10863,0.160913,0.079444,0.23198,0.316625,0.13302,0.0216331,0.143331,0.550354,0.362699
0.8,0.2,F,0.1,4964,0.1,0.8,404,0.0,6.0,,0.03,404,0.317811 0.485455 0.124505 13132,T,13132,0.150168,0.0865062,0.248782,0.317811,0.124505,0.0175906,0.127323,0.557684,0.369631
0.8,0.2,F,0.1,5909,0.1,0.8,405,0.0,6.0,,0.03,405,0.325165 0.497461 0.114176 15752,T,15752,0.152869,0.0839893,0.260602,0.325165,0.114176,0.0149822,0.114398,0.560659,0.373159
0.8,0.2,F,0.1,6551,0.1,0.8,406,0.0,6.0,,0.03,406,0.348615 0.529216 0.106027 17439,T,17439,0.168014,0.0807959,0.280406,0.348615,0.106027,0.0157693,0.099719,0.545358,0.355296
0.8,0.2,F,0.1,6746,0.1,0.8,407,0.0,6.0,,0.03,407,0.371652 0.556904 0.0993211 18707,T,18707,0.186401,0.0841931,0.28631,0.371652,0.0993211,0.0115465,0.0913562,0.529027,0.340194
0.8,0.2,F,0.1,6706,0.1,0.8,408,0.0,6.0,,0.03,408,0.390972 0.577359 0.0898125 19151,T,19151,0.204585,0.0798914,0.292883,0.390972,0.0898125,0.0094512,0.0808313,0.519216,0.332359
0.8,0.2,F,0.1,6225,0.1,0.8,409,0.0,6.0,,0.03,409,0.426301 0.614152 0.0851954 18528,T,18528,0.23845,0.0811744,0.294527,0.426301,0.0851954,0.00852763,0.0721611,0.488504,0.30516
0.8,0.2,F,0.1,5827,0.1,0.8,410,0.0,6.0,,0.03,410,0.44469 0.6256 0.08 18125,T,18125,0.263779,0.0811586,0.280662,0.44469,0.08,0.00595862,0.0669241,0.47531,0.301517
0.8,0.2,F,0.1,5270,0.1,0.8,411,0.0,6.0,,0.03,411,0.453957 0.62542 0.0752098 16680,T,16680,0.282494,0.0757794,0.267146,0.453957,0.0752098,0.00731415,0.060012,0.470833,0.307254
0.8,0.2,F,0.1,4684,0.1,0.8,412,0.0,6.0,,0.03,412,0.454291 0.61302 0.0688939 15161,T,15161,0.295561,0.0691247,0.248335,0.454291,0.0688939,0.00659587,0.0554713,0.476816,0.324913
0.8,0.2,F,0.1,4138,0.1,0.8,413,0.0,6.0,,0.03,413,0.45074 0.613478 0.0702251 13236,T,13236,0.288002,0.0738138,0.251662,0.45074,0.0702251,0.00642188,0.0537927,0.479034,0.326307
0.8,0.2,F,0.1,3729,0.1,0.8,414,0.0,6.0,,0.03,414,0.473573 0.640928 0.0644562 12109,T,12109,0.306219,0.0743249,0.260385,0.473573,0.0644562,0.00487241,0.0448427,0.46197,0.309357
0.8,0.2,F,0.1,3103,0.1,0.8,415,0.0,6.0,,0.03,415,0.484304 0.651002 0.0630673 10576,T,10576,0.317606,0.0790469,0.254349,0.484304,0.0630673,0.0038767,0.0393343,0.452629,0.305787
0.8,0.2,F,0.1,2576,0.1,0.8,416,0.0,6.0,,0.03,416,0.489081 0.655482 0.0621019 8792,T,8792,0.32268,0.0762056,0.256597,0.489081,0.0621019,0.00705187,0.0338944,0.448817,0.303571
0.8,0.2,F,0.1,2273,0.1,0.8,417,0.0,6.0,,0.03,417,0.502428 0.665687 0.0561022 7825,T,7825,0.339169,0.0667093,0.259808,0.502428,0.0561022,0.005623,0.0342492,0.44147,0.294441
0.8,0.2,F,0.1,2022,0.1,0.8,418,0.0,6.0,,0.03,418,0.498792 0.664301 0.0610088 6622,T,6622,0.333283,0.0631229,0.267895,0.498792,0.0610088,0.00785261,0.0431894,0.440199,0.284657
0.8,0.2,F,0.1,1934,0.1,0.8,419,0.0,6.0,,0.03,419,0.486766 0.652966 0.0716955 6423,T,6423,0.320567,0.0716176,0.260782,0.486766,0.0716955,0.0098085,0.0521563,0.441538,0.285069
0.8,0.2,F,0.1,1723,0.1,0.8,420,0.0,6.0,,0.03,420,0.467535 0.637005 0.0870863 5529,T,5529,0.298065,0.0745162,0.264424,0.467535,0.0870863,0.0141074,0.0714415,0.445379,0.277446
0.8,0.2,F,0.1,1590,0.1,0.8,421,0.0,6.0,,0.03,421,0.46617 0.659541 0.0993332 5099,T,5099,0.272799,0.0831536,0.303589,0.46617,0.0993332,0.018435,0.0786429,0.434497,0.243381
0.8,0.2,F,0.1,1344,0.1,0.8,422,0.0,6.0,,0.03,422,0.519573 0.695927 0.118426 5058,T,5058,0.343219,0.0865955,0.266113,0.519573,0.118426,0.0272835,0.09569,0.362001,0.181099
0.8,0.2,F,0.1,1265,0.1,0.8,423,0.0,6.0,,0.03,423,0.496386 0.674983 0.118093 4289,T,4289,0.31779,0.0823036,0.274889,0.496386,0.118093,0.0223828,0.109116,0.385521,0.193518
0.8,0.2,F,0.1,1405,0.1,0.8,424,0.0,6.0,,0.03,424,0.438282 0.607898 0.14836 4634,T,4634,0.268666,0.0856711,0.253561,0.438282,0.14836,0.0345274,0.141994,0.413358,0.21558
0.8,0.2,F,0.1,1756,0.1,0.8,425,0.0,6.0,,0.03,425,0.380283 0.526415 0.163679 5300,T,5300,0.234151,0.0760377,0.216226,0.380283,0.163679,0.0330189,0.185283,0.456038,0.255283
0.8,0.2,F,0.1,2437,0.1,0.8,426,0.0,6.0,,0.03,426,0.311185 0.448124 0.177557 6795,T,6795,0.174246,0.0725533,0.201325,0.311185,0.177557,0.0409124,0.200736,0.511258,0.310228
0.8,0.2,F,0.1,3173,0.1,0.8,427,0.0,6.0,,0.03,427,0.305228 0.438611 0.156368 8723,T,8723,0.171845,0.0700447,0.196721,0.305228,0.156368,0.0307234,0.181245,0.538404,0.349421
0.8,0.2,F,0.1,4065,0.1,0.8,428,0.0,6.0,,0.03,428,0.274727 0.411759 0.15652 10545,T,10545,0.137696,0.0689426,0.205121,0.274727,0.15652,0.0274064,0.189284,0.568753,0.37155
0.8,0.2,F,0.1,4831,0.1,0.8,429,0.0,6.0,,0.03,429,0.275172 0.403069 0.160312 12772,T,12772,0.147275,0.0681178,0.187676,0.275172,0.160312,0.030379,0.191748,0.564516,0.374804
0.8,0.2,F,0.1,5710,0.1,0.8,430,0.0,6.0,,0.03,430,0.275569 0.401673 0.150234 14940,T,14940,0.149465,0.0659304,0.186278,0.275569,0.150234,0.0226908,0.189157,0.574197,0.386479
0.8,0.2,F,0.1,6690,0.1,0.8,431,0.0,6.0,,0.03,431,0.250423 0.377766 0.148129 17127,T,17127,0.123081,0.0643429,0.190343,0.250423,0.148129,0.0243475,0.183219,0.601448,0.414667
0.8,0.2,F,0.1,7664,0.1,0.8,432,0.0,6.0,,0.03,432,0.252952 0.387987 0.141274 19395,T,19395,0.117917,0.0687806,0.201289,0.252952,0.141274,0.0198505,0.174065,0.605775,0.418097
0.8,0.2,F,0.1,8194,0.1,0.8,433,0.0,6.0,,0.03,433,0.276434 0.423466 0.131725 20873,T,20873,0.129402,0.0708571,0.223207,0.276434,0.131725,0.0182053,0.156183,0.591841,0.402146
0.8,0.2,F,0.1,8637,0.1,0.8,434,0.0,6.0,,0.03,434,0.291631 0.443928 0.122447 22177,T,22177,0.139334,0.0690355,0.235559,0.291631,0.122447,0.0137079,0.148442,0.585922,0.393922
0.8,0.2,F,0.1,8594,0.1,0.8,435,0.0,6.0,,0.03,435,0.334255 0.502786 0.11586 23153,T,23153,0.165724,0.0748067,0.262255,0.334255,0.11586,0.0149441,0.127025,0.549886,0.355246
0.8,0.2,F,0.1,7995,0.1,0.8,436,0.0,6.0,,0.03,436,0.371002 0.53799 0.107396 22822,T,22822,0.204014,0.0715538,0.262422,0.371002,0.107396,0.0130138,0.117211,0.521602,0.331785
0.8,0.2,F,0.1,7596,0.1,0.8,437,0.0,6.0,,0.03,437,0.385051 0.564283 0.108082 21553,T,21553,0.205818,0.0768339,0.281631,0.385051,0.108082,0.0126665,0.113998,0.506867,0.309052
0.8,0.2,F,0.1,7014,0.1,0.8,438,0.0,6.0,,0.03,438,0.420723 0.605269 0.10411 21141,T,21141,0.236176,0.082068,0.287025,0.420723,0.10411,0.0120619,0.102029,0.475167,0.28064
0.8,0.2,F,0.1,6014,0.1,0.8,439,0.0,6.0,,0.03,439,0.450796 0.632458 0.104997 18972,T,18972,0.269133,0.0880245,0.2753,0.450796,0.104997,0.0107527,0.100464,0.444207,0.256325
0.8,0.2,F,0.1,5407,0.1,0.8,440,0.0,6.0,,0.03,440,0.46903 0.664596 0.102798 17549,T,17549,0.273463,0.0927688,0.298365,0.46903,0.102798,0.0109408,0.0909454,0.428173,0.233518
0.8,0.2,F,0.1,4544,0.1,0.8,441,0.0,6.0,,0.03,441,0.50915 0.708207 0.104584 16121,T,16121,0.310092,0.1075,0.290615,0.50915,0.104584,0.0113517,0.0789653,0.386266,0.201476
0.8,0.2,F,0.1,3792,0.1,0.8,442,0.0,6.0,,0.03,442,0.539539 0.747447 0.101656 13708,T,13708,0.331631,0.108185,0.307631,0.539539,0.101656,0.0118179,0.0714911,0.358805,0.169244
0.8,0.2,F,0.1,3011,0.1,0.8,443,0.0,6.0,,0.03,443,0.585392 0.799146 0.0951503 11939,T,11939,0.371639,0.113075,0.314432,0.585392,0.0951503,0.00904598,0.0591339,0.319457,0.132674
0.8,0.2,F,0.1,2199,0.1,0.8,444,0.0,6.0,,0.03,444,0.638909 0.845567 0.0857681 9823,T,9823,0.432251,0.108623,0.304693,0.638909,0.0857681,0.00804235,0.0468289,0.275323,0.0995623
0.8,0.2,F,0.1,1625,0.1,0.8,445,0.0,6.0,,0.03,445,0.669522 0.873183 0.083528 7704,T,7704,0.465862,0.107087,0.300234,0.669522,0.083528,0.00636033,0.0472482,0.24695,0.0732087
0.8,0.2,F,0.1,1213,0.1,0.8,446,0.0,6.0,,0.03,446,0.700741 0.896158 0.0841691 6481,T,6481,0.505323,0.110014,0.280821,0.700741,0.0841691,0.00771486,0.0428946,0.21509,0.0532325
0.8,0.2,F,0.1,964,0.1,0.8,447,0.0,6.0,,0.03,447,0.714064 0.906364 0.0853146 5468,T,5468,0.521763,0.11229,0.272312,0.714064,0.0853146,0.00804682,0.0422458,0.200622,0.0433431
0.8,0.2,F,0.1,826,0.1,0.8,448,0.0,6.0,,0.03,448,0.712492 0.895042 0.0873578 4659,T,4659,0.529942,0.105602,0.259498,0.712492,0.0873578,0.0128783,0.0433569,0.20015,0.0487229
0.8,0.2,F,0.1,742,0.1,0.8,449,0.0,6.0,,0.03,449,0.695984 0.881744 0.0959596 4059,T,4059,0.510224,0.110865,0.260655,0.695984,0.0959596,0.0105937,0.059867,0.208056,0.047795
0.8,0.2,F,0.1,638,0.1,0.8,450,0.0,6.0,,0.03,450,0.697323 0.873045 0.1141 3773,T,3773,0.521601,0.118208,0.233236,0.697323,0.1141,0.0246488,0.0606944,0.188577,0.0416114
0.8,0.2,F,0.1,584,0.1,0.8,451,0.0,6.0,,0.03,451,0.668888 0.853734 0.132166 3227,T,3227,0.484041,0.140378,0.229315,0.668888,0.132166,0.0278897,0.0681748,0.198946,0.0502014
0.8,0.2,F,0.1,611,0.1,0.8,452,0.0,6.0,,0.03,452,0.631467 0.83759 0.147511 3054,T,3054,0.425344,0.151277,0.260969,0.631467,0.147511,0.0281598,0.0874263,0.221022,0.0468238
0.8,0.2,F,0.1,643,0.1,0.8,453,0.0,6.0,,0.03,453,0.598251 0.809435 0.171197 3201,T,3201,0.387067,0.173383,0.248985,0.598251,0.171197,0.0331147,0.10278,0.230553,0.0546704
0.8,0.2,F,0.1,691,0.1,0.8,454,0.0,6.0,,0.03,454,0.559098 0.781643 0.183575 3105,T,3105,0.336554,0.170048,0.27504,0.559098,0.183575,0.0431562,0.110789,0.257327,0.0644122
0.8,0.2,F,0.1,774,0.1,0.8,455,0.0,6.0,,0.03,455,0.583833 0.811197 0.166809 3501,T,3501,0.35647,0.179663,0.275064,0.583833,0.166809,0.0305627,0.0928306,0.249357,0.0654099
0.8,0.2,F,0.1,781,0.1,0.8,456,0.0,6.0,,0.03,456,0.614221 0.828867 0.145662 3769,T,3769,0.399575,0.160785,0.268506,0.614221,0.145662,0.0241443,0.0822499,0.240117,0.0647387
0.8,0.2,F,0.1,735,0.1,0.8,457,0.0,6.0,,0.03,457,0.603581 0.840011 0.154447 3519,T,3519,0.36715,0.201478,0.271384,0.603581,0.154447,0.0147769,0.077863,0.241972,0.0673487
0.8,0.2,F,0.1,699,0.1,0.8,458,0.0,6.0,,0.03,458,0.622997 0.843323 0.134866 3370,T,3370,0.402671,0.158754,0.281899,0.622997,0.134866,0.0181009,0.0747774,0.242136,0.0637982
0.8,0.2,F,0.1,652,0.1,0.8,459,0.0,6.0,,0.03,459,0.64175 0.842305 0.128584 3418,T,3418,0.441194,0.14921,0.251902,0.64175,0.128584,0.0184318,0.0710942,0.229666,0.0681685
0.8,0.2,F,0.1,649,0.1,0.8,460,0.0,6.0,,0.03,460,0.626185 0.837259 0.131692 3269,T,3269,0.415112,0.154787,0.26736,0.626185,0.131692,0.018966,0.0706638,0.242123,0.073111
0.8,0.2,F,0.1,682,0.1,0.8,461,0.0,6.0,,0.03,461,0.626877 0.84125 0.123659 3263,T,3263,0.412504,0.156911,0.271836,0.626877,0.123659,0.0116457,0.0671162,0.249464,0.0799877
0.8,0.2,F,0.1,747,0.1,0.8,462,0.0,6.0,,0.03,462,0.640952 0.849728 0.103241 3487,T,3487,0.432177,0.124462,0.293089,0.640952,0.103241,0.0111844,0.0596501,0.255807,0.0794379
0.8,0.2,F,0.1,746,0.1,0.8,463,0.0,6.0,,0.03,463,0.631494 0.827922 0.102137 3696,T,3696,0.435065,0.122024,0.270833,0.631494,0.102137,0.0094697,0.0633117,0.266369,0.0992965
0.8,0.2,F,0.1,874,0.1,0.8,464,0.0,6.0,,0.03,464,0.586352 0.810447 0.110222 3561,T,3561,0.362258,0.132547,0.315642,0.586352,0.110222,0.0115136,0.0648694,0.303426,0.11317
0.8,0.2,F,0.1,1031,0.1,0.8,465,0.0,6.0,,0.03,465,0.607685 0.810792 0.0946041 4281,T,4281,0.404578,0.0992759,0.306938,0.607685,0.0946041,0.0149498,0.0600327,0.297711,0.114226
0.8,0.2,F,0.1,1156,0.1,0.8,466,0.0,6.0,,0.03,466,0.597712 0.80915 0.0839869 4590,T,4590,0.386275,0.100436,0.32244,0.597712,0.0839869,0.0100218,0.0474946,0.318301,0.133333
0.8,0.2,F,0.1,1333,0.1,0.8,467,0.0,6.0,,0.03,467,0.600523 0.80981 0.0739628 5158,T,5158,0.391237,0.082784,0.335789,0.600523,0.0739628,0.00678558,0.0515704,0.325514,0.131834
0.8,0.2,F,0.1,1462,0.1,0.8,468,0.0,6.0,,0.03,468,0.596417 0.804916 0.0688073 5777,T,5777,0.387918,0.0900121,0.326986,0.596417,0.0688073,0.00519301,0.0372165,0.334776,0.152674
0.8,0.2,F,0.1,1505,0.1,0.8,469,0.0,6.0,,0.03,469,0.611761 0.824724 0.0717999 6156,T,6156,0.398798,0.0929175,0.333008,0.611761,0.0717999,0.00519818,0.0402859,0.316439,0.129792
0.8,0.2,F,0.1,1462,0.1,0.8,470,0.0,6.0,,0.03,470,0.6266 0.836575 0.0745636 6015,T,6015,0.416625,0.0856193,0.334331,0.6266,0.0745636,0.00764755,0.0482128,0.298836,0.107564
0.8,0.2,F,0.1,1419,0.1,0.8,471,0.0,6.0,,0.03,471,0.64153 0.848845 0.0799297 5974,T,5974,0.434215,0.0917308,0.322899,0.64153,0.0799297,0.0112153,0.045698,0.27854,0.0942417
0.8,0.2,F,0.1,1294,0.1,0.8,472,0.0,6.0,,0.03,472,0.652572 0.857957 0.0844839 5794,T,5794,0.447187,0.0966517,0.314118,0.652572,0.0844839,0.0117363,0.0488436,0.262944,0.0814636
0.8,0.2,F,0.1,1093,0.1,0.8,473,0.0,6.0,,0.03,473,0.690747 0.896109 0.0828524 5371,T,5371,0.485384,0.101098,0.309626,0.690747,0.0828524,0.0113573,0.0418916,0.226401,0.0506423
0.8,0.2,F,0.1,689,0.1,0.8,474,0.0,6.0,,0.03,474,0.726748 0.896301 0.0993158 4677,T,4677,0.557195,0.114817,0.224289,0.726748,0.0993158,0.0188155,0.0461835,0.173936,0.0387
0.8,0.2,F,0.1,649,0.1,0.8,475,0.0,6.0,,0.03,475,0.67497 0.860979 0.109487 3352,T,3352,0.488962,0.104415,0.267601,0.67497,0.109487,0.0202864,0.0739857,0.215543,0.0447494
0.8,0.2,F,0.1,682,0.1,0.8,476,0.0,6.0,,0.03,476,0.639418 0.807382 0.135813 3468,T,3468,0.471453,0.110727,0.225202,0.639418,0.135813,0.032872,0.0951557,0.224769,0.0645905
0.8,0.2,F,0.1,846,0.1,0.8,477,0.0,6.0,,0.03,477,0.538343 0.70618 0.17514 3560,T,3560,0.370506,0.123876,0.211798,0.538343,0.17514,0.0432584,0.139888,0.286517,0.110674
0.8,0.2,F,0.1,956,0.1,0.8,478,0.0,6.0,,0.03,478,0.485528 0.6396 0.189165 3904,T,3904,0.331455,0.120133,0.188012,0.485528,0.189165,0.0412398,0.175717,0.325307,0.143443
0.8,0.2,F,0.1,1252,0.1,0.8,479,0.0,6.0,,0.03,479,0.388574 0.544693 0.194533 4061,T,4061,0.232455,0.105393,0.206846,0.388574,0.194533,0.0465403,0.190593,0.416892,0.218173
0.8,0.2,F,0.1,1808,0.1,0.8,480,0.0,6.0,,0.03,480,0.364058 0.543027 0.189911 5392,T,5392,0.185089,0.112018,0.24592,0.364058,0.189911,0.0424703,0.182864,0.446031,0.231639
0.8,0.2,F,0.1,2222,0.1,0.8,481,0.0,6.0,,0.03,481,0.375074 0.557669 0.17286 6728,T,6728,0.192479,0.111177,0.254013,0.375074,0.17286,0.0273484,0.179845,0.452066,0.235137
0.8,0.2,F,0.1,2531,0.1,0.8,482,0.0,6.0,,0.03,482,0.376968 0.560876 0.16656 7811,T,7811,0.193061,0.111253,0.256561,0.376968,0.16656,0.0326463,0.156574,0.456472,0.249904
0.8,0.2,F,0.1,2966,0.1,0.8,483,0.0,6.0,,0.03,483,0.358766 0.539309 0.15741 8624,T,8624,0.178224,0.102505,0.258581,0.358766,0.15741,0.02609,0.160135,0.483824,0.274467
0.8,0.2,F,0.1,3529,0.1,0.8,484,0.0,6.0,,0.03,484,0.358972 0.535707 0.14923 9998,T,9998,0.182236,0.0992198,0.254251,0.358972,0.14923,0.0223045,0.154631,0.491798,0.287357
0.8,0.2,F,0.1,3989,0.1,0.8,485,0.0,6.0,,0.03,485,0.360748 0.554944 0.145916 11630,T,11630,0.166552,0.113758,0.274635,0.360748,0.145916,0.0208942,0.136285,0.493336,0.287876
0.8,0.2,F,0.1,4110,0.1,0.8,486,0.0,6.0,,0.03,486,0.3786 0.558546 0.139575 12187,T,12187,0.198654,0.102404,0.257487,0.3786,0.139575,0.0214163,0.133913,0.481825,0.286125
