Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,819,0.1,0.8,731,0.0,6.0,,0.03,731,0.659135 0.864911 0.112736 4138,T,4138,0.453359,0.130014,0.281537,0.659135,0.112736,0.022958,0.0495408,0.22813,0.0625906
0.8,0.2,F,0.1,780,0.1,0.8,732,0.0,6.0,,0.03,732,0.647647 0.840039 0.129603 4101,T,4101,0.455255,0.132163,0.252621,0.647647,0.129603,0.0258474,0.0753475,0.222751,0.0587662
0.8,0.2,F,0.1,831,0.1,0.8,733,0.0,6.0,,0.03,733,0.610827 0.814607 0.144535 3916,T,3916,0.407048,0.135598,0.271961,0.610827,0.144535,0.0308989,0.0916752,0.244637,0.0628192
0.8,0.2,F,0.1,893,0.1,0.8,734,0.0,6.0,,0.03,734,0.588634 0.775201 0.158898 4355,T,4355,0.402067,0.14558,0.227555,0.588634,0.158898,0.0344432,0.10333,0.252468,0.0870264
0.8,0.2,F,0.1,1129,0.1,0.8,735,0.0,6.0,,0.03,735,0.511881 0.688859 0.169693 4461,T,4461,0.334902,0.136516,0.21744,0.511881,0.169693,0.0342972,0.134275,0.318426,0.142569
0.8,0.2,F,0.1,1660,0.1,0.8,736,0.0,6.0,,0.03,736,0.413962 0.580961 0.169447 5515,T,5515,0.246963,0.119311,0.214687,0.413962,0.169447,0.0355394,0.148504,0.416591,0.234995
0.8,0.2,F,0.1,2494,0.1,0.8,737,0.0,6.0,,0.03,737,0.351839 0.505902 0.165248 7286,T,7286,0.197777,0.102937,0.205188,0.351839,0.165248,0.0340379,0.159484,0.482912,0.300576
0.8,0.2,F,0.1,3573,0.1,0.8,738,0.0,6.0,,0.03,738,0.311372 0.458032 0.146864 9805,T,9805,0.164712,0.082101,0.211219,0.311372,0.146864,0.0214176,0.168791,0.541764,0.351759
0.8,0.2,F,0.1,4645,0.1,0.8,739,0.0,6.0,,0.03,739,0.275262 0.415174 0.139025 11836,T,11836,0.13535,0.0709699,0.208854,0.275262,0.139025,0.0217134,0.163653,0.585713,0.399459
0.8,0.2,F,0.1,5601,0.1,0.8,740,0.0,6.0,,0.03,740,0.291675 0.442155 0.129633 14703,T,14703,0.141196,0.071414,0.229545,0.291675,0.129633,0.0188397,0.150173,0.578691,0.388832
0.8,0.2,F,0.1,6181,0.1,0.8,741,0.0,6.0,,0.03,741,0.330096 0.498009 0.120918 16321,T,16321,0.162184,0.0764046,0.25942,0.330096,0.120918,0.0189327,0.127566,0.548986,0.355493
0.8,0.2,F,0.1,6168,0.1,0.8,742,0.0,6.0,,0.03,742,0.373683 0.551175 0.113523 17274,T,17274,0.196191,0.0842885,0.270696,0.373683,0.113523,0.0149936,0.112771,0.512794,0.321061
0.8,0.2,F,0.1,5982,0.1,0.8,743,0.0,6.0,,0.03,743,0.397719 0.58129 0.107162 17007,T,17007,0.214147,0.0762039,0.290939,0.397719,0.107162,0.014641,0.108838,0.49512,0.295231
0.8,0.2,F,0.1,5503,0.1,0.8,744,0.0,6.0,,0.03,744,0.441309 0.62378 0.106339 17115,T,17115,0.258837,0.0831434,0.2818,0.441309,0.106339,0.0134969,0.102542,0.452352,0.260181
0.8,0.2,F,0.1,4940,0.1,0.8,745,0.0,6.0,,0.03,745,0.459317 0.645213 0.102958 15584,T,15584,0.273421,0.082328,0.289464,0.459317,0.102958,0.0113578,0.100873,0.437725,0.242556
0.8,0.2,F,0.1,4376,0.1,0.8,746,0.0,6.0,,0.03,746,0.491317 0.694271 0.103881 14454,T,14454,0.288363,0.10018,0.305729,0.491317,0.103881,0.00947835,0.088626,0.404801,0.207624
0.8,0.2,F,0.1,3540,0.1,0.8,747,0.0,6.0,,0.03,747,0.536145 0.741891 0.103993 12948,T,12948,0.330399,0.107275,0.304217,0.536145,0.103993,0.0115848,0.0775409,0.359863,0.168984
0.8,0.2,F,0.1,2901,0.1,0.8,748,0.0,6.0,,0.03,748,0.570992 0.781415 0.0965712 10966,T,10966,0.360569,0.102955,0.317892,0.570992,0.0965712,0.0102134,0.0697611,0.332437,0.13861
0.8,0.2,F,0.1,2429,0.1,0.8,749,0.0,6.0,,0.03,749,0.607121 0.832172 0.0912398 9760,T,9760,0.38207,0.11209,0.338012,0.607121,0.0912398,0.00870902,0.0529713,0.301639,0.106148
0.8,0.2,F,0.1,1726,0.1,0.8,750,0.0,6.0,,0.03,750,0.66883 0.874069 0.0838741 8322,T,8322,0.46359,0.108988,0.30149,0.66883,0.0838741,0.00672915,0.0453016,0.247296,0.0739005
0.8,0.2,F,0.1,1249,0.1,0.8,751,0.0,6.0,,0.03,751,0.702571 0.897307 0.0859577 6573,T,6573,0.507835,0.107561,0.281911,0.702571,0.0859577,0.0118667,0.0406207,0.211471,0.0502054
0.8,0.2,F,0.1,1003,0.1,0.8,752,0.0,6.0,,0.03,752,0.707694 0.909932 0.0908082 5407,T,5407,0.505456,0.119105,0.285371,0.707694,0.0908082,0.00943222,0.0436471,0.201498,0.0369891
0.8,0.2,F,0.1,795,0.1,0.8,753,0.0,6.0,,0.03,753,0.736362 0.921982 0.0890493 4986,T,4986,0.550742,0.123746,0.247493,0.736362,0.0890493,0.011432,0.0314882,0.174589,0.0350983
0.8,0.2,F,0.1,708,0.1,0.8,754,0.0,6.0,,0.03,754,0.707059 0.885066 0.0939093 3924,T,3924,0.529052,0.0976045,0.25841,0.707059,0.0939093,0.0150357,0.0601427,0.199032,0.0397554
0.8,0.2,F,0.1,663,0.1,0.8,755,0.0,6.0,,0.03,755,0.702002 0.88809 0.111525 3896,T,3896,0.515914,0.133214,0.238963,0.702002,0.111525,0.0156571,0.0585216,0.186473,0.037731
0.8,0.2,F,0.1,623,0.1,0.8,756,0.0,6.0,,0.03,756,0.678109 0.866281 0.127929 3627,T,3627,0.489937,0.150262,0.226082,0.678109,0.127929,0.0231596,0.0592776,0.193962,0.0512821
0.8,0.2,F,0.1,646,0.1,0.8,757,0.0,6.0,,0.03,757,0.630299 0.814526 0.13591 3208,T,3208,0.446072,0.130299,0.238155,0.630299,0.13591,0.0296135,0.0822943,0.233791,0.0735661
0.8,0.2,F,0.1,770,0.1,0.8,758,0.0,6.0,,0.03,758,0.578071 0.767092 0.152375 3452,T,3452,0.38905,0.135574,0.242468,0.578071,0.152375,0.0321553,0.104867,0.269554,0.0958864
0.8,0.2,F,0.1,928,0.1,0.8,759,0.0,6.0,,0.03,759,0.507712 0.696298 0.173444 3566,T,3566,0.319125,0.128435,0.248738,0.507712,0.173444,0.0429052,0.132642,0.318845,0.128155
0.8,0.2,F,0.1,1170,0.1,0.8,760,0.0,6.0,,0.03,760,0.470021 0.655722 0.18808 4203,T,4203,0.284321,0.142993,0.228408,0.470021,0.18808,0.0375922,0.157982,0.341899,0.148703
0.8,0.2,F,0.1,1472,0.1,0.8,761,0.0,6.0,,0.03,761,0.43296 0.619572 0.187913 4997,T,4997,0.246348,0.132079,0.241145,0.43296,0.187913,0.0410246,0.161697,0.379127,0.177707
0.8,0.2,F,0.1,1885,0.1,0.8,762,0.0,6.0,,0.03,762,0.401095 0.583969 0.183621 6026,T,6026,0.218221,0.122303,0.243445,0.401095,0.183621,0.0358447,0.173249,0.415284,0.206937
0.8,0.2,F,0.1,2390,0.1,0.8,763,0.0,6.0,,0.03,763,0.371033 0.560776 0.189674 7215,T,7215,0.181289,0.114068,0.265419,0.371033,0.189674,0.0392238,0.186833,0.439293,0.213167
0.8,0.2,F,0.1,2782,0.1,0.8,764,0.0,6.0,,0.03,764,0.39853 0.578858 0.181119 8845,T,8845,0.218202,0.110232,0.250424,0.39853,0.181119,0.0397965,0.172414,0.42035,0.208932
0.8,0.2,F,0.1,3054,0.1,0.8,765,0.0,6.0,,0.03,765,0.396294 0.573363 0.172997 9821,T,9821,0.219224,0.112514,0.241625,0.396294,0.172997,0.0376744,0.158131,0.43071,0.230832
0.8,0.2,F,0.1,3364,0.1,0.8,766,0.0,6.0,,0.03,766,0.389816 0.56636 0.163454 10428,T,10428,0.213272,0.110184,0.242904,0.389816,0.163454,0.0257959,0.165132,0.44673,0.242712
0.8,0.2,F,0.1,3872,0.1,0.8,767,0.0,6.0,,0.03,767,0.3814 0.562261 0.158133 11484,T,11484,0.20054,0.100662,0.261059,0.3814,0.158133,0.0303901,0.154824,0.460467,0.252525
0.8,0.2,F,0.1,4249,0.1,0.8,768,0.0,6.0,,0.03,768,0.393008 0.568658 0.155716 13043,T,13043,0.217358,0.107951,0.243349,0.393008,0.155716,0.026451,0.150579,0.451277,0.254313
0.8,0.2,F,0.1,4525,0.1,0.8,769,0.0,6.0,,0.03,769,0.376642 0.558613 0.155036 13700,T,13700,0.194672,0.113212,0.25073,0.376642,0.155036,0.0235766,0.149708,0.468321,0.268102
0.8,0.2,F,0.1,4960,0.1,0.8,770,0.0,6.0,,0.03,770,0.373822 0.550313 0.144611 14539,T,14539,0.197331,0.103721,0.249261,0.373822,0.144611,0.0224224,0.140656,0.481567,0.286608
0.8,0.2,F,0.1,5425,0.1,0.8,771,0.0,6.0,,0.03,771,0.371591 0.549653 0.142109 16132,T,16132,0.193528,0.104885,0.25124,0.371591,0.142109,0.0213861,0.136561,0.486301,0.2924
0.8,0.2,F,0.1,5720,0.1,0.8,772,0.0,6.0,,0.03,772,0.374235 0.548941 0.136353 17000,T,17000,0.199529,0.0962941,0.253118,0.374235,0.136353,0.0217647,0.132882,0.489412,0.296412
0.8,0.2,F,0.1,6143,0.1,0.8,773,0.0,6.0,,0.03,773,0.387985 0.574733 0.126276 17636,T,17636,0.201236,0.096337,0.27716,0.387985,0.126276,0.0146859,0.126843,0.485739,0.283738
0.8,0.2,F,0.1,6039,0.1,0.8,774,0.0,6.0,,0.03,774,0.419582 0.608142 0.12447 18864,T,18864,0.231022,0.103425,0.273696,0.419582,0.12447,0.0161154,0.113285,0.455948,0.262458
0.8,0.2,F,0.1,5388,0.1,0.8,775,0.0,6.0,,0.03,775,0.450807 0.639479 0.120581 17594,T,17594,0.262135,0.107252,0.270092,0.450807,0.120581,0.0134137,0.107082,0.428612,0.240025
0.8,0.2,F,0.1,4772,0.1,0.8,776,0.0,6.0,,0.03,776,0.472129 0.666372 0.117985 15841,T,15841,0.277886,0.109021,0.279465,0.472129,0.117985,0.0145824,0.0977842,0.409886,0.221261
0.8,0.2,F,0.1,4116,0.1,0.8,777,0.0,6.0,,0.03,777,0.508911 0.705427 0.11144 14869,T,14869,0.312395,0.107203,0.28583,0.508911,0.11144,0.0142579,0.0871612,0.379649,0.193154
0.8,0.2,F,0.1,3394,0.1,0.8,778,0.0,6.0,,0.03,778,0.542048 0.736939 0.104332 12997,T,12997,0.347157,0.10941,0.280372,0.542048,0.104332,0.0113103,0.0766331,0.35362,0.175117
0.8,0.2,F,0.1,2841,0.1,0.8,779,0.0,6.0,,0.03,779,0.55993 0.742542 0.0990773 11163,T,11163,0.377318,0.104363,0.260862,0.55993,0.0990773,0.0112873,0.0712174,0.340993,0.174953
0.8,0.2,F,0.1,2580,0.1,0.8,780,0.0,6.0,,0.03,780,0.557747 0.740771 0.100212 9914,T,9914,0.374723,0.10581,0.260238,0.557747,0.100212,0.0108937,0.0728263,0.342042,0.175509
0.8,0.2,F,0.1,2186,0.1,0.8,781,0.0,6.0,,0.03,781,0.582532 0.764147 0.094386 8942,T,8942,0.400917,0.103221,0.260009,0.582532,0.094386,0.0108477,0.063856,0.323082,0.16115
0.8,0.2,F,0.1,1739,0.1,0.8,782,0.0,6.0,,0.03,782,0.589336 0.769272 0.101251 7511,T,7511,0.4094,0.116096,0.243776,0.589336,0.101251,0.011583,0.0632406,0.309413,0.155905
0.8,0.2,F,0.1,1352,0.1,0.8,783,0.0,6.0,,0.03,783,0.593488 0.778785 0.0988587 5958,T,5958,0.408191,0.108258,0.262336,0.593488,0.0988587,0.0129238,0.063612,0.307654,0.144679
0.8,0.2,F,0.1,1189,0.1,0.8,784,0.0,6.0,,0.03,784,0.58309 0.782643 0.116462 5139,T,5139,0.383538,0.135435,0.26367,0.58309,0.116462,0.0134267,0.0706363,0.300448,0.133294
0.8,0.2,F,0.1,1101,0.1,0.8,785,0.0,6.0,,0.03,785,0.600084 0.815552 0.113184 4771,T,4771,0.384615,0.133934,0.297003,0.600084,0.113184,0.0159296,0.0605743,0.286732,0.107944
0.8,0.2,F,0.1,988,0.1,0.8,786,0.0,6.0,,0.03,786,0.611378 0.816478 0.121077 4588,T,4588,0.406277,0.131866,0.278335,0.611378,0.121077,0.0183086,0.0736704,0.267546,0.0915432
0.8,0.2,F,0.1,991,0.1,0.8,787,0.0,6.0,,0.03,787,0.611283 0.825859 0.117128 4192,T,4192,0.396708,0.123569,0.305582,0.611283,0.117128,0.0202767,0.0701336,0.271589,0.0837309
0.8,0.2,F,0.1,1005,0.1,0.8,788,0.0,6.0,,0.03,788,0.602307 0.800129 0.134217 4638,T,4638,0.404485,0.119448,0.276197,0.602307,0.134217,0.0267357,0.0955153,0.263476,0.0776197
0.8,0.2,F,0.1,1031,0.1,0.8,789,0.0,6.0,,0.03,789,0.580109 0.789783 0.159239 4600,T,4600,0.370435,0.158043,0.261304,0.580109,0.159239,0.0313043,0.0978261,0.260652,0.081087
0.8,0.2,F,0.1,1059,0.1,0.8,790,0.0,6.0,,0.03,790,0.577696 0.78555 0.156649 4775,T,4775,0.369843,0.155812,0.259895,0.577696,0.156649,0.0284817,0.100524,0.265654,0.085445
0.8,0.2,F,0.1,1155,0.1,0.8,791,0.0,6.0,,0.03,791,0.573036 0.799918 0.14955 4888,T,4888,0.346154,0.154664,0.2991,0.573036,0.14955,0.0229133,0.0986088,0.277414,0.0785597
0.8,0.2,F,0.1,1193,0.1,0.8,792,0.0,6.0,,0.03,792,0.597633 0.817581 0.151037 5449,T,5449,0.377684,0.157277,0.282621,0.597633,0.151037,0.0271609,0.0904753,0.251331,0.0647825
0.8,0.2,F,0.1,1066,0.1,0.8,793,0.0,6.0,,0.03,793,0.611945 0.830232 0.152583 5266,T,5266,0.393657,0.16711,0.269464,0.611945,0.152583,0.0271553,0.0837448,0.235473,0.0588682
0.8,0.2,F,0.1,992,0.1,0.8,794,0.0,6.0,,0.03,794,0.636336 0.842484 0.138598 4863,T,4863,0.430187,0.148057,0.26424,0.636336,0.138598,0.0242649,0.0806087,0.225067,0.0526424
0.8,0.2,F,0.1,936,0.1,0.8,795,0.0,6.0,,0.03,795,0.654216 0.852898 0.125235 4779,T,4779,0.455535,0.138941,0.258422,0.654216,0.125235,0.0194601,0.0726093,0.220548,0.0550324
0.8,0.2,F,0.1,906,0.1,0.8,796,0.0,6.0,,0.03,796,0.654859 0.858313 0.114124 4517,T,4517,0.451406,0.125747,0.28116,0.654859,0.114124,0.0130618,0.0763781,0.231016,0.0522471
0.8,0.2,F,0.1,886,0.1,0.8,797,0.0,6.0,,0.03,797,0.643173 0.851118 0.123486 4292,T,4292,0.435228,0.141426,0.274464,0.643173,0.123486,0.0209692,0.0636067,0.233341,0.0643057
0.8,0.2,F,0.1,748,0.1,0.8,798,0.0,6.0,,0.03,798,0.677115 0.872608 0.107628 3972,T,3972,0.481621,0.122105,0.268882,0.677115,0.107628,0.0171198,0.0589124,0.215257,0.0513595
0.8,0.2,F,0.1,627,0.1,0.8,799,0.0,6.0,,0.03,799,0.676454 0.876799 0.115285 3474,T,3474,0.476108,0.137881,0.262809,0.676454,0.115285,0.017559,0.0575705,0.208261,0.0480714
0.8,0.2,F,0.1,558,0.1,0.8,800,0.0,6.0,,0.03,800,0.669216 0.857871 0.1203 3138,T,3138,0.480561,0.140854,0.236456,0.669216,0.1203,0.0188018,0.0621415,0.210484,0.0611855
0.8,0.2,F,0.1,594,0.1,0.8,801,0.0,6.0,,0.03,801,0.620143 0.804635 0.117112 2805,T,2805,0.435651,0.132264,0.23672,0.620143,0.117112,0.0167558,0.0684492,0.262745,0.11016
0.8,0.2,F,0.1,686,0.1,0.8,802,0.0,6.0,,0.03,802,0.567635 0.758851 0.121743 2994,T,2994,0.37642,0.145291,0.237141,0.567635,0.121743,0.0153641,0.0674683,0.310621,0.158317
0.8,0.2,F,0.1,890,0.1,0.8,803,0.0,6.0,,0.03,803,0.499213 0.680945 0.110236 3175,T,3175,0.31748,0.106457,0.257008,0.499213,0.110236,0.0151181,0.0837795,0.390551,0.220157
0.8,0.2,F,0.1,1102,0.1,0.8,804,0.0,6.0,,0.03,804,0.472106 0.685349 0.123306 3836,T,3836,0.258863,0.120959,0.305527,0.472106,0.123306,0.0263295,0.0729927,0.404588,0.215328
0.8,0.2,F,0.1,1281,0.1,0.8,805,0.0,6.0,,0.03,805,0.490532 0.711613 0.117043 4383,T,4383,0.26945,0.110883,0.33128,0.490532,0.117043,0.023728,0.0757472,0.392425,0.188912
0.8,0.2,F,0.1,1385,0.1,0.8,806,0.0,6.0,,0.03,806,0.520879 0.73027 0.119381 5005,T,5005,0.311489,0.100899,0.317882,0.520879,0.119381,0.0213786,0.0951049,0.35974,0.153247
0.8,0.2,F,0.1,1478,0.1,0.8,807,0.0,6.0,,0.03,807,0.525353 0.729689 0.132422 5305,T,5305,0.321018,0.105372,0.303299,0.525353,0.132422,0.0260132,0.107446,0.342224,0.136852
0.8,0.2,F,0.1,1577,0.1,0.8,808,0.0,6.0,,0.03,808,0.513019 0.712049 0.152655 5876,T,5876,0.313989,0.118788,0.279272,0.513019,0.152655,0.0362491,0.114023,0.334326,0.137679
0.8,0.2,F,0.1,1594,0.1,0.8,809,0.0,6.0,,0.03,809,0.48102 0.66568 0.157322 5743,T,5743,0.296361,0.119972,0.249347,0.48102,0.157322,0.0304719,0.133728,0.361658,0.17012
0.8,0.2,F,0.1,1697,0.1,0.8,810,0.0,6.0,,0.03,810,0.479802 0.656889 0.152363 5966,T,5966,0.302715,0.112806,0.241368,0.479802,0.152363,0.0308414,0.130238,0.367834,0.182032
0.8,0.2,F,0.1,1692,0.1,0.8,811,0.0,6.0,,0.03,811,0.474278 0.653443 0.153524 6201,T,6201,0.295114,0.118852,0.239478,0.474278,0.153524,0.0246734,0.138849,0.372198,0.183035
0.8,0.2,F,0.1,1769,0.1,0.8,812,0.0,6.0,,0.03,812,0.446112 0.62015 0.160786 6263,T,6263,0.272074,0.118793,0.229283,0.446112,0.160786,0.0249082,0.152962,0.393102,0.20198
0.8,0.2,F,0.1,1918,0.1,0.8,813,0.0,6.0,,0.03,813,0.438929 0.607422 0.161134 6386,T,6386,0.270435,0.114782,0.222205,0.438929,0.161134,0.0280301,0.151425,0.399937,0.213122
0.8,0.2,F,0.1,2226,0.1,0.8,814,0.0,6.0,,0.03,814,0.424043 0.604152 0.158578 7129,T,7129,0.243933,0.116426,0.243793,0.424043,0.158578,0.0224435,0.155842,0.41738,0.217562
0.8,0.2,F,0.1,2356,0.1,0.8,815,0.0,6.0,,0.03,815,0.421369 0.60896 0.155676 7567,T,7567,0.233778,0.114576,0.260605,0.421369,0.155676,0.0272235,0.142329,0.422955,0.221488
0.8,0.2,F,0.1,2391,0.1,0.8,816,0.0,6.0,,0.03,816,0.448419 0.651115 0.151439 7716,T,7716,0.245723,0.118455,0.286936,0.448419,0.151439,0.028253,0.127916,0.400143,0.192716
0.8,0.2,F,0.1,2288,0.1,0.8,817,0.0,6.0,,0.03,817,0.48521 0.691695 0.146505 7911,T,7911,0.278726,0.129693,0.283276,0.48521,0.146505,0.0214891,0.120339,0.368285,0.166477
0.8,0.2,F,0.1,2140,0.1,0.8,818,0.0,6.0,,0.03,818,0.509998 0.721945 0.147901 8002,T,8002,0.29805,0.133967,0.289928,0.509998,0.147901,0.0228693,0.116096,0.342102,0.13909
0.8,0.2,F,0.1,1971,0.1,0.8,819,0.0,6.0,,0.03,819,0.539396 0.762835 0.140029 7577,T,7577,0.315956,0.13409,0.312789,0.539396,0.140029,0.0233602,0.0992477,0.320575,0.114557
0.8,0.2,F,0.1,1741,0.1,0.8,820,0.0,6.0,,0.03,820,0.576475 0.79392 0.133986 7303,T,7303,0.359031,0.138573,0.296317,0.576475,0.133986,0.0191702,0.0910585,0.289539,0.095851
0.8,0.2,F,0.1,1600,0.1,0.8,821,0.0,6.0,,0.03,821,0.578545 0.788747 0.131058 6665,T,6665,0.368342,0.129332,0.291073,0.578545,0.131058,0.0231058,0.0865716,0.290398,0.101575
0.8,0.2,F,0.1,1667,0.1,0.8,822,0.0,6.0,,0.03,822,0.567938 0.780597 0.133483 6896,T,6896,0.355278,0.136746,0.288573,0.567938,0.133483,0.0198666,0.0904872,0.298579,0.109049
0.8,0.2,F,0.1,1753,0.1,0.8,823,0.0,6.0,,0.03,823,0.550644 0.763333 0.136158 7069,T,7069,0.337954,0.136229,0.28915,0.550644,0.136158,0.0196633,0.0967605,0.313198,0.120243
0.8,0.2,F,0.1,1873,0.1,0.8,824,0.0,6.0,,0.03,824,0.545103 0.755034 0.137931 7250,T,7250,0.335172,0.134345,0.285517,0.545103,0.137931,0.0212414,0.0990345,0.316966,0.12469
0.8,0.2,F,0.1,1861,0.1,0.8,825,0.0,6.0,,0.03,825,0.552461 0.759196 0.136809 7558,T,7558,0.345726,0.129929,0.283541,0.552461,0.136809,0.0255359,0.0926171,0.31073,0.122651
0.8,0.2,F,0.1,1967,0.1,0.8,826,0.0,6.0,,0.03,826,0.535928 0.747921 0.137474 7696,T,7696,0.323935,0.135915,0.288072,0.535928,0.137474,0.0227391,0.0935551,0.326598,0.135785
0.8,0.2,F,0.1,2012,0.1,0.8,827,0.0,6.0,,0.03,827,0.543237 0.738308 0.128388 7933,T,7933,0.348166,0.124669,0.265473,0.543237,0.128388,0.0206731,0.0907601,0.328375,0.150258
0.8,0.2,F,0.1,2212,0.1,0.8,828,0.0,6.0,,0.03,828,0.517554 0.718404 0.121397 8118,T,8118,0.316704,0.116285,0.285415,0.517554,0.121397,0.0187238,0.0890613,0.36105,0.173811
0.8,0.2,F,0.1,2476,0.1,0.8,829,0.0,6.0,,0.03,829,0.514411 0.733839 0.119195 8570,T,8570,0.294982,0.11902,0.319837,0.514411,0.119195,0.0189032,0.0815636,0.366394,0.165694
0.8,0.2,F,0.1,2497,0.1,0.8,830,0.0,6.0,,0.03,830,0.528171 0.730807 0.109281 9105,T,9105,0.325535,0.114552,0.290719,0.528171,0.109281,0.0133992,0.0772103,0.362548,0.178583
0.8,0.2,F,0.1,2589,0.1,0.8,831,0.0,6.0,,0.03,831,0.514367 0.716393 0.105692 9083,T,9083,0.312342,0.100848,0.303204,0.514367,0.105692,0.0139822,0.0825718,0.379941,0.187053
0.8,0.2,F,0.1,2547,0.1,0.8,832,0.0,6.0,,0.03,832,0.531495 0.745573 0.106703 8922,T,8922,0.317418,0.105021,0.323134,0.531495,0.106703,0.0130016,0.0823806,0.361802,0.159045
0.8,0.2,F,0.1,2401,0.1,0.8,833,0.0,6.0,,0.03,833,0.55307 0.769735 0.112857 9007,T,9007,0.336405,0.110026,0.323304,0.55307,0.112857,0.0192073,0.0772732,0.334073,0.133785
0.8,0.2,F,0.1,2074,0.1,0.8,834,0.0,6.0,,0.03,834,0.601679 0.820761 0.101561 8458,T,8458,0.382596,0.108891,0.329274,0.601679,0.101561,0.0144242,0.0653819,0.29676,0.0994325
0.8,0.2,F,0.1,1670,0.1,0.8,835,0.0,6.0,,0.03,835,0.640253 0.856362 0.100404 7679,T,7679,0.424144,0.123844,0.308373,0.640253,0.100404,0.00950645,0.0579503,0.259344,0.0761818
0.8,0.2,F,0.1,1254,0.1,0.8,836,0.0,6.0,,0.03,836,0.674919 0.874748 0.0954524 6443,T,6443,0.475089,0.117492,0.282167,0.674919,0.0954524,0.0100885,0.0532361,0.229629,0.0619277
0.8,0.2,F,0.1,961,0.1,0.8,837,0.0,6.0,,0.03,837,0.68731 0.864742 0.0967895 5264,T,5264,0.509878,0.109422,0.245441,0.68731,0.0967895,0.0117781,0.0606003,0.2159,0.0628799
0.8,0.2,F,0.1,811,0.1,0.8,838,0.0,6.0,,0.03,838,0.67091 0.842398 0.105994 4321,T,4321,0.499421,0.103448,0.239528,0.67091,0.105994,0.0173571,0.0738255,0.223097,0.0664198
0.8,0.2,F,0.1,884,0.1,0.8,839,0.0,6.0,,0.03,839,0.608788 0.78591 0.127209 4017,T,4017,0.431665,0.111526,0.242718,0.608788,0.127209,0.0229027,0.0970874,0.264003,0.0941001
0.8,0.2,F,0.1,974,0.1,0.8,840,0.0,6.0,,0.03,840,0.539504 0.720689 0.156495 3949,T,3949,0.358319,0.122563,0.239808,0.539504,0.156495,0.0273487,0.135731,0.304001,0.116232
0.8,0.2,F,0.1,984,0.1,0.8,841,0.0,6.0,,0.03,841,0.527792 0.724898 0.157787 3904,T,3904,0.330686,0.140113,0.254098,0.527792,0.157787,0.0292008,0.117059,0.314421,0.128842
0.8,0.2,F,0.1,1036,0.1,0.8,842,0.0,6.0,,0.03,842,0.492522 0.68932 0.167673 3811,T,3811,0.295723,0.12254,0.271057,0.492522,0.167673,0.0330622,0.146681,0.339806,0.130937
0.8,0.2,F,0.1,999,0.1,0.8,843,0.0,6.0,,0.03,843,0.478471 0.669268 0.183531 3716,T,3716,0.287675,0.145318,0.236276,0.478471,0.183531,0.035253,0.151238,0.337998,0.144241
0.8,0.2,F,0.1,987,0.1,0.8,844,0.0,6.0,,0.03,844,0.465931 0.643954 0.172298 3581,T,3581,0.287908,0.132924,0.223122,0.465931,0.172298,0.0307177,0.150237,0.36177,0.175091
0.8,0.2,F,0.1,1061,0.1,0.8,845,0.0,6.0,,0.03,845,0.431467 0.612245 0.170436 3626,T,3626,0.250689,0.113072,0.248483,0.431467,0.170436,0.0350248,0.15775,0.398097,0.194981
0.8,0.2,F,0.1,1172,0.1,0.8,846,0.0,6.0,,0.03,846,0.413168 0.580183 0.172099 3835,T,3835,0.246154,0.111343,0.222686,0.413168,0.172099,0.0252934,0.182269,0.414733,0.212256
0.8,0.2,F,0.1,1429,0.1,0.8,847,0.0,6.0,,0.03,847,0.358333 0.53588 0.197106 4320,T,4320,0.180787,0.12037,0.234722,0.358333,0.197106,0.0418981,0.190046,0.44456,0.232176
0.8,0.2,F,0.1,1561,0.1,0.8,848,0.0,6.0,,0.03,848,0.347619 0.525714 0.197989 4725,T,4725,0.169524,0.125926,0.230265,0.347619,0.197989,0.0427513,0.18455,0.454392,0.246984
0.8,0.2,F,0.1,1734,0.1,0.8,849,0.0,6.0,,0.03,849,0.357474 0.518244 0.181145 5399,T,5399,0.196703,0.105019,0.216522,0.357474,0.181145,0.0387109,0.179848,0.461382,0.263197
0.8,0.2,F,0.1,2031,0.1,0.8,850,0.0,6.0,,0.03,850,0.344819 0.508379 0.169032 5848,T,5848,0.181259,0.0974692,0.229651,0.344819,0.169032,0.0283858,0.183824,0.486149,0.279412
0.8,0.2,F,0.1,2307,0.1,0.8,851,0.0,6.0,,0.03,851,0.338783 0.504239 0.158341 6606,T,6606,0.173327,0.100666,0.230245,0.338783,0.158341,0.0237663,0.168483,0.502876,0.303512
0.8,0.2,F,0.1,2385,0.1,0.8,852,0.0,6.0,,0.03,852,0.355443 0.52646 0.155804 6935,T,6935,0.184427,0.111608,0.230425,0.355443,0.155804,0.0233598,0.15328,0.488753,0.2969
0.8,0.2,F,0.1,2287,0.1,0.8,853,0.0,6.0,,0.03,853,0.389375 0.566988 0.141637 6852,T,6852,0.211763,0.104641,0.250584,0.389375,0.141637,0.017805,0.143024,0.468987,0.272183
