Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1696,0.1,0.8,487,0.0,6.0,0.03,487,0.524833 0.711557 0.125358 6282,T,,6282,0.338109,0.106972,0.266476,0.524833,0.125358,0.0205349,0.102674,0.349809,0.165234
0.8,0.2,F,0.1,1969,0.1,0.8,488,0.0,6.0,0.03,488,0.48622 0.685278 0.133514 7003,T,,7003,0.287163,0.11338,0.284735,0.48622,0.133514,0.0201342,0.11338,0.380266,0.181208
0.8,0.2,F,0.1,2177,0.1,0.8,489,0.0,6.0,0.03,489,0.499613 0.699729 0.132378 7743,T,,7743,0.299496,0.111843,0.28839,0.499613,0.132378,0.0220845,0.108743,0.36801,0.169443
0.8,0.2,F,0.1,2370,0.1,0.8,490,0.0,6.0,0.03,490,0.496337 0.691592 0.131876 8599,T,,8599,0.301082,0.117921,0.27259,0.496337,0.131876,0.0186068,0.108617,0.371787,0.181184
0.8,0.2,F,0.1,2561,0.1,0.8,491,0.0,6.0,0.03,491,0.481545 0.662725 0.134214 9049,T,,9049,0.300365,0.102884,0.259476,0.481545,0.134214,0.02387,0.117803,0.384241,0.195602
0.8,0.2,F,0.1,2956,0.1,0.8,492,0.0,6.0,0.03,492,0.448384 0.641189 0.140719 9590,T,,9590,0.255579,0.106569,0.279041,0.448384,0.140719,0.023879,0.127112,0.410897,0.207821
0.8,0.2,F,0.1,3304,0.1,0.8,493,0.0,6.0,0.03,493,0.457349 0.659628 0.138558 10750,T,,10750,0.25507,0.112744,0.291814,0.457349,0.138558,0.0218605,0.120651,0.404093,0.19786
0.8,0.2,F,0.1,3321,0.1,0.8,494,0.0,6.0,0.03,494,0.487481 0.689853 0.134312 11343,T,,11343,0.28511,0.110024,0.294719,0.487481,0.134312,0.0210703,0.116459,0.378207,0.172617
0.8,0.2,F,0.1,3161,0.1,0.8,495,0.0,6.0,0.03,495,0.508569 0.713461 0.131549 11262,T,,11262,0.303676,0.120938,0.288847,0.508569,0.131549,0.0229089,0.0963417,0.359883,0.167288
0.8,0.2,F,0.1,3039,0.1,0.8,496,0.0,6.0,0.03,496,0.526567 0.739775 0.125513 11198,T,,11198,0.31336,0.12279,0.303626,0.526567,0.125513,0.0167887,0.0946598,0.347919,0.148777
0.8,0.2,F,0.1,2975,0.1,0.8,497,0.0,6.0,0.03,497,0.532476 0.749578 0.118969 10654,T,,10654,0.315375,0.113854,0.320349,0.532476,0.118969,0.0170828,0.0899193,0.348555,0.14342
0.8,0.2,F,0.1,2768,0.1,0.8,498,0.0,6.0,0.03,498,0.564479 0.771478 0.119084 10988,T,,10988,0.357481,0.120404,0.293593,0.564479,0.119084,0.0141063,0.0895522,0.316436,0.124863
0.8,0.2,F,0.1,2648,0.1,0.8,499,0.0,6.0,0.03,499,0.558591 0.773812 0.123196 10394,T,,10394,0.343371,0.127189,0.303252,0.558591,0.123196,0.016548,0.0861074,0.318212,0.123533
0.8,0.2,F,0.1,2451,0.1,0.8,500,0.0,6.0,0.03,500,0.576272 0.790966 0.121444 9984,T,,9984,0.361579,0.133413,0.295974,0.576272,0.121444,0.0139223,0.0816306,0.302284,0.113482
0.8,0.2,F,0.1,2170,0.1,0.8,501,0.0,6.0,0.03,501,0.598099 0.802734 0.115935 9363,T,,9363,0.393464,0.12464,0.284631,0.598099,0.115935,0.0143117,0.0786073,0.285966,0.104347
0.8,0.2,F,0.1,1936,0.1,0.8,502,0.0,6.0,0.03,502,0.594196 0.800242 0.115659 8270,T,,8270,0.38815,0.129383,0.282709,0.594196,0.115659,0.014994,0.0719468,0.290145,0.112817
0.8,0.2,F,0.1,1826,0.1,0.8,503,0.0,6.0,0.03,503,0.610505 0.816489 0.106331 7787,T,,7787,0.40452,0.117247,0.294722,0.610505,0.106331,0.011044,0.0733273,0.283164,0.0991396
0.8,0.2,F,0.1,1603,0.1,0.8,504,0.0,6.0,0.03,504,0.615488 0.818998 0.113344 7464,T,,7464,0.411977,0.127278,0.279743,0.615488,0.113344,0.0156752,0.06806,0.271168,0.0972669
0.8,0.2,F,0.1,1455,0.1,0.8,505,0.0,6.0,0.03,505,0.616216 0.820585 0.109375 6432,T,,6432,0.411847,0.122046,0.286692,0.616216,0.109375,0.0130597,0.0705846,0.274409,0.0957711
0.8,0.2,F,0.1,1347,0.1,0.8,506,0.0,6.0,0.03,506,0.620992 0.839858 0.125584 6207,T,,6207,0.402127,0.151281,0.286451,0.620992,0.125584,0.0156275,0.0686322,0.253424,0.0758821
0.8,0.2,F,0.1,1264,0.1,0.8,507,0.0,6.0,0.03,507,0.619253 0.833821 0.124591 5807,T,,5807,0.404684,0.146719,0.282418,0.619253,0.124591,0.0137765,0.0749096,0.256156,0.0774927
0.8,0.2,F,0.1,1161,0.1,0.8,508,0.0,6.0,0.03,508,0.614011 0.817836 0.133134 5517,T,,5517,0.410187,0.140475,0.267174,0.614011,0.133134,0.0221135,0.0815661,0.252855,0.0784847
0.8,0.2,F,0.1,1268,0.1,0.8,509,0.0,6.0,0.03,509,0.607893 0.835396 0.136202 5334,T,,5334,0.38039,0.144732,0.310274,0.607893,0.136202,0.0234346,0.0808024,0.255906,0.0603675
0.8,0.2,F,0.1,1250,0.1,0.8,510,0.0,6.0,0.03,510,0.618277 0.837992 0.145333 6117,T,,6117,0.398561,0.162825,0.276606,0.618277,0.145333,0.0243583,0.0791238,0.23639,0.0585254
0.8,0.2,F,0.1,1185,0.1,0.8,511,0.0,6.0,0.03,511,0.616421 0.822132 0.145327 5639,T,,5639,0.410711,0.150559,0.260862,0.616421,0.145327,0.0274871,0.0851215,0.238251,0.0652598
0.8,0.2,F,0.1,1275,0.1,0.8,512,0.0,6.0,0.03,512,0.587485 0.771369 0.150061 5721,T,,5721,0.403601,0.13634,0.231428,0.587485,0.150061,0.0283167,0.107149,0.262454,0.0931655
0.8,0.2,F,0.1,1550,0.1,0.8,513,0.0,6.0,0.03,513,0.516313 0.699936 0.16289 6222,T,,6222,0.33269,0.119415,0.24783,0.516313,0.16289,0.0348762,0.136612,0.320797,0.128576
0.8,0.2,F,0.1,1911,0.1,0.8,514,0.0,6.0,0.03,514,0.484488 0.670562 0.173414 7188,T,,7188,0.298414,0.1298,0.242348,0.484488,0.173414,0.033389,0.15025,0.342098,0.145799
0.8,0.2,F,0.1,2332,0.1,0.8,515,0.0,6.0,0.03,515,0.452126 0.642892 0.18068 8230,T,,8230,0.261361,0.128433,0.253098,0.452126,0.18068,0.0404617,0.152005,0.367193,0.164642
0.8,0.2,F,0.1,2594,0.1,0.8,516,0.0,6.0,0.03,516,0.467072 0.659435 0.160476 9126,T,,9126,0.27471,0.129958,0.254767,0.467072,0.160476,0.0288188,0.133355,0.372452,0.178391
0.8,0.2,F,0.1,2753,0.1,0.8,517,0.0,6.0,0.03,517,0.462117 0.674487 0.16042 9846,T,,9846,0.249746,0.143307,0.281434,0.462117,0.16042,0.0239691,0.129596,0.377463,0.171948
0.8,0.2,F,0.1,2965,0.1,0.8,518,0.0,6.0,0.03,518,0.491097 0.706936 0.143876 10165,T,,10165,0.275258,0.130743,0.300935,0.491097,0.143876,0.0218396,0.11333,0.365027,0.157895
0.8,0.2,F,0.1,3083,0.1,0.8,519,0.0,6.0,0.03,519,0.51647 0.736206 0.132949 10929,T,,10929,0.296733,0.13057,0.308903,0.51647,0.132949,0.0175679,0.100192,0.350581,0.146033
0.8,0.2,F,0.1,2995,0.1,0.8,520,0.0,6.0,0.03,520,0.536029 0.743345 0.123417 10894,T,,10894,0.328713,0.117863,0.296769,0.536029,0.123417,0.0156967,0.0975766,0.340554,0.143382
0.8,0.2,F,0.1,2762,0.1,0.8,521,0.0,6.0,0.03,521,0.544283 0.751775 0.119395 10704,T,,10704,0.33679,0.121543,0.293442,0.544283,0.119395,0.0182175,0.0808109,0.336323,0.149197
0.8,0.2,F,0.1,2583,0.1,0.8,522,0.0,6.0,0.03,522,0.5567 0.76197 0.109606 10150,T,,10150,0.351429,0.123054,0.287488,0.5567,0.109606,0.0145813,0.0669951,0.333695,0.156453
0.8,0.2,F,0.1,2398,0.1,0.8,523,0.0,6.0,0.03,523,0.573551 0.768388 0.100748 9762,T,,9762,0.378713,0.116984,0.27269,0.573551,0.100748,0.0115755,0.0613604,0.325702,0.158677
0.8,0.2,F,0.1,2184,0.1,0.8,524,0.0,6.0,0.03,524,0.562789 0.753684 0.0986914 9094,T,,9094,0.371894,0.116011,0.26578,0.562789,0.0986914,0.0141852,0.053002,0.33852,0.179129
0.8,0.2,F,0.1,2193,0.1,0.8,525,0.0,6.0,0.03,525,0.550105 0.735074 0.0839967 8542,T,,8542,0.365137,0.104308,0.265629,0.550105,0.0839967,0.00831187,0.0470616,0.365898,0.209553
0.8,0.2,F,0.1,2300,0.1,0.8,526,0.0,6.0,0.03,526,0.54403 0.737846 0.0815658 8392,T,,8392,0.350214,0.0981888,0.289442,0.54403,0.0815658,0.00941373,0.0461153,0.374404,0.206625
0.8,0.2,F,0.1,2147,0.1,0.8,527,0.0,6.0,0.03,527,0.580667 0.788138 0.0749519 8312,T,,8312,0.373195,0.0984119,0.31653,0.580667,0.0749519,0.00794033,0.0356112,0.344382,0.168311
0.8,0.2,F,0.1,1753,0.1,0.8,528,0.0,6.0,0.03,528,0.635669 0.821396 0.0685144 7721,T,,7721,0.449942,0.0856107,0.285844,0.635669,0.0685144,0.00828908,0.03484,0.295817,0.135475
0.8,0.2,F,0.1,1499,0.1,0.8,529,0.0,6.0,0.03,529,0.637554 0.840419 0.0747073 6492,T,,6492,0.434689,0.0959643,0.309766,0.637554,0.0747073,0.00847197,0.0365065,0.287739,0.114603
0.8,0.2,F,0.1,1147,0.1,0.8,530,0.0,6.0,0.03,530,0.685532 0.862549 0.073284 5813,T,,5813,0.508515,0.0836057,0.270428,0.685532,0.073284,0.00946155,0.0440392,0.241184,0.0839498
0.8,0.2,F,0.1,992,0.1,0.8,531,0.0,6.0,0.03,531,0.670732 0.868621 0.0897725 4879,T,,4879,0.472843,0.113343,0.282435,0.670732,0.0897725,0.010453,0.0452962,0.239496,0.0756303
0.8,0.2,F,0.1,764,0.1,0.8,532,0.0,6.0,0.03,532,0.69904 0.891225 0.102034 4376,T,,4376,0.506856,0.130027,0.254342,0.69904,0.102034,0.0130256,0.047989,0.198926,0.0477605
0.8,0.2,F,0.1,613,0.1,0.8,533,0.0,6.0,0.03,533,0.677807 0.863676 0.127089 3411,T,,3411,0.491938,0.138962,0.232776,0.677807,0.127089,0.0269716,0.0612724,0.195104,0.0480797
0.8,0.2,F,0.1,591,0.1,0.8,534,0.0,6.0,0.03,534,0.611954 0.806135 0.160183 3162,T,,3162,0.417774,0.1537,0.234662,0.611954,0.160183,0.0332068,0.100253,0.227862,0.0604048
0.8,0.2,F,0.1,683,0.1,0.8,535,0.0,6.0,0.03,535,0.5719 0.765463 0.169388 3185,T,,3185,0.378336,0.144741,0.242386,0.5719,0.169388,0.0405024,0.11303,0.258713,0.0810047
0.8,0.2,F,0.1,854,0.1,0.8,536,0.0,6.0,0.03,536,0.514816 0.710299 0.190449 3476,T,,3476,0.319333,0.157652,0.233314,0.514816,0.190449,0.0457422,0.131761,0.294735,0.112198
0.8,0.2,F,0.1,1167,0.1,0.8,537,0.0,6.0,0.03,537,0.471223 0.671618 0.188675 4309,T,,4309,0.270828,0.146438,0.254351,0.471223,0.188675,0.0420051,0.146902,0.340102,0.139476
0.8,0.2,F,0.1,1584,0.1,0.8,538,0.0,6.0,0.03,538,0.440414 0.64718 0.186748 5320,T,,5320,0.233647,0.13891,0.274624,0.440414,0.186748,0.0385338,0.157519,0.372838,0.156767
0.8,0.2,F,0.1,1966,0.1,0.8,539,0.0,6.0,0.03,539,0.444136 0.653086 0.182099 6480,T,,6480,0.235185,0.128858,0.289043,0.444136,0.182099,0.0391975,0.156944,0.373765,0.150772
0.8,0.2,F,0.1,2316,0.1,0.8,540,0.0,6.0,0.03,540,0.451088 0.654344 0.178297 7953,T,,7953,0.247831,0.137432,0.269081,0.451088,0.178297,0.036087,0.146989,0.370615,0.16258
0.8,0.2,F,0.1,2627,0.1,0.8,541,0.0,6.0,0.03,541,0.436734 0.639015 0.172662 8812,T,,8812,0.234453,0.131525,0.273037,0.436734,0.172662,0.0307535,0.152292,0.390604,0.177939
0.8,0.2,F,0.1,3176,0.1,0.8,542,0.0,6.0,0.03,542,0.429415 0.634537 0.171317 10250,T,,10250,0.224293,0.131317,0.278927,0.429415,0.171317,0.0339512,0.143415,0.399268,0.188098
0.8,0.2,F,0.1,3617,0.1,0.8,543,0.0,6.0,0.03,543,0.445759 0.655437 0.159985 11873,T,,11873,0.236082,0.131054,0.288301,0.445759,0.159985,0.0274573,0.134002,0.394256,0.183105
0.8,0.2,F,0.1,3775,0.1,0.8,544,0.0,6.0,0.03,544,0.46137 0.673734 0.152414 12594,T,,12594,0.249007,0.13435,0.290376,0.46137,0.152414,0.0242973,0.121883,0.386216,0.180086
0.8,0.2,F,0.1,3650,0.1,0.8,545,0.0,6.0,0.03,545,0.482453 0.697731 0.145091 12823,T,,12823,0.267176,0.134368,0.296187,0.482453,0.145091,0.020744,0.114326,0.372456,0.1672
0.8,0.2,F,0.1,3370,0.1,0.8,546,0.0,6.0,0.03,546,0.513693 0.71909 0.137972 12488,T,,12488,0.308296,0.129885,0.28091,0.513693,0.137972,0.0184177,0.109225,0.348334,0.153267
0.8,0.2,F,0.1,3213,0.1,0.8,547,0.0,6.0,0.03,547,0.524726 0.741524 0.135823 11769,T,,11769,0.307928,0.134336,0.299261,0.524726,0.135823,0.0214122,0.0944855,0.339451,0.142578
0.8,0.2,F,0.1,2991,0.1,0.8,548,0.0,6.0,0.03,548,0.559417 0.77497 0.126017 11554,T,,11554,0.343864,0.13346,0.297646,0.559417,0.126017,0.0158387,0.0868963,0.314566,0.122295
0.8,0.2,F,0.1,2572,0.1,0.8,549,0.0,6.0,0.03,549,0.577831 0.799664 0.130946 10722,T,,10722,0.355997,0.146988,0.29668,0.577831,0.130946,0.0188398,0.0772244,0.291224,0.104272
0.8,0.2,F,0.1,2155,0.1,0.8,550,0.0,6.0,0.03,550,0.597727 0.807106 0.134637 9767,T,,9767,0.388349,0.144057,0.274701,0.597727,0.134637,0.0206819,0.0838538,0.267636,0.0883588
0.8,0.2,F,0.1,2025,0.1,0.8,551,0.0,6.0,0.03,551,0.599034 0.814732 0.134797 8906,T,,8906,0.383337,0.14406,0.287334,0.599034,0.134797,0.0207725,0.0839883,0.266169,0.0805075
0.8,0.2,F,0.1,1845,0.1,0.8,552,0.0,6.0,0.03,552,0.614788 0.814511 0.130583 8642,T,,8642,0.415066,0.141402,0.258042,0.614788,0.130583,0.0208285,0.0781069,0.254629,0.086554
0.8,0.2,F,0.1,1655,0.1,0.8,553,0.0,6.0,0.03,553,0.611403 0.801798 0.127076 8007,T,,8007,0.421007,0.131885,0.248907,0.611403,0.127076,0.0193581,0.0835519,0.261521,0.0952916
0.8,0.2,F,0.1,1670,0.1,0.8,554,0.0,6.0,0.03,554,0.576133 0.768224 0.129961 7106,T,,7106,0.384042,0.135519,0.248663,0.576133,0.129961,0.0161835,0.0920349,0.293907,0.123558
0.8,0.2,F,0.1,1747,0.1,0.8,555,0.0,6.0,0.03,555,0.562215 0.750863 0.132233 7241,T,,7241,0.373567,0.127745,0.249551,0.562215,0.132233,0.0208535,0.0950145,0.305552,0.133269
0.8,0.2,F,0.1,1867,0.1,0.8,556,0.0,6.0,0.03,556,0.559409 0.765188 0.13172 7440,T,,7440,0.353629,0.137097,0.274462,0.559409,0.13172,0.0155914,0.0951613,0.308871,0.124059
0.8,0.2,F,0.1,1740,0.1,0.8,557,0.0,6.0,0.03,557,0.574057 0.782597 0.134618 7447,T,,7447,0.365516,0.139922,0.277159,0.574057,0.134618,0.020948,0.0874178,0.291325,0.109037
0.8,0.2,F,0.1,1618,0.1,0.8,558,0.0,6.0,0.03,558,0.585094 0.813119 0.13126 6769,T,,6769,0.357069,0.148323,0.307726,0.585094,0.13126,0.0189097,0.0763776,0.283646,0.091594
0.8,0.2,F,0.1,1440,0.1,0.8,559,0.0,6.0,0.03,559,0.613181 0.826629 0.119415 6737,T,,6737,0.399733,0.144872,0.282025,0.613181,0.119415,0.0135075,0.0669437,0.267404,0.0929197
0.8,0.2,F,0.1,1376,0.1,0.8,560,0.0,6.0,0.03,560,0.627782 0.835228 0.109047 6245,T,,6245,0.420336,0.127142,0.28775,0.627782,0.109047,0.0134508,0.0640512,0.263171,0.0872698
0.8,0.2,F,0.1,1319,0.1,0.8,561,0.0,6.0,0.03,561,0.616468 0.834343 0.113275 6109,T,,6109,0.398592,0.138975,0.296775,0.616468,0.113275,0.0112948,0.0649861,0.270257,0.0893763
0.8,0.2,F,0.1,1311,0.1,0.8,562,0.0,6.0,0.03,562,0.623831 0.84164 0.1132 5879,T,,5879,0.406021,0.137608,0.29801,0.623831,0.1132,0.0137779,0.0612349,0.26297,0.0833475
0.8,0.2,F,0.1,1307,0.1,0.8,563,0.0,6.0,0.03,563,0.63029 0.845468 0.110102 6167,T,,6167,0.415113,0.131506,0.298849,0.63029,0.110102,0.0144317,0.0598346,0.259608,0.0802659
0.8,0.2,F,0.1,1192,0.1,0.8,564,0.0,6.0,0.03,564,0.643511 0.841501 0.105188 5571,T,,5571,0.445521,0.125292,0.270687,0.643511,0.105188,0.0127446,0.0595943,0.251301,0.0861605
0.8,0.2,F,0.1,1234,0.1,0.8,565,0.0,6.0,0.03,565,0.613267 0.825139 0.109869 5593,T,,5593,0.401395,0.124978,0.298766,0.613267,0.109869,0.0134096,0.0679421,0.276864,0.0935097
0.8,0.2,F,0.1,1237,0.1,0.8,566,0.0,6.0,0.03,566,0.600803 0.794198 0.111567 5481,T,,5481,0.407407,0.11403,0.27276,0.600803,0.111567,0.0180624,0.0729794,0.28763,0.11476
0.8,0.2,F,0.1,1460,0.1,0.8,567,0.0,6.0,0.03,567,0.561601 0.753769 0.119737 5771,T,,5771,0.369433,0.117657,0.266678,0.561601,0.119737,0.018541,0.084734,0.318662,0.142956
0.8,0.2,F,0.1,1723,0.1,0.8,568,0.0,6.0,0.03,568,0.544986 0.758825 0.116214 6402,T,,6402,0.331147,0.121993,0.305686,0.544986,0.116214,0.0153077,0.0798188,0.3388,0.146048
0.8,0.2,F,0.1,1791,0.1,0.8,569,0.0,6.0,0.03,569,0.555645 0.769701 0.1185 6865,T,,6865,0.341588,0.113037,0.315076,0.555645,0.1185,0.020539,0.0828842,0.325856,0.126875
0.8,0.2,F,0.1,1861,0.1,0.8,570,0.0,6.0,0.03,570,0.565599 0.775976 0.120254 7401,T,,7401,0.355222,0.113633,0.307121,0.565599,0.120254,0.0217538,0.0833671,0.314147,0.118903
0.8,0.2,F,0.1,1844,0.1,0.8,571,0.0,6.0,0.03,571,0.583959 0.79992 0.122286 7462,T,,7462,0.367998,0.134012,0.297909,0.583959,0.122286,0.0155454,0.0794693,0.293755,0.105066
0.8,0.2,F,0.1,1869,0.1,0.8,572,0.0,6.0,0.03,572,0.604093 0.832486 0.113349 7671,T,,7671,0.375701,0.123973,0.332812,0.604093,0.113349,0.0159041,0.0709164,0.282558,0.0806935
0.8,0.2,F,0.1,1649,0.1,0.8,573,0.0,6.0,0.03,573,0.646483 0.859691 0.115365 8018,T,,8018,0.433275,0.141182,0.285233,0.646483,0.115365,0.0123472,0.0648541,0.238152,0.063108
0.8,0.2,F,0.1,1326,0.1,0.8,574,0.0,6.0,0.03,574,0.665328 0.885765 0.108508 6723,T,,6723,0.444891,0.137587,0.303287,0.665328,0.108508,0.0130894,0.05325,0.226164,0.0478953
0.8,0.2,F,0.1,952,0.1,0.8,575,0.0,6.0,0.03,575,0.723964 0.92269 0.0944994 5963,T,,5963,0.525239,0.130974,0.266477,0.723964,0.0944994,0.00955895,0.0389066,0.181536,0.0288445
0.8,0.2,F,0.1,687,0.1,0.8,576,0.0,6.0,0.03,576,0.753289 0.927405 0.0815563 4408,T,,4408,0.579174,0.116606,0.231624,0.753289,0.0815563,0.00748639,0.0315336,0.165154,0.0335753
0.8,0.2,F,0.1,527,0.1,0.8,577,0.0,6.0,0.03,577,0.754135 0.912575 0.0807299 3809,T,,3809,0.595694,0.100026,0.216855,0.754135,0.0807299,0.0126017,0.03623,0.165135,0.0385928
0.8,0.2,F,0.1,512,0.1,0.8,578,0.0,6.0,0.03,578,0.720681 0.890981 0.0811034 3027,T,,3027,0.55038,0.10109,0.239511,0.720681,0.0811034,0.0115626,0.0379914,0.198216,0.0594648
0.8,0.2,F,0.1,574,0.1,0.8,579,0.0,6.0,0.03,579,0.674676 0.873027 0.0955805 2851,T,,2851,0.476324,0.100666,0.296036,0.674676,0.0955805,0.0178885,0.0547176,0.229744,0.0543669
0.8,0.2,F,0.1,550,0.1,0.8,580,0.0,6.0,0.03,580,0.68738 0.879222 0.102135 3138,T,,3138,0.495539,0.1297,0.253983,0.68738,0.102135,0.0121096,0.0503505,0.210484,0.0583174
0.8,0.2,F,0.1,552,0.1,0.8,581,0.0,6.0,0.03,581,0.657398 0.85205 0.107665 2805,T,,2805,0.462745,0.125847,0.263458,0.657398,0.107665,0.0121212,0.0652406,0.234938,0.0705882
0.8,0.2,F,0.1,571,0.1,0.8,582,0.0,6.0,0.03,582,0.643869 0.847668 0.108808 2895,T,,2895,0.440069,0.13057,0.277029,0.643869,0.108808,0.0186528,0.0497409,0.247323,0.0839378
0.8,0.2,F,0.1,648,0.1,0.8,583,0.0,6.0,0.03,583,0.64346 0.84353 0.0935302 2844,T,,2844,0.44339,0.105134,0.295007,0.64346,0.0935302,0.0126582,0.0566104,0.26301,0.0872011
0.8,0.2,F,0.1,638,0.1,0.8,584,0.0,6.0,0.03,584,0.620488 0.80748 0.120163 3075,T,,3075,0.433496,0.12878,0.245203,0.620488,0.120163,0.0217886,0.0679675,0.25935,0.102764
0.8,0.2,F,0.1,746,0.1,0.8,585,0.0,6.0,0.03,585,0.553269 0.768592 0.120719 2891,T,,2891,0.337945,0.12487,0.305777,0.553269,0.120719,0.0193705,0.0778277,0.326012,0.13421
0.8,0.2,F,0.1,831,0.1,0.8,586,0.0,6.0,0.03,586,0.584776 0.794328 0.111045 3350,T,,3350,0.375224,0.122985,0.296119,0.584776,0.111045,0.0149254,0.0692537,0.304179,0.121493
0.8,0.2,F,0.1,823,0.1,0.8,587,0.0,6.0,0.03,587,0.595725 0.811908 0.109313 3275,T,,3275,0.379542,0.109313,0.323053,0.595725,0.109313,0.0158779,0.0775573,0.294962,0.0946565
0.8,0.2,F,0.1,746,0.1,0.8,588,0.0,6.0,0.03,588,0.619836 0.853208 0.120275 3413,T,,3413,0.386464,0.156754,0.309991,0.619836,0.120275,0.0125989,0.0585995,0.259889,0.0755933
0.8,0.2,F,0.1,664,0.1,0.8,589,0.0,6.0,0.03,589,0.651097 0.862069 0.108934 3190,T,,3190,0.440125,0.147962,0.273981,0.651097,0.108934,0.0122257,0.0454545,0.239969,0.0802508
0.8,0.2,F,0.1,662,0.1,0.8,590,0.0,6.0,0.03,590,0.632131 0.824854 0.10037 3243,T,,3243,0.439408,0.131051,0.254394,0.632131,0.10037,0.0123343,0.04502,0.267499,0.117792
0.8,0.2,F,0.1,778,0.1,0.8,591,0.0,6.0,0.03,591,0.557285 0.777152 0.0968543 3020,T,,3020,0.337417,0.11755,0.322185,0.557285,0.0968543,0.0142384,0.0476821,0.345861,0.160927
0.8,0.2,F,0.1,914,0.1,0.8,592,0.0,6.0,0.03,592,0.568986 0.77388 0.0765035 3392,T,,3392,0.364092,0.0893278,0.32046,0.568986,0.0765035,0.00972877,0.0442217,0.354511,0.17217
0.8,0.2,F,0.1,1089,0.1,0.8,593,0.0,6.0,0.03,593,0.550434 0.759193 0.0749489 3916,T,,3916,0.341675,0.0814607,0.336057,0.550434,0.0749489,0.00970378,0.0490296,0.374617,0.182074
0.8,0.2,F,0.1,1163,0.1,0.8,594,0.0,6.0,0.03,594,0.569334 0.793319 0.0830329 4161,T,,4161,0.34535,0.0915645,0.356405,0.569334,0.0830329,0.00937275,0.0557558,0.347633,0.141553
0.8,0.2,F,0.1,1049,0.1,0.8,595,0.0,6.0,0.03,595,0.622158 0.847072 0.086682 4355,T,,4355,0.397245,0.107692,0.342135,0.622158,0.086682,0.00964409,0.0463835,0.29116,0.0969001
0.8,0.2,F,0.1,818,0.1,0.8,596,0.0,6.0,0.03,596,0.674751 0.881031 0.080674 3917,T,,3917,0.468471,0.0985448,0.314016,0.674751,0.080674,0.00893541,0.0449323,0.244575,0.0651008
0.8,0.2,F,0.1,640,0.1,0.8,597,0.0,6.0,0.03,597,0.701596 0.907183 0.078185 3383,T,,3383,0.496009,0.105823,0.30535,0.701596,0.078185,0.00591191,0.038723,0.220219,0.0481821
0.8,0.2,F,0.1,450,0.1,0.8,598,0.0,6.0,0.03,598,0.752795 0.933263 0.07355 2862,T,,2862,0.572327,0.101677,0.259259,0.752795,0.07355,0.0059399,0.033543,0.173655,0.0272537
0.8,0.2,F,0.1,331,0.1,0.8,599,0.0,6.0,0.03,599,0.765795 0.926362 0.0766885 2295,T,,2295,0.605229,0.101089,0.220044,0.765795,0.0766885,0.00784314,0.0366013,0.157516,0.0291939
0.8,0.2,F,0.1,286,0.1,0.8,600,0.0,6.0,0.03,600,0.741137 0.937435 0.092805 1918,T,,1918,0.544838,0.133994,0.258603,0.741137,0.092805,0.00990615,0.031804,0.166058,0.0208551
0.8,0.2,F,0.1,251,0.1,0.8,601,0.0,6.0,0.03,601,0.74613 0.943034 0.0978328 1615,T,,1615,0.549226,0.147368,0.24644,0.74613,0.0978328,0.00866873,0.0309598,0.156037,0.0173375
0.8,0.2,F,0.1,194,0.1,0.8,602,0.0,6.0,0.03,602,0.774687 0.931154 0.0855355 1438,T,,1438,0.61822,0.116829,0.196106,0.774687,0.0855355,0.011822,0.0305981,0.139777,0.0264256
0.8,0.2,F,0.1,156,0.1,0.8,603,0.0,6.0,0.03,603,0.757073 0.94439 0.0853659 1025,T,,1025,0.569756,0.136585,0.238049,0.757073,0.0853659,0.00292683,0.0282927,0.157561,0.0243902
0.8,0.2,F,0.1,140,0.1,0.8,604,0.0,6.0,0.03,604,0.729508 0.891101 0.0696721 854,T,,854,0.567916,0.0913349,0.23185,0.729508,0.0696721,0.0058548,0.0362998,0.20082,0.0667447
0.8,0.2,F,0.1,151,0.1,0.8,605,0.0,6.0,0.03,605,0.661486 0.840541 0.075 740,T,,740,0.482432,0.0972973,0.260811,0.661486,0.075,0.00405405,0.0445946,0.263514,0.110811
0.8,0.2,F,0.1,170,0.1,0.8,606,0.0,6.0,0.03,606,0.639213 0.814869 0.0911079 686,T,,686,0.463557,0.0728863,0.278426,0.639213,0.0911079,0.0131195,0.0830904,0.269679,0.0889213
0.8,0.2,F,0.1,171,0.1,0.8,607,0.0,6.0,0.03,607,0.605189 0.837307 0.128331 713,T,,713,0.373072,0.151473,0.312763,0.605189,0.128331,0.0112202,0.0827489,0.26648,0.0687237
0.8,0.2,F,0.1,106,0.1,0.8,608,0.0,6.0,0.03,608,0.666159 0.858232 0.145579 656,T,,656,0.474085,0.166159,0.217988,0.666159,0.145579,0.0304878,0.0640244,0.188262,0.0472561
0.8,0.2,F,0.1,112,0.1,0.8,609,0.0,6.0,0.03,609,0.594595 0.851351 0.136261 444,T,,444,0.337838,0.15991,0.353604,0.594595,0.136261,0.0157658,0.0810811,0.269144,0.0518018
