Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,3943,0.1,0.8,610,0.0,6.0,,0.03,610,0.410456 0.597095 0.149542 12117,T,12117,0.223818,0.111414,0.261863,0.410456,0.149542,0.0212099,0.14525,0.440002,0.236445
0.8,0.2,F,0.1,4240,0.1,0.8,611,0.0,6.0,,0.03,611,0.424194 0.610224 0.14279 13772,T,13772,0.238164,0.118574,0.253485,0.424194,0.14279,0.0200407,0.126924,0.433016,0.242812
0.8,0.2,F,0.1,4506,0.1,0.8,612,0.0,6.0,,0.03,612,0.420591 0.600522 0.137072 14186,T,14186,0.24066,0.10891,0.250952,0.420591,0.137072,0.0195968,0.12604,0.442338,0.253842
0.8,0.2,F,0.1,4689,0.1,0.8,613,0.0,6.0,,0.03,613,0.42512 0.615084 0.134529 14837,T,14837,0.235155,0.110737,0.269192,0.42512,0.134529,0.0177934,0.122734,0.440352,0.244389
0.8,0.2,F,0.1,4654,0.1,0.8,614,0.0,6.0,,0.03,614,0.452324 0.635163 0.125939 15448,T,15448,0.269485,0.103444,0.262235,0.452324,0.125939,0.0159891,0.116455,0.421737,0.232393
0.8,0.2,F,0.1,4570,0.1,0.8,615,0.0,6.0,,0.03,615,0.464433 0.6607 0.121553 15084,T,15084,0.268165,0.111111,0.281424,0.464433,0.121553,0.0145187,0.102957,0.414015,0.221824
0.8,0.2,F,0.1,4242,0.1,0.8,616,0.0,6.0,,0.03,616,0.495839 0.684408 0.115712 14899,T,14899,0.307269,0.10994,0.267199,0.495839,0.115712,0.0128868,0.0957111,0.388449,0.206994
0.8,0.2,F,0.1,3837,0.1,0.8,617,0.0,6.0,,0.03,617,0.500146 0.689562 0.114466 13729,T,13729,0.310729,0.107437,0.271396,0.500146,0.114466,0.0136208,0.094253,0.385389,0.202564
0.8,0.2,F,0.1,3565,0.1,0.8,618,0.0,6.0,,0.03,618,0.51902 0.715895 0.115509 12960,T,12960,0.322145,0.112423,0.281327,0.51902,0.115509,0.0134259,0.0917438,0.365471,0.178935
0.8,0.2,F,0.1,3262,0.1,0.8,619,0.0,6.0,,0.03,619,0.549705 0.744545 0.112918 12695,T,12695,0.354864,0.117763,0.271918,0.549705,0.112918,0.0156755,0.0767231,0.337377,0.163056
0.8,0.2,F,0.1,2821,0.1,0.8,620,0.0,6.0,,0.03,620,0.56534 0.760212 0.104288 11310,T,11310,0.370469,0.112555,0.277188,0.56534,0.104288,0.0113174,0.0733864,0.330371,0.155084
0.8,0.2,F,0.1,2525,0.1,0.8,621,0.0,6.0,,0.03,621,0.567118 0.776742 0.106416 9975,T,9975,0.357494,0.12,0.299248,0.567118,0.106416,0.0107268,0.0713784,0.326466,0.141153
0.8,0.2,F,0.1,2133,0.1,0.8,622,0.0,6.0,,0.03,622,0.597562 0.798432 0.109858 9312,T,9312,0.396692,0.121349,0.280391,0.597562,0.109858,0.01439,0.0695876,0.292579,0.11759
0.8,0.2,F,0.1,1944,0.1,0.8,623,0.0,6.0,,0.03,623,0.584684 0.803038 0.116076 7900,T,7900,0.366329,0.128987,0.307722,0.584684,0.116076,0.0113924,0.0803797,0.299241,0.10519
0.8,0.2,F,0.1,1894,0.1,0.8,624,0.0,6.0,,0.03,624,0.594516 0.816401 0.126674 7914,T,7914,0.372631,0.138236,0.305534,0.594516,0.126674,0.0185747,0.0779631,0.27881,0.0870609
0.8,0.2,F,0.1,1751,0.1,0.8,625,0.0,6.0,,0.03,625,0.617202 0.844111 0.125905 7871,T,7871,0.390293,0.147758,0.30606,0.617202,0.125905,0.018295,0.0674628,0.256892,0.0701309
0.8,0.2,F,0.1,1495,0.1,0.8,626,0.0,6.0,,0.03,626,0.645467 0.857623 0.12814 7445,T,7445,0.433311,0.149362,0.27495,0.645467,0.12814,0.0200134,0.0668905,0.226394,0.0554735
0.8,0.2,F,0.1,1260,0.1,0.8,627,0.0,6.0,,0.03,627,0.655792 0.856784 0.129013 6759,T,6759,0.454801,0.14514,0.256843,0.655792,0.129013,0.0198254,0.0732357,0.215195,0.0501553
0.8,0.2,F,0.1,1240,0.1,0.8,628,0.0,6.0,,0.03,628,0.635144 0.850479 0.141773 6260,T,6260,0.419808,0.163738,0.266933,0.635144,0.141773,0.0222045,0.0753994,0.223083,0.0519169
0.8,0.2,F,0.1,1356,0.1,0.8,629,0.0,6.0,,0.03,629,0.645266 0.859852 0.127051 6643,T,6643,0.430679,0.155653,0.273521,0.645266,0.127051,0.0173115,0.0638266,0.227683,0.0590095
0.8,0.2,F,0.1,1393,0.1,0.8,630,0.0,6.0,,0.03,630,0.652861 0.858226 0.118455 6990,T,6990,0.447496,0.139771,0.270959,0.652861,0.118455,0.0184549,0.0602289,0.228684,0.0630901
0.8,0.2,F,0.1,1343,0.1,0.8,631,0.0,6.0,,0.03,631,0.648802 0.849383 0.118228 6885,T,6885,0.448221,0.137545,0.263617,0.648802,0.118228,0.0193174,0.060276,0.23297,0.071024
0.8,0.2,F,0.1,1368,0.1,0.8,632,0.0,6.0,,0.03,632,0.651908 0.854578 0.11065 6629,T,6629,0.449238,0.128979,0.276361,0.651908,0.11065,0.0114648,0.0693921,0.237442,0.0645648
0.8,0.2,F,0.1,1393,0.1,0.8,633,0.0,6.0,,0.03,633,0.623537 0.812035 0.127032 6581,T,6581,0.43504,0.12916,0.247835,0.623537,0.127032,0.0209695,0.0829661,0.24943,0.0840298
0.8,0.2,F,0.1,1464,0.1,0.8,634,0.0,6.0,,0.03,634,0.574838 0.753619 0.1332 6494,T,6494,0.396058,0.116569,0.240992,0.574838,0.1332,0.0247921,0.100246,0.291962,0.121343
0.8,0.2,F,0.1,1558,0.1,0.8,635,0.0,6.0,,0.03,635,0.540658 0.734784 0.135717 6112,T,6112,0.346531,0.124018,0.264234,0.540658,0.135717,0.0183246,0.110766,0.323626,0.136126
0.8,0.2,F,0.1,1620,0.1,0.8,636,0.0,6.0,,0.03,636,0.543786 0.746259 0.140101 6349,T,6349,0.341314,0.126319,0.278627,0.543786,0.140101,0.0248858,0.104111,0.316113,0.124744
0.8,0.2,F,0.1,1482,0.1,0.8,637,0.0,6.0,,0.03,637,0.561457 0.777652 0.13498 6175,T,6175,0.345263,0.148988,0.283401,0.561457,0.13498,0.0166802,0.0876113,0.303563,0.118057
0.8,0.2,F,0.1,1465,0.1,0.8,638,0.0,6.0,,0.03,638,0.56355 0.787545 0.134736 5893,T,5893,0.339555,0.139827,0.308162,0.56355,0.134736,0.0190056,0.0916341,0.301714,0.101816
0.8,0.2,F,0.1,1266,0.1,0.8,639,0.0,6.0,,0.03,639,0.593518 0.818987 0.138239 5646,T,5646,0.368048,0.150903,0.300035,0.593518,0.138239,0.0201913,0.0851931,0.268243,0.0756288
0.8,0.2,F,0.1,1050,0.1,0.8,640,0.0,6.0,,0.03,640,0.628193 0.850688 0.126523 5090,T,5090,0.405697,0.15442,0.29057,0.628193,0.126523,0.0149312,0.0687623,0.245285,0.0656189
0.8,0.2,F,0.1,963,0.1,0.8,641,0.0,6.0,,0.03,641,0.644804 0.852426 0.122203 4513,T,4513,0.437181,0.137381,0.277864,0.644804,0.122203,0.0186129,0.0697984,0.232994,0.0591624
0.8,0.2,F,0.1,895,0.1,0.8,642,0.0,6.0,,0.03,642,0.633348 0.842047 0.136753 4552,T,4552,0.424649,0.157293,0.260105,0.633348,0.136753,0.0230668,0.0700791,0.229899,0.0648067
0.8,0.2,F,0.1,887,0.1,0.8,643,0.0,6.0,,0.03,643,0.641887 0.83306 0.121517 4271,T,4271,0.450714,0.131117,0.251229,0.641887,0.121517,0.0175603,0.076797,0.236596,0.0725825
0.8,0.2,F,0.1,969,0.1,0.8,644,0.0,6.0,,0.03,644,0.601805 0.770338 0.118144 4376,T,4376,0.433272,0.110603,0.226463,0.601805,0.118144,0.0203382,0.0850091,0.28005,0.124314
0.8,0.2,F,0.1,1064,0.1,0.8,645,0.0,6.0,,0.03,645,0.537892 0.720852 0.140359 4460,T,4460,0.354933,0.133408,0.232511,0.537892,0.140359,0.0219731,0.103363,0.321749,0.153812
0.8,0.2,F,0.1,1124,0.1,0.8,646,0.0,6.0,,0.03,646,0.497351 0.670198 0.148319 4342,T,4342,0.324505,0.111239,0.234454,0.497351,0.148319,0.0257946,0.133809,0.35433,0.170198
0.8,0.2,F,0.1,1248,0.1,0.8,647,0.0,6.0,,0.03,647,0.456992 0.634315 0.158119 4348,T,4348,0.279669,0.115455,0.23919,0.456992,0.158119,0.0296688,0.141444,0.38489,0.194572
0.8,0.2,F,0.1,1489,0.1,0.8,648,0.0,6.0,,0.03,648,0.409466 0.579839 0.155337 4722,T,4722,0.239094,0.0997459,0.241,0.409466,0.155337,0.0311309,0.148666,0.435197,0.240364
0.8,0.2,F,0.1,1777,0.1,0.8,649,0.0,6.0,,0.03,649,0.361111 0.515926 0.151019 5400,T,5400,0.206296,0.0992593,0.21037,0.361111,0.151019,0.0257407,0.151296,0.48787,0.307037
0.8,0.2,F,0.1,2096,0.1,0.8,650,0.0,6.0,,0.03,650,0.32794 0.483308 0.149974 5841,T,5841,0.172573,0.09673,0.214004,0.32794,0.149974,0.0236261,0.155966,0.522085,0.3371
0.8,0.2,F,0.1,2482,0.1,0.8,651,0.0,6.0,,0.03,651,0.304031 0.45679 0.14138 6723,T,6723,0.151272,0.0928157,0.212703,0.304031,0.14138,0.0215678,0.146809,0.554589,0.374833
0.8,0.2,F,0.1,2842,0.1,0.8,652,0.0,6.0,,0.03,652,0.327325 0.476972 0.126171 7795,T,7795,0.177678,0.0804362,0.218858,0.327325,0.126171,0.0171905,0.137524,0.546504,0.368313
0.8,0.2,F,0.1,3015,0.1,0.8,653,0.0,6.0,,0.03,653,0.337983 0.486622 0.118111 8746,T,8746,0.189344,0.0887263,0.208552,0.337983,0.118111,0.0136062,0.120284,0.543906,0.379488
0.8,0.2,F,0.1,3013,0.1,0.8,654,0.0,6.0,,0.03,654,0.322726 0.45463 0.113687 8563,T,8563,0.190821,0.0697186,0.194091,0.322726,0.113687,0.013897,0.129861,0.563588,0.401612
0.8,0.2,F,0.1,3342,0.1,0.8,655,0.0,6.0,,0.03,655,0.313136 0.451202 0.109055 8945,T,8945,0.17507,0.0713248,0.204807,0.313136,0.109055,0.0122974,0.122191,0.577809,0.41431
0.8,0.2,F,0.1,3596,0.1,0.8,656,0.0,6.0,,0.03,656,0.319212 0.477654 0.099162 9666,T,9666,0.16077,0.0740741,0.24281,0.319212,0.099162,0.00869025,0.106869,0.581626,0.406787
0.8,0.2,F,0.1,3616,0.1,0.8,657,0.0,6.0,,0.03,657,0.348027 0.508323 0.0909885 9732,T,9732,0.187731,0.068845,0.251747,0.348027,0.0909885,0.0080148,0.0971023,0.560984,0.38656
0.8,0.2,F,0.1,3508,0.1,0.8,658,0.0,6.0,,0.03,658,0.393176 0.562982 0.077613 9979,T,9979,0.223369,0.0674416,0.272172,0.393176,0.077613,0.00781641,0.0721515,0.529211,0.35705
0.8,0.2,F,0.1,3224,0.1,0.8,659,0.0,6.0,,0.03,659,0.440596 0.610967 0.0742549 9629,T,9629,0.270225,0.0714508,0.269291,0.440596,0.0742549,0.00550421,0.0660505,0.485149,0.317478
0.8,0.2,F,0.1,2933,0.1,0.8,660,0.0,6.0,,0.03,660,0.467209 0.648934 0.0709132 9286,T,9286,0.285484,0.0744131,0.289037,0.467209,0.0709132,0.00516907,0.0570752,0.461878,0.288822
0.8,0.2,F,0.1,2646,0.1,0.8,661,0.0,6.0,,0.03,661,0.500177 0.685286 0.070914 8468,T,8468,0.315068,0.0727444,0.297473,0.500177,0.070914,0.00555031,0.057983,0.428909,0.251181
0.8,0.2,F,0.1,2291,0.1,0.8,662,0.0,6.0,,0.03,662,0.517346 0.71521 0.0717799 7725,T,7725,0.319482,0.0767638,0.318964,0.517346,0.0717799,0.00673139,0.0533333,0.410874,0.224725
0.8,0.2,F,0.1,1819,0.1,0.8,663,0.0,6.0,,0.03,663,0.563939 0.752562 0.0743354 6733,T,6733,0.375316,0.0781227,0.299124,0.563939,0.0743354,0.00712907,0.0562899,0.361726,0.184019
0.8,0.2,F,0.1,1562,0.1,0.8,664,0.0,6.0,,0.03,664,0.565967 0.752947 0.0711685 5768,T,5768,0.378988,0.0792302,0.29473,0.565967,0.0711685,0.00520111,0.0527046,0.362864,0.189147
0.8,0.2,F,0.1,1560,0.1,0.8,665,0.0,6.0,,0.03,665,0.534632 0.738378 0.0786749 5313,T,5313,0.330887,0.0905327,0.316958,0.534632,0.0786749,0.0075287,0.0517598,0.386693,0.202334
0.8,0.2,F,0.1,1605,0.1,0.8,666,0.0,6.0,,0.03,666,0.545656 0.754734 0.076889 5651,T,5651,0.336578,0.088303,0.329853,0.545656,0.076889,0.00778623,0.0499027,0.377455,0.187577
0.8,0.2,F,0.1,1514,0.1,0.8,667,0.0,6.0,,0.03,667,0.569222 0.792333 0.074673 5504,T,5504,0.346112,0.096657,0.349564,0.569222,0.074673,0.00581395,0.041061,0.356105,0.160792
0.8,0.2,F,0.1,1441,0.1,0.8,668,0.0,6.0,,0.03,668,0.609567 0.842238 0.0747292 5540,T,5540,0.376895,0.0936823,0.371661,0.609567,0.0747292,0.00703971,0.0416968,0.315704,0.109025
0.8,0.2,F,0.1,1161,0.1,0.8,669,0.0,6.0,,0.03,669,0.682787 0.901056 0.0714286 5397,T,5397,0.464517,0.104132,0.332407,0.682787,0.0714286,0.00648508,0.025755,0.245785,0.0667037
0.8,0.2,F,0.1,809,0.1,0.8,670,0.0,6.0,,0.03,670,0.743238 0.93311 0.0656322 4769,T,4769,0.553365,0.0991822,0.280562,0.743238,0.0656322,0.00461313,0.0228559,0.19113,0.0394213
0.8,0.2,F,0.1,511,0.1,0.8,671,0.0,6.0,,0.03,671,0.779938 0.953553 0.0602966 3574,T,3574,0.606323,0.0968103,0.25042,0.779938,0.0602966,0.00587577,0.0120313,0.159765,0.0285395
0.8,0.2,F,0.1,343,0.1,0.8,672,0.0,6.0,,0.03,672,0.81577 0.963116 0.0430937 2657,T,2657,0.668423,0.0658638,0.22883,0.81577,0.0430937,0.000752729,0.0188182,0.141137,0.0173128
0.8,0.2,F,0.1,252,0.1,0.8,673,0.0,6.0,,0.03,673,0.810415 0.966127 0.0601618 1978,T,1978,0.654702,0.104146,0.20728,0.810415,0.0601618,0.00353893,0.0091001,0.129424,0.0212336
0.8,0.2,F,0.1,143,0.1,0.8,674,0.0,6.0,,0.03,674,0.827206 0.970588 0.0635027 1496,T,1496,0.683824,0.10361,0.183155,0.827206,0.0635027,0.00200535,0.019385,0.109291,0.00802139
0.8,0.2,F,0.1,82,0.1,0.8,675,0.0,6.0,,0.03,675,0.833962 0.972327 0.0603774 795,T,795,0.695597,0.0955975,0.181132,0.833962,0.0603774,0.00503145,0.0150943,0.10566,0.00754717
0.8,0.2,F,0.1,54,0.1,0.8,676,0.0,6.0,,0.03,676,0.795367 0.940154 0.0984556 518,T,518,0.650579,0.11583,0.173745,0.795367,0.0984556,0.0250965,0.030888,0.106178,0.003861
0.8,0.2,F,0.1,36,0.1,0.8,677,0.0,6.0,,0.03,677,0.701201 0.825826 0.160661 333,T,333,0.576577,0.114114,0.135135,0.701201,0.160661,0.0630631,0.0810811,0.138138,0.03003
0.8,0.2,F,0.1,41,0.1,0.8,678,0.0,6.0,,0.03,678,0.506173 0.654321 0.244856 243,T,243,0.358025,0.164609,0.131687,0.506173,0.244856,0.090535,0.144033,0.248971,0.111111
0.8,0.2,F,0.1,110,0.1,0.8,679,0.0,6.0,,0.03,679,0.324281 0.408946 0.244409 313,T,313,0.239617,0.057508,0.111821,0.324281,0.244409,0.0511182,0.329073,0.43131,0.210863
0.8,0.2,F,0.1,237,0.1,0.8,680,0.0,6.0,,0.03,680,0.293662 0.397183 0.255634 710,T,710,0.190141,0.0830986,0.123944,0.293662,0.255634,0.0788732,0.270423,0.450704,0.253521
0.8,0.2,F,0.1,421,0.1,0.8,681,0.0,6.0,,0.03,681,0.185424 0.274908 0.263838 1084,T,1084,0.095941,0.0608856,0.118081,0.185424,0.263838,0.0701107,0.326568,0.550738,0.328413
0.8,0.2,F,0.1,700,0.1,0.8,682,0.0,6.0,,0.03,682,0.152212 0.242478 0.263422 1695,T,1695,0.0619469,0.0536873,0.126844,0.152212,0.263422,0.0625369,0.348083,0.584366,0.346903
0.8,0.2,F,0.1,1036,0.1,0.8,683,0.0,6.0,,0.03,683,0.140735 0.237295 0.258796 2558,T,2558,0.0441751,0.0711493,0.12197,0.140735,0.258796,0.0688038,0.308835,0.600469,0.385066
0.8,0.2,F,0.1,1384,0.1,0.8,684,0.0,6.0,,0.03,684,0.138216 0.24027 0.232608 3263,T,3263,0.036163,0.0680356,0.136071,0.138216,0.232608,0.0490346,0.299111,0.629176,0.411584
0.8,0.2,F,0.1,1927,0.1,0.8,685,0.0,6.0,,0.03,685,0.136284 0.225566 0.214474 4553,T,4553,0.047002,0.0502965,0.128267,0.136284,0.214474,0.0483198,0.282012,0.649242,0.444103
0.8,0.2,F,0.1,2566,0.1,0.8,686,0.0,6.0,,0.03,686,0.127808 0.213338 0.184327 5653,T,5653,0.0422784,0.0428091,0.12825,0.127808,0.184327,0.0353794,0.255086,0.687865,0.496197
0.8,0.2,F,0.1,3353,0.1,0.8,687,0.0,6.0,,0.03,687,0.127551 0.21808 0.178898 7644,T,7644,0.0370225,0.0478807,0.133176,0.127551,0.178898,0.0321821,0.245552,0.69355,0.504186
0.8,0.2,F,0.1,3771,0.1,0.8,688,0.0,6.0,,0.03,688,0.127427 0.205964 0.173486 8652,T,8652,0.0488904,0.0431114,0.113962,0.127427,0.173486,0.0314378,0.240985,0.699087,0.521613
0.8,0.2,F,0.1,4411,0.1,0.8,689,0.0,6.0,,0.03,689,0.121027 0.199572 0.161216 9816,T,9816,0.0424817,0.0366748,0.120416,0.121027,0.161216,0.0289324,0.227893,0.717757,0.543602
0.8,0.2,F,0.1,5183,0.1,0.8,690,0.0,6.0,,0.03,690,0.13203 0.216601 0.149196 11505,T,11505,0.0474576,0.0415472,0.127597,0.13203,0.149196,0.0244242,0.207997,0.718774,0.550978
0.8,0.2,F,0.1,5890,0.1,0.8,691,0.0,6.0,,0.03,691,0.133463 0.222075 0.135608 12820,T,12820,0.0448518,0.0390016,0.138222,0.133463,0.135608,0.0205148,0.191186,0.730928,0.566225
0.8,0.2,F,0.1,6436,0.1,0.8,692,0.0,6.0,,0.03,692,0.147733 0.239044 0.122912 14604,T,14604,0.0564229,0.0403999,0.142221,0.147733,0.122912,0.016023,0.173377,0.729355,0.571556
0.8,0.2,F,0.1,6903,0.1,0.8,693,0.0,6.0,,0.03,693,0.153586 0.241132 0.109764 15506,T,15506,0.066039,0.0366955,0.138398,0.153586,0.109764,0.0152199,0.152393,0.73665,0.591255
0.8,0.2,F,0.1,7541,0.1,0.8,694,0.0,6.0,,0.03,694,0.157305 0.244489 0.101255 17056,T,17056,0.070122,0.0355886,0.138778,0.157305,0.101255,0.0114329,0.144055,0.74144,0.600023
0.8,0.2,F,0.1,7915,0.1,0.8,695,0.0,6.0,,0.03,695,0.156047 0.23883 0.0977852 18331,T,18331,0.0732639,0.0370411,0.128525,0.156047,0.0977852,0.0118924,0.134744,0.746168,0.614533
0.8,0.2,F,0.1,8572,0.1,0.8,696,0.0,6.0,,0.03,696,0.152534 0.227895 0.0892505 19294,T,19294,0.0771743,0.0323417,0.118379,0.152534,0.0892505,0.00979579,0.126568,0.758215,0.635742
0.8,0.2,F,0.1,9314,0.1,0.8,697,0.0,6.0,,0.03,697,0.141563 0.215769 0.0835577 20800,T,20800,0.0673558,0.0309135,0.1175,0.141563,0.0835577,0.0101923,0.115817,0.77488,0.658221
0.8,0.2,F,0.1,9925,0.1,0.8,698,0.0,6.0,,0.03,698,0.141071 0.216332 0.0752152 21957,T,21957,0.0658104,0.030833,0.119688,0.141071,0.0752152,0.00787904,0.103839,0.783714,0.67195
0.8,0.2,F,0.1,10342,0.1,0.8,699,0.0,6.0,,0.03,699,0.145821 0.220391 0.0676115 23354,T,23354,0.0712512,0.0265051,0.122634,0.145821,0.0676115,0.00659416,0.0955297,0.786568,0.677486
0.8,0.2,F,0.1,10822,0.1,0.8,700,0.0,6.0,,0.03,700,0.150247 0.222231 0.0630783 24533,T,24533,0.0782619,0.0274324,0.116537,0.150247,0.0630783,0.00546203,0.0878001,0.786675,0.684507
0.8,0.2,F,0.1,11626,0.1,0.8,701,0.0,6.0,,0.03,701,0.140671 0.205898 0.0558597 25940,T,25940,0.0754433,0.022899,0.107556,0.140671,0.0558597,0.00497301,0.0788743,0.80347,0.710254
0.8,0.2,F,0.1,12392,0.1,0.8,702,0.0,6.0,,0.03,702,0.134611 0.198863 0.0519993 27260,T,27260,0.0703595,0.0212766,0.107227,0.134611,0.0519993,0.00502568,0.0726706,0.81339,0.723441
0.8,0.2,F,0.1,13227,0.1,0.8,703,0.0,6.0,,0.03,703,0.127025 0.186963 0.0495534 28888,T,28888,0.0670867,0.0213237,0.098553,0.127025,0.0495534,0.00467322,0.0684367,0.823421,0.739927
0.8,0.2,F,0.1,13708,0.1,0.8,704,0.0,6.0,,0.03,704,0.122494 0.184083 0.0444389 30030,T,30030,0.0609058,0.0222777,0.100899,0.122494,0.0444389,0.0037296,0.0591409,0.833067,0.753047
0.8,0.2,F,0.1,14198,0.1,0.8,705,0.0,6.0,,0.03,705,0.127809 0.189101 0.0401543 31105,T,31105,0.0665166,0.0218614,0.100723,0.127809,0.0401543,0.00250764,0.0534319,0.832037,0.754959
0.8,0.2,F,0.1,14212,0.1,0.8,706,0.0,6.0,,0.03,706,0.133484 0.196212 0.0371362 31573,T,31573,0.0707567,0.0208406,0.104615,0.133484,0.0371362,0.00202705,0.0493776,0.82938,0.752383
0.8,0.2,F,0.1,14048,0.1,0.8,707,0.0,6.0,,0.03,707,0.136343 0.197043 0.0364777 31252,T,31252,0.0756432,0.0215346,0.0998656,0.136343,0.0364777,0.00297581,0.0454691,0.827179,0.754512
0.8,0.2,F,0.1,14261,0.1,0.8,708,0.0,6.0,,0.03,708,0.123615 0.18435 0.035218 31234,T,31234,0.0628802,0.0199462,0.101524,0.123615,0.035218,0.00278543,0.044919,0.841167,0.767945
0.8,0.2,F,0.1,14360,0.1,0.8,709,0.0,6.0,,0.03,709,0.129467 0.193668 0.0368542 31394,T,31394,0.0652672,0.0215328,0.106868,0.129467,0.0368542,0.00337644,0.0454227,0.833678,0.757533
0.8,0.2,F,0.1,14518,0.1,0.8,710,0.0,6.0,,0.03,710,0.1382 0.21051 0.0373193 31552,T,31552,0.0658912,0.0237386,0.12088,0.1382,0.0373193,0.00380325,0.0432936,0.82448,0.742394
0.8,0.2,F,0.1,14178,0.1,0.8,711,0.0,6.0,,0.03,711,0.154906 0.230063 0.038931 31787,T,31787,0.0797496,0.0229654,0.127348,0.154906,0.038931,0.00512788,0.0446409,0.806163,0.720169
0.8,0.2,F,0.1,13611,0.1,0.8,712,0.0,6.0,,0.03,712,0.167658 0.25256 0.0409069 30765,T,30765,0.0827564,0.0244109,0.145392,0.167658,0.0409069,0.00555826,0.0462864,0.791435,0.695596
0.8,0.2,F,0.1,13123,0.1,0.8,713,0.0,6.0,,0.03,713,0.18362 0.27227 0.0432164 30220,T,30220,0.0949702,0.0273991,0.149901,0.18362,0.0432164,0.00466578,0.0497022,0.773163,0.673362
0.8,0.2,F,0.1,12729,0.1,0.8,714,0.0,6.0,,0.03,714,0.194845 0.289683 0.0458209 29408,T,29408,0.100007,0.0302979,0.159378,0.194845,0.0458209,0.00574674,0.0498504,0.759334,0.65472
0.8,0.2,F,0.1,12420,0.1,0.8,715,0.0,6.0,,0.03,715,0.219356 0.317231 0.0489205 29272,T,29272,0.121481,0.0314635,0.164287,0.219356,0.0489205,0.00720825,0.0519609,0.731723,0.623599
0.8,0.2,F,0.1,11978,0.1,0.8,716,0.0,6.0,,0.03,716,0.226951 0.329638 0.0487125 28504,T,28504,0.124263,0.0344162,0.170958,0.226951,0.0487125,0.00557816,0.0518524,0.724337,0.612932
0.8,0.2,F,0.1,11086,0.1,0.8,717,0.0,6.0,,0.03,717,0.241195 0.349822 0.0514519 27171,T,27171,0.132568,0.036988,0.180266,0.241195,0.0514519,0.0065143,0.0528873,0.707353,0.590777
0.8,0.2,F,0.1,10275,0.1,0.8,718,0.0,6.0,,0.03,718,0.251073 0.36427 0.051231 25385,T,25385,0.137877,0.0420327,0.184361,0.251073,0.051231,0.00606657,0.0482962,0.697695,0.581367
0.8,0.2,F,0.1,9762,0.1,0.8,719,0.0,6.0,,0.03,719,0.27111 0.3882 0.0504961 24289,T,24289,0.15402,0.0396064,0.194574,0.27111,0.0504961,0.00514636,0.0510931,0.678394,0.55556
0.8,0.2,F,0.1,9295,0.1,0.8,720,0.0,6.0,,0.03,720,0.279857 0.405828 0.0523538 23303,T,23303,0.153886,0.0449728,0.206969,0.279857,0.0523538,0.00536412,0.0490066,0.66779,0.539802
0.8,0.2,F,0.1,8603,0.1,0.8,721,0.0,6.0,,0.03,721,0.306952 0.438248 0.0521522 22396,T,22396,0.175656,0.0482675,0.214324,0.306952,0.0521522,0.0053581,0.0453206,0.640896,0.511073
0.8,0.2,F,0.1,8004,0.1,0.8,722,0.0,6.0,,0.03,722,0.316877 0.462154 0.0569608 20874,T,20874,0.171601,0.0531283,0.237425,0.316877,0.0569608,0.00608412,0.0486251,0.626162,0.483137
0.8,0.2,F,0.1,7409,0.1,0.8,723,0.0,6.0,,0.03,723,0.35655 0.51357 0.0573799 20007,T,20007,0.19953,0.0545809,0.259459,0.35655,0.0573799,0.00544809,0.0492828,0.58607,0.431699
0.8,0.2,F,0.1,6571,0.1,0.8,724,0.0,6.0,,0.03,724,0.379408 0.548353 0.057902 18065,T,18065,0.210462,0.0598395,0.278051,0.379408,0.057902,0.00548021,0.0450042,0.56269,0.401162
0.8,0.2,F,0.1,5882,0.1,0.8,725,0.0,6.0,,0.03,725,0.416265 0.592216 0.0599595 16803,T,16803,0.240314,0.0635601,0.288341,0.416265,0.0599595,0.00714158,0.0420758,0.523776,0.358567
0.8,0.2,F,0.1,5055,0.1,0.8,726,0.0,6.0,,0.03,726,0.454929 0.64392 0.0650224 15387,T,15387,0.265939,0.0744135,0.303568,0.454929,0.0650224,0.00792877,0.0397738,0.480048,0.308377
0.8,0.2,F,0.1,4301,0.1,0.8,727,0.0,6.0,,0.03,727,0.497508 0.691023 0.0684355 14247,T,14247,0.303994,0.0807187,0.30631,0.497508,0.0684355,0.00926511,0.037622,0.434056,0.26209
0.8,0.2,F,0.1,3388,0.1,0.8,728,0.0,6.0,,0.03,728,0.528293 0.718489 0.0731779 11964,T,11964,0.338098,0.0831662,0.297225,0.528293,0.0731779,0.0105316,0.0421264,0.398529,0.228853
0.8,0.2,F,0.1,2828,0.1,0.8,729,0.0,6.0,,0.03,729,0.552255 0.750314 0.0829711 10353,T,10353,0.354197,0.0842268,0.31189,0.552255,0.0829711,0.0147783,0.0521588,0.364773,0.182749
0.8,0.2,F,0.1,2211,0.1,0.8,730,0.0,6.0,,0.03,730,0.582699 0.781787 0.0917192 9202,T,9202,0.383612,0.0955227,0.302652,0.582699,0.0917192,0.0171702,0.0535753,0.325581,0.147468
0.8,0.2,F,0.1,1879,0.1,0.8,731,0.0,6.0,,0.03,731,0.595122 0.799514 0.106644 7811,T,7811,0.390731,0.111381,0.297401,0.595122,0.106644,0.0175394,0.0668288,0.298233,0.116118
