radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,76,0.0,0.0,0.0,102528,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,104704,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,68,0.0,0.0,0.0,103490,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,77,0.0,0.0,0.0,104084,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,66,0.0,0.0,0.0,104571,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,77,0.0,0.0,0.0,104276,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,104,0.0,0.0,0.0,104398,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,91,0.0,0.0,0.0,104108,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.0,0.8,T,F,0,1,0,0,0,82,0.0,0.0,0.0,103838,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,108,0.0,0.0,0.0,104128,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,104,0.0,0.0,0.0,103324,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,117,0.0,0.0,0.0,104059,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,132,0.0,0.0,0.0,102958,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,112,0.0,0.0,0.0,103556,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,133,0.0,0.0,0.0,104269,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,109,0.0,0.0,0.0,104114,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,93,0.0,0.0,0.0,103099,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,123,0.0,0.0,0.0,103233,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,165,0.0,0.0,0.0,102749,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,98,0.0,0.0,0.0,103919,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,125,0.0,0.0,0.0,103666,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,155,0.0,0.0,0.0,102934,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,110,0.0,0.0,0.0,103698,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,111,0.0,0.0,0.0,103684,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,104,0.0,0.0,0.0,104256,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,163,0.0,0.0,0.0,103867,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,99,0.0,0.0,0.0,103109,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,121,0.0,0.0,0.0,103035,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.05,0.8,T,F,0,1,0,0,0,96,0.0,0.0,0.0,104074,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,268,0.0,0.0,0.0,103477,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,227,0.0,0.0,0.0,103448,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,165,0.0,0.0,0.0,104014,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,176,0.0,0.0,0.0,103517,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,341,0.0,0.0,0.0,103534,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,229,0.0,0.0,0.0,103430,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,310,0.0,0.0,0.0,104086,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,229,0.0,0.0,0.0,103572,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,243,0.0,0.0,0.0,104158,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,269,0.0,0.0,0.0,104470,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,398,0.0,0.0,0.0,103514,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,214,0.0,0.0,0.0,103306,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,240,0.0,0.0,0.0,103323,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,175,0.0,0.0,0.0,104204,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,208,0.0,0.0,0.0,102742,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,281,0.0,0.0,0.0,104035,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,304,0.0,0.0,0.0,102794,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,267,0.0,0.0,0.0,102194,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,250,0.0,0.0,0.0,103863,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.1,0.8,T,F,0,1,0,0,0,194,0.0,0.0,0.0,103390,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0337537,0.0663217,0.00925489,99515,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0301061,0.0593878,0.00830735,100694,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0263025,0.0518222,0.00708468,100922,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0314835,0.0619166,0.00900887,99957,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0350876,0.0688209,0.009345,99679,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0333117,0.0655965,0.00989581,100295,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0340137,0.0668439,0.00939365,99695,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0326407,0.0642825,0.00920034,100105,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0304059,0.0599242,0.00820866,100260,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0336479,0.0660281,0.00941317,99382,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0286119,0.0564459,0.00788846,100273,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0331098,0.0649932,0.00912317,99472,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0310259,0.0609187,0.00762243,98853,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0330243,0.0652829,0.00888206,99245,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.037627,0.0738142,0.00958547,99317,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0332351,0.065408,0.00930964,99789,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.033609,0.0661616,0.00895435,99393,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0311368,0.0612455,0.00804995,100187,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0318057,0.0624931,0.00913085,100155,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0310824,0.0612675,0.00880147,99188,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0978433,0.185947,0.0250995,91994,461,92666,539,43797
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0972701,0.184913,0.0260217,91616,257,92625,743,43777
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0955154,0.182049,0.024294,92739,142,92539,858,43657
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.100529,0.191297,0.0264302,91789,178,92686,822,43730
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0938546,0.179498,0.0232524,92313,94,92674,906,43753
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0902716,0.172085,0.0228133,92687,179,92664,821,43770
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0970075,0.184646,0.025446,92431,620,92527,380,43728
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0975518,0.185467,0.0262829,92151,113,92545,887,43682
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0918305,0.175587,0.023097,92393,0,0,0,0
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0959352,0.18291,0.0249072,92182,77,92679,923,43723
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0934423,0.177991,0.0231983,93218,414,92686,586,43784
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0933596,0.177245,0.0236471,92781,119,92631,881,43702
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0940114,0.17888,0.0248589,92643,297,92629,703,43727
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0897776,0.171379,0.0228387,93197,312,92614,688,43749
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0959081,0.183211,0.0253622,92500,187,92646,813,43763
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.094424,0.180112,0.0236355,93292,127,92632,873,43707
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0920342,0.175449,0.0240122,93161,213,92725,787,43789
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0960294,0.182655,0.0245061,92732,235,92659,765,43758
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.097086,0.184582,0.0259342,91867,221,92660,779,43739
0.2,0.1,0.05,6.0,0.1,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.0911627,0.173705,0.0240857,93728,410,92708,590,43770
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.152237,0.281383,0.0376853,85922,21,85461,979,38556
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.154174,0.284369,0.0372565,86240,22,85385,978,38490
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.161656,0.296589,0.038403,84720,25,85489,975,38558
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.154473,0.2838,0.0368929,86575,24,85570,976,38611
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.152925,0.281935,0.0385165,85431,23,85419,977,38510
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.155297,0.285876,0.0372917,85649,21,85588,979,38630
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.153945,0.284319,0.0374709,85573,21,85513,979,38597
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.152248,0.281284,0.035871,86379,25,85485,975,38551
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.152232,0.281595,0.0381309,85836,22,85559,978,38609
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.151986,0.280619,0.0375661,85689,20,85586,980,38630
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.15144,0.280653,0.0372094,86067,22,85498,978,38572
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.154978,0.286176,0.0385199,86293,21,85536,979,38613
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.157292,0.289497,0.0376299,85424,22,85504,978,38598
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.162085,0.297185,0.0397883,83894,21,85519,979,38598
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.153763,0.283331,0.0372732,85222,20,85615,980,38659
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.158693,0.292856,0.0376774,85489,22,85522,978,38588
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.156738,0.287894,0.0372979,85608,22,85560,978,38622
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.153962,0.286252,0.0369168,86099,20,85447,980,38535
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.156489,0.28898,0.0377699,85134,21,85499,979,38596
0.2,0.1,0.05,6.0,0.1,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.158511,0.292098,0.0386349,84975,20,85465,980,38538
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.216054,0.385642,0.0512558,77240,15,78365,985,33592
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.214862,0.384976,0.0490723,78527,17,78251,983,33492
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.215588,0.382889,0.0486811,78511,19,78338,981,33542
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.209308,0.37572,0.0495144,78351,18,78379,982,33594
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.216037,0.384104,0.0517403,78005,17,78288,983,33511
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.214597,0.383313,0.0502422,78659,15,78396,985,33606
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.217309,0.385336,0.0509438,77291,14,78254,986,33514
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.216133,0.385805,0.0514792,77915,21,78220,979,33459
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.217128,0.387681,0.0507574,77703,15,78364,985,33576
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.218723,0.388951,0.050105,77637,17,78275,983,33512
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.217444,0.386994,0.0501853,77443,19,78191,981,33457
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.210172,0.37582,0.0503177,78700,18,78278,982,33505
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.213839,0.38182,0.048961,78440,20,78380,980,33581
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.212445,0.379065,0.0513637,78538,14,78259,986,33521
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.214645,0.384091,0.0499621,79140,20,78322,980,33539
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.216726,0.387108,0.0533297,78221,15,78408,985,33620
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.21462,0.383816,0.0502267,78285,19,78269,981,33510
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.214473,0.382692,0.0492457,78413,21,78314,979,33522
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.218412,0.38937,0.050817,78645,17,78289,983,33516
0.2,0.1,0.05,6.0,0.1,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.220489,0.391366,0.0511339,78226,17,78317,983,33539
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.276431,0.476203,0.0635778,70976,13,70912,987,28577
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.273164,0.470716,0.0603058,70756,15,70967,985,28608
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.2721,0.468609,0.0620847,71040,12,71045,988,28667
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.276586,0.475965,0.0611006,70564,18,70990,982,28600
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.26927,0.465618,0.0602936,71185,15,70915,985,28571
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.272848,0.4714,0.0622991,70314,14,71079,986,28681
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.271967,0.469718,0.0628134,69810,12,71071,988,28685
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.275151,0.474409,0.0630374,71061,12,70909,988,28582
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.268715,0.465669,0.0592906,71976,17,70939,983,28568
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.270052,0.465601,0.06222,70990,14,71003,986,28624
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.27412,0.4727,0.060903,70916,17,71012,983,28621
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.276253,0.475379,0.0615243,71362,13,70894,987,28559
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.276277,0.474828,0.0635418,71032,18,70878,982,28524
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.271597,0.468314,0.0618261,70205,12,70902,988,28575
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.273295,0.468858,0.0609086,71205,12,70949,988,28604
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.280694,0.48382,0.062874,70363,16,71039,984,28639
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.272431,0.471574,0.0614449,71853,16,70886,984,28535
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.271157,0.468815,0.0622496,70900,13,70890,987,28563
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.274245,0.472838,0.0621867,71221,15,70856,985,28528
0.2,0.1,0.05,6.0,0.1,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.273928,0.474846,0.0626432,71141,16,70971,984,28599
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.332519,0.555018,0.0744703,63052,13,63564,987,23900
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.333089,0.555828,0.0732904,62764,12,63405,988,23811
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.326794,0.545386,0.0712952,63742,13,63553,987,23893
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.326333,0.545472,0.0702678,64183,14,63423,986,23810
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.330548,0.551082,0.0737482,63310,16,63405,984,23784
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.331285,0.552815,0.0714813,63723,13,63463,987,23843
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.337259,0.559349,0.0728825,62882,13,63404,987,23805
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.332713,0.553744,0.072261,63672,14,63444,986,23818
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.33101,0.550808,0.0728257,62835,14,63487,986,23852
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.338607,0.563258,0.0721751,62577,13,63334,987,23760
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.326254,0.547256,0.0707524,64436,12,63472,988,23850
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.324896,0.542376,0.0719991,64730,13,63433,987,23819
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.325944,0.545123,0.0715667,64646,12,63520,988,23877
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.334425,0.557685,0.0751478,62763,14,63390,986,23783
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.327204,0.544496,0.0698723,63523,15,63452,985,23822
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.333614,0.554973,0.0738644,64131,11,63463,989,23861
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.321723,0.538549,0.0724951,64425,13,63317,987,23745
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.333382,0.556904,0.0740759,61788,11,63456,989,23854
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.334352,0.555173,0.0748187,62177,12,63439,988,23835
0.2,0.1,0.05,6.0,0.1,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.327292,0.547751,0.0703927,64062,12,63513,988,23876
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.390954,0.629515,0.0865917,54399,14,55699,986,19231
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.386028,0.623958,0.0836454,55281,22,55575,978,19134
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.382205,0.616344,0.0824629,55813,13,55710,987,19249
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.390974,0.628087,0.0851469,54588,10,55717,990,19282
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.385298,0.622403,0.0846537,56359,15,55650,985,19203
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.384443,0.622943,0.0839608,55782,10,55801,990,19328
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.388541,0.624127,0.0821602,56402,12,55711,988,19257
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.384021,0.620385,0.0844341,55493,12,55626,988,19210
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.384599,0.619529,0.085446,54748,16,55756,984,19255
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.386256,0.621797,0.0809369,55568,10,55732,990,19286
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.379938,0.616157,0.0825536,56854,12,55616,988,19202
0.2,0.1,0.05,6.0,0.1,0.05,0.45,0.8,T,F,0,0,0,0,1,1000,0.384811,0.623202,0.0822764,56529,11,55674,989,19242
